#Compound = En60Fs40 amorphous   [Mg0.6Fe0.4SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.7390000   2.3103304e-24   1.1416410e-24   1.1686894e-24
       7.7392000   2.3101875e-24   1.1415822e-24   1.1686053e-24
       7.7394000   2.3100747e-24   1.1415278e-24   1.1685469e-24
       7.7396000   2.3099616e-24   1.1414731e-24   1.1684885e-24
       7.7398000   2.3098445e-24   1.1414142e-24   1.1684303e-24
       7.7400000   2.3097314e-24   1.1413598e-24   1.1683716e-24
       7.7402000   2.3096181e-24   1.1413049e-24   1.1683132e-24
       7.7404000   2.3095052e-24   1.1412505e-24   1.1682547e-24
       7.7406000   2.3093921e-24   1.1411959e-24   1.1681962e-24
       7.7408000   2.3092791e-24   1.1411412e-24   1.1681379e-24
       7.7410000   2.3091659e-24   1.1410866e-24   1.1680793e-24
       7.7412000   2.3090530e-24   1.1410319e-24   1.1680212e-24
       7.7414000   2.3089400e-24   1.1409771e-24   1.1679629e-24
       7.7416000   2.3088310e-24   1.1409268e-24   1.1679042e-24
       7.7418000   2.3087183e-24   1.1408721e-24   1.1678461e-24
       7.7420000   2.3086051e-24   1.1408177e-24   1.1677873e-24
       7.7422000   2.3084921e-24   1.1407629e-24   1.1677292e-24
       7.7424000   2.3083832e-24   1.1407125e-24   1.1676707e-24
       7.7426000   2.3082701e-24   1.1406578e-24   1.1676123e-24
       7.7428000   2.3081573e-24   1.1406033e-24   1.1675540e-24
       7.7430000   2.3080484e-24   1.1405525e-24   1.1674959e-24
       7.7432000   2.3079353e-24   1.1404980e-24   1.1674374e-24
       7.7434000   2.3078266e-24   1.1404477e-24   1.1673789e-24
       7.7436000   2.3077137e-24   1.1403931e-24   1.1673206e-24
       7.7438000   2.3076048e-24   1.1403426e-24   1.1672622e-24
       7.7440000   2.3074962e-24   1.1402920e-24   1.1672042e-24
       7.7442000   2.3073474e-24   1.1402459e-24   1.1671015e-24
       7.7444000   2.3071832e-24   1.1401913e-24   1.1669918e-24
       7.7446000   2.3070229e-24   1.1401412e-24   1.1668817e-24
       7.7448000   2.3068629e-24   1.1400906e-24   1.1667723e-24
       7.7450000   2.3066985e-24   1.1400361e-24   1.1666624e-24
       7.7452000   2.3065381e-24   1.1399857e-24   1.1665523e-24
       7.7454000   2.3063740e-24   1.1399316e-24   1.1664424e-24
       7.7456000   2.3062097e-24   1.1398771e-24   1.1663326e-24
       7.7458000   2.3060498e-24   1.1398267e-24   1.1662231e-24
       7.7460000   2.3058855e-24   1.1397721e-24   1.1661134e-24
       7.7462000   2.3057212e-24   1.1397177e-24   1.1660035e-24
       7.7464000   2.3055570e-24   1.1396632e-24   1.1658938e-24
       7.7466000   2.3053929e-24   1.1396090e-24   1.1657839e-24
       7.7468000   2.3052330e-24   1.1395586e-24   1.1656744e-24
       7.7470000   2.3050688e-24   1.1395041e-24   1.1655647e-24
       7.7472000   2.3049046e-24   1.1394497e-24   1.1654549e-24
       7.7474000   2.3047406e-24   1.1393952e-24   1.1653454e-24
       7.7476000   2.3045724e-24   1.1393366e-24   1.1652357e-24
       7.7478000   2.3044086e-24   1.1392822e-24   1.1651263e-24
       7.7480000   2.3042444e-24   1.1392277e-24   1.1650168e-24
       7.7482000   2.3040803e-24   1.1391738e-24   1.1649065e-24
       7.7484000   2.3039164e-24   1.1391191e-24   1.1647973e-24
       7.7486000   2.3037482e-24   1.1390608e-24   1.1646875e-24
       7.7488000   2.3035805e-24   1.1390021e-24   1.1645784e-24
       7.7490000   2.3034300e-24   1.1389437e-24   1.1644863e-24
       7.7492000   2.3033214e-24   1.1388853e-24   1.1644361e-24
       7.7494000   2.3032171e-24   1.1388306e-24   1.1643865e-24
       7.7496000   2.3031125e-24   1.1387761e-24   1.1643364e-24
       7.7498000   2.3030038e-24   1.1387174e-24   1.1642865e-24
       7.7500000   2.3028993e-24   1.1386628e-24   1.1642365e-24
       7.7502000   2.3027946e-24   1.1386086e-24   1.1641860e-24
       7.7504000   2.3026901e-24   1.1385543e-24   1.1641358e-24
       7.7506000   2.3025858e-24   1.1384998e-24   1.1640860e-24
       7.7508000   2.3024814e-24   1.1384454e-24   1.1640360e-24
       7.7510000   2.3023767e-24   1.1383910e-24   1.1639857e-24
       7.7512000   2.3022723e-24   1.1383363e-24   1.1639360e-24
       7.7514000   2.3021679e-24   1.1382820e-24   1.1638859e-24
       7.7516000   2.3020633e-24   1.1382275e-24   1.1638358e-24
       7.7518000   2.3019590e-24   1.1381733e-24   1.1637857e-24
       7.7520000   2.3018585e-24   1.1381226e-24   1.1637359e-24
       7.7522000   2.3017540e-24   1.1380683e-24   1.1636857e-24
       7.7524000   2.3016497e-24   1.1380141e-24   1.1636356e-24
       7.7526000   2.3015494e-24   1.1379637e-24   1.1635856e-24
       7.7528000   2.3014451e-24   1.1379092e-24   1.1635358e-24
       7.7530000   2.3013405e-24   1.1378550e-24   1.1634855e-24
       7.7532000   2.3012402e-24   1.1378047e-24   1.1634356e-24
       7.7534000   2.3011399e-24   1.1377543e-24   1.1633857e-24
       7.7536000   2.3010355e-24   1.1376999e-24   1.1633356e-24
       7.7538000   2.3009352e-24   1.1376498e-24   1.1632854e-24
       7.7540000   2.3008086e-24   1.1375994e-24   1.1632091e-24
       7.7542000   2.3006679e-24   1.1375492e-24   1.1631187e-24
       7.7544000   2.3005273e-24   1.1374989e-24   1.1630284e-24
       7.7546000   2.3003824e-24   1.1374447e-24   1.1629377e-24
       7.7548000   2.3002419e-24   1.1373943e-24   1.1628476e-24
       7.7550000   2.3000970e-24   1.1373400e-24   1.1627570e-24
       7.7552000   2.2999562e-24   1.1372899e-24   1.1626663e-24
       7.7554000   2.2998116e-24   1.1372357e-24   1.1625759e-24
       7.7556000   2.2996710e-24   1.1371855e-24   1.1624855e-24
       7.7558000   2.2995264e-24   1.1371309e-24   1.1623955e-24
       7.7560000   2.2993857e-24   1.1370810e-24   1.1623047e-24
       7.7562000   2.2992410e-24   1.1370268e-24   1.1622143e-24
       7.7564000   2.2991004e-24   1.1369765e-24   1.1621239e-24
       7.7566000   2.2989558e-24   1.1369225e-24   1.1620333e-24
       7.7568000   2.2988114e-24   1.1368681e-24   1.1619433e-24
       7.7570000   2.2986707e-24   1.1368179e-24   1.1618528e-24
       7.7572000   2.2985259e-24   1.1367634e-24   1.1617624e-24
       7.7574000   2.2983816e-24   1.1367092e-24   1.1616724e-24
       7.7576000   2.2982409e-24   1.1366592e-24   1.1615818e-24
       7.7578000   2.2980966e-24   1.1366048e-24   1.1614918e-24
       7.7580000   2.2979518e-24   1.1365507e-24   1.1614011e-24
       7.7582000   2.2978073e-24   1.1364965e-24   1.1613108e-24
       7.7584000   2.2976669e-24   1.1364466e-24   1.1612203e-24
       7.7586000   2.2975224e-24   1.1363922e-24   1.1611302e-24
       7.7588000   2.2973780e-24   1.1363378e-24   1.1610401e-24
       7.7590000   2.2972333e-24   1.1362878e-24   1.1609455e-24
       7.7592000   2.2970845e-24   1.1362337e-24   1.1608508e-24
       7.7594000   2.2969362e-24   1.1361793e-24   1.1607569e-24
       7.7596000   2.2967913e-24   1.1361295e-24   1.1606618e-24
       7.7598000   2.2966431e-24   1.1360752e-24   1.1605679e-24
       7.7600000   2.2964944e-24   1.1360209e-24   1.1604736e-24
       7.7602000   2.2963457e-24   1.1359666e-24   1.1603791e-24
       7.7604000   2.2961974e-24   1.1359125e-24   1.1602848e-24
       7.7606000   2.2960528e-24   1.1358623e-24   1.1601905e-24
       7.7608000   2.2959045e-24   1.1358081e-24   1.1600964e-24
       7.7610000   2.2957558e-24   1.1357541e-24   1.1600017e-24
       7.7612000   2.2956072e-24   1.1357000e-24   1.1599071e-24
       7.7614000   2.2954589e-24   1.1356458e-24   1.1598131e-24
       7.7616000   2.2953104e-24   1.1355916e-24   1.1597187e-24
       7.7618000   2.2951621e-24   1.1355377e-24   1.1596244e-24
       7.7620000   2.2950135e-24   1.1354833e-24   1.1595303e-24
       7.7622000   2.2948649e-24   1.1354293e-24   1.1594355e-24
       7.7624000   2.2947167e-24   1.1353751e-24   1.1593416e-24
       7.7626000   2.2945683e-24   1.1353210e-24   1.1592472e-24
       7.7628000   2.2944200e-24   1.1352669e-24   1.1591531e-24
       7.7630000   2.2942716e-24   1.1352128e-24   1.1590589e-24
       7.7632000   2.2941232e-24   1.1351586e-24   1.1589646e-24
       7.7634000   2.2939750e-24   1.1351045e-24   1.1588705e-24
       7.7636000   2.2938266e-24   1.1350503e-24   1.1587763e-24
       7.7638000   2.2936761e-24   1.1349921e-24   1.1586840e-24
       7.7640000   2.2935625e-24   1.1349378e-24   1.1586247e-24
       7.7642000   2.2934489e-24   1.1348840e-24   1.1585649e-24
       7.7644000   2.2933316e-24   1.1348256e-24   1.1585060e-24
       7.7646000   2.2932180e-24   1.1347714e-24   1.1584466e-24
       7.7648000   2.2931046e-24   1.1347173e-24   1.1583872e-24
       7.7650000   2.2929911e-24   1.1346632e-24   1.1583279e-24
       7.7652000   2.2928775e-24   1.1346089e-24   1.1582686e-24
       7.7654000   2.2927683e-24   1.1345589e-24   1.1582095e-24
       7.7656000   2.2926548e-24   1.1345049e-24   1.1581500e-24
       7.7658000   2.2925415e-24   1.1344508e-24   1.1580908e-24
       7.7660000   2.2924281e-24   1.1343966e-24   1.1580315e-24
       7.7662000   2.2923145e-24   1.1343424e-24   1.1579721e-24
       7.7664000   2.2922053e-24   1.1342924e-24   1.1579129e-24
       7.7666000   2.2920918e-24   1.1342384e-24   1.1578534e-24
       7.7668000   2.2919786e-24   1.1341844e-24   1.1577942e-24
       7.7670000   2.2918652e-24   1.1341302e-24   1.1577350e-24
       7.7672000   2.2917558e-24   1.1340800e-24   1.1576757e-24
       7.7674000   2.2916426e-24   1.1340260e-24   1.1576166e-24
       7.7676000   2.2915331e-24   1.1339758e-24   1.1575573e-24
       7.7678000   2.2914199e-24   1.1339219e-24   1.1574979e-24
       7.7680000   2.2913106e-24   1.1338720e-24   1.1574386e-24
       7.7682000   2.2911972e-24   1.1338182e-24   1.1573791e-24
       7.7684000   2.2910880e-24   1.1337679e-24   1.1573201e-24
       7.7686000   2.2909787e-24   1.1337180e-24   1.1572608e-24
       7.7688000   2.2908648e-24   1.1336678e-24   1.1571970e-24
       7.7690000   2.2907071e-24   1.1336182e-24   1.1570889e-24
       7.7692000   2.2905494e-24   1.1335681e-24   1.1569813e-24
       7.7694000   2.2903919e-24   1.1335179e-24   1.1568740e-24
       7.7696000   2.2902340e-24   1.1334682e-24   1.1567658e-24
       7.7698000   2.2900727e-24   1.1334143e-24   1.1566584e-24
       7.7700000   2.2899149e-24   1.1333645e-24   1.1565504e-24
       7.7702000   2.2897530e-24   1.1333103e-24   1.1564427e-24
       7.7704000   2.2895917e-24   1.1332563e-24   1.1563354e-24
       7.7706000   2.2894339e-24   1.1332066e-24   1.1562274e-24
       7.7708000   2.2892726e-24   1.1331525e-24   1.1561202e-24
       7.7710000   2.2891109e-24   1.1330987e-24   1.1560122e-24
       7.7712000   2.2889532e-24   1.1330488e-24   1.1559044e-24
       7.7714000   2.2887918e-24   1.1329948e-24   1.1557970e-24
       7.7716000   2.2886302e-24   1.1329409e-24   1.1556892e-24
       7.7718000   2.2884689e-24   1.1328870e-24   1.1555820e-24
       7.7720000   2.2883072e-24   1.1328330e-24   1.1554742e-24
       7.7722000   2.2881457e-24   1.1327792e-24   1.1553665e-24
       7.7724000   2.2879884e-24   1.1327292e-24   1.1552592e-24
       7.7726000   2.2878269e-24   1.1326754e-24   1.1551515e-24
       7.7728000   2.2876657e-24   1.1326214e-24   1.1550442e-24
       7.7730000   2.2875002e-24   1.1325635e-24   1.1549367e-24
       7.7732000   2.2873386e-24   1.1325096e-24   1.1548290e-24
       7.7734000   2.2871774e-24   1.1324556e-24   1.1547218e-24
       7.7736000   2.2870159e-24   1.1324019e-24   1.1546141e-24
       7.7738000   2.2868547e-24   1.1323439e-24   1.1545108e-24
       7.7740000   2.2867335e-24   1.1322897e-24   1.1544438e-24
       7.7742000   2.2866084e-24   1.1322318e-24   1.1543765e-24
       7.7744000   2.2864875e-24   1.1321781e-24   1.1543094e-24
       7.7746000   2.2863662e-24   1.1321238e-24   1.1542424e-24
       7.7748000   2.2862453e-24   1.1320700e-24   1.1541753e-24
       7.7750000   2.2861240e-24   1.1320161e-24   1.1541079e-24
       7.7752000   2.2860030e-24   1.1319621e-24   1.1540409e-24
       7.7754000   2.2858821e-24   1.1319085e-24   1.1539737e-24
       7.7756000   2.2857609e-24   1.1318546e-24   1.1539064e-24
       7.7758000   2.2856400e-24   1.1318006e-24   1.1538394e-24
       7.7760000   2.2855191e-24   1.1317466e-24   1.1537725e-24
       7.7762000   2.2853980e-24   1.1316929e-24   1.1537051e-24
       7.7764000   2.2852811e-24   1.1316429e-24   1.1536382e-24
       7.7766000   2.2851600e-24   1.1315891e-24   1.1535710e-24
       7.7768000   2.2850393e-24   1.1315353e-24   1.1535040e-24
       7.7770000   2.2849183e-24   1.1314812e-24   1.1534371e-24
       7.7772000   2.2847972e-24   1.1314276e-24   1.1533696e-24
       7.7774000   2.2846804e-24   1.1313774e-24   1.1533030e-24
       7.7776000   2.2845595e-24   1.1313236e-24   1.1532359e-24
       7.7778000   2.2844387e-24   1.1312699e-24   1.1531688e-24
       7.7780000   2.2843216e-24   1.1312200e-24   1.1531015e-24
       7.7782000   2.2842008e-24   1.1311661e-24   1.1530347e-24
       7.7784000   2.2840839e-24   1.1311163e-24   1.1529676e-24
       7.7786000   2.2839671e-24   1.1310667e-24   1.1529003e-24
       7.7788000   2.2838485e-24   1.1310168e-24   1.1528316e-24
       7.7790000   2.2836884e-24   1.1309629e-24   1.1527255e-24
       7.7792000   2.2835324e-24   1.1309133e-24   1.1526191e-24
       7.7794000   2.2833768e-24   1.1308635e-24   1.1525134e-24
       7.7796000   2.2832168e-24   1.1308097e-24   1.1524071e-24
       7.7798000   2.2830613e-24   1.1307601e-24   1.1523012e-24
       7.7800000   2.2829013e-24   1.1307061e-24   1.1521952e-24
       7.7802000   2.2827413e-24   1.1306525e-24   1.1520888e-24
       7.7804000   2.2825859e-24   1.1306029e-24   1.1519830e-24
       7.7806000   2.2824258e-24   1.1305490e-24   1.1518768e-24
       7.7808000   2.2822662e-24   1.1304953e-24   1.1517709e-24
       7.7810000   2.2821064e-24   1.1304417e-24   1.1516646e-24
       7.7812000   2.2819465e-24   1.1303878e-24   1.1515587e-24
       7.7814000   2.2817911e-24   1.1303381e-24   1.1514530e-24
       7.7816000   2.2816312e-24   1.1302844e-24   1.1513468e-24
       7.7818000   2.2814717e-24   1.1302306e-24   1.1512412e-24
       7.7820000   2.2813118e-24   1.1301768e-24   1.1511351e-24
       7.7822000   2.2811520e-24   1.1301233e-24   1.1510288e-24
       7.7824000   2.2809927e-24   1.1300695e-24   1.1509232e-24
       7.7826000   2.2808329e-24   1.1300156e-24   1.1508173e-24
       7.7828000   2.2806736e-24   1.1299620e-24   1.1507116e-24
       7.7830000   2.2805138e-24   1.1299083e-24   1.1506056e-24
       7.7832000   2.2803542e-24   1.1298546e-24   1.1504997e-24
       7.7834000   2.2801947e-24   1.1298009e-24   1.1503939e-24
       7.7836000   2.2800311e-24   1.1297430e-24   1.1502880e-24
       7.7838000   2.2798718e-24   1.1296893e-24   1.1501824e-24
       7.7840000   2.2797271e-24   1.1296316e-24   1.1500955e-24
       7.7842000   2.2795946e-24   1.1295780e-24   1.1500166e-24
       7.7844000   2.2794625e-24   1.1295240e-24   1.1499385e-24
       7.7846000   2.2793302e-24   1.1294704e-24   1.1498598e-24
       7.7848000   2.2791981e-24   1.1294169e-24   1.1497811e-24
       7.7850000   2.2790617e-24   1.1293592e-24   1.1497025e-24
       7.7852000   2.2789292e-24   1.1293051e-24   1.1496240e-24
       7.7854000   2.2787972e-24   1.1292517e-24   1.1495455e-24
       7.7856000   2.2786648e-24   1.1291977e-24   1.1494671e-24
       7.7858000   2.2785329e-24   1.1291441e-24   1.1493888e-24
       7.7860000   2.2784005e-24   1.1290905e-24   1.1493100e-24
       7.7862000   2.2782683e-24   1.1290368e-24   1.1492315e-24
       7.7864000   2.2781362e-24   1.1289832e-24   1.1491531e-24
       7.7866000   2.2780039e-24   1.1289295e-24   1.1490743e-24
       7.7868000   2.2778719e-24   1.1288758e-24   1.1489962e-24
       7.7870000   2.2777397e-24   1.1288221e-24   1.1489176e-24
       7.7872000   2.2776075e-24   1.1287684e-24   1.1488390e-24
       7.7874000   2.2774756e-24   1.1287149e-24   1.1487607e-24
       7.7876000   2.2773432e-24   1.1286611e-24   1.1486821e-24
       7.7878000   2.2772113e-24   1.1286076e-24   1.1486037e-24
       7.7880000   2.2770791e-24   1.1285540e-24   1.1485250e-24
       7.7882000   2.2769510e-24   1.1285043e-24   1.1484467e-24
       7.7884000   2.2768189e-24   1.1284508e-24   1.1483681e-24
       7.7886000   2.2766869e-24   1.1283971e-24   1.1482898e-24
       7.7888000   2.2765549e-24   1.1283434e-24   1.1482116e-24
       7.7890000   2.2764177e-24   1.1282899e-24   1.1481277e-24
       7.7892000   2.2762741e-24   1.1282401e-24   1.1480340e-24
       7.7894000   2.2761269e-24   1.1281867e-24   1.1479402e-24
       7.7896000   2.2759797e-24   1.1281331e-24   1.1478465e-24
       7.7898000   2.2758325e-24   1.1280795e-24   1.1477530e-24
       7.7900000   2.2756849e-24   1.1280258e-24   1.1476592e-24
       7.7902000   2.2755376e-24   1.1279722e-24   1.1475653e-24
       7.7904000   2.2753904e-24   1.1279189e-24   1.1474715e-24
       7.7906000   2.2752432e-24   1.1278650e-24   1.1473782e-24
       7.7908000   2.2750962e-24   1.1278115e-24   1.1472847e-24
       7.7910000   2.2749489e-24   1.1277579e-24   1.1471910e-24
       7.7912000   2.2748016e-24   1.1277045e-24   1.1470971e-24
       7.7914000   2.2746545e-24   1.1276509e-24   1.1470036e-24
       7.7916000   2.2745071e-24   1.1275972e-24   1.1469099e-24
       7.7918000   2.2743600e-24   1.1275440e-24   1.1468160e-24
       7.7920000   2.2742090e-24   1.1274862e-24   1.1467229e-24
       7.7922000   2.2740616e-24   1.1274330e-24   1.1466287e-24
       7.7924000   2.2739146e-24   1.1273791e-24   1.1465356e-24
       7.7926000   2.2737676e-24   1.1273256e-24   1.1464419e-24
       7.7928000   2.2736206e-24   1.1272722e-24   1.1463483e-24
       7.7930000   2.2734692e-24   1.1272146e-24   1.1462546e-24
       7.7932000   2.2733221e-24   1.1271610e-24   1.1461611e-24
       7.7934000   2.2731753e-24   1.1271074e-24   1.1460679e-24
       7.7936000   2.2730242e-24   1.1270499e-24   1.1459742e-24
       7.7938000   2.2728731e-24   1.1269923e-24   1.1458809e-24
       7.7940000   2.2727220e-24   1.1269349e-24   1.1457871e-24
       7.7942000   2.2726178e-24   1.1268772e-24   1.1457406e-24
       7.7944000   2.2725204e-24   1.1268236e-24   1.1456968e-24
       7.7946000   2.2724187e-24   1.1267661e-24   1.1456527e-24
       7.7948000   2.2723211e-24   1.1267125e-24   1.1456086e-24
       7.7950000   2.2722236e-24   1.1266587e-24   1.1455649e-24
       7.7952000   2.2721259e-24   1.1266054e-24   1.1455205e-24
       7.7954000   2.2720244e-24   1.1265476e-24   1.1454769e-24
       7.7956000   2.2719268e-24   1.1264943e-24   1.1454325e-24
       7.7958000   2.2718295e-24   1.1264406e-24   1.1453889e-24
       7.7960000   2.2717318e-24   1.1263871e-24   1.1453447e-24
       7.7962000   2.2716343e-24   1.1263336e-24   1.1453007e-24
       7.7964000   2.2715369e-24   1.1262802e-24   1.1452567e-24
       7.7966000   2.2714394e-24   1.1262266e-24   1.1452128e-24
       7.7968000   2.2713459e-24   1.1261769e-24   1.1451691e-24
       7.7970000   2.2712483e-24   1.1261233e-24   1.1451250e-24
       7.7972000   2.2711508e-24   1.1260701e-24   1.1450808e-24
       7.7974000   2.2710534e-24   1.1260164e-24   1.1450370e-24
       7.7976000   2.2709599e-24   1.1259672e-24   1.1449927e-24
       7.7978000   2.2708626e-24   1.1259135e-24   1.1449491e-24
       7.7980000   2.2707692e-24   1.1258642e-24   1.1449050e-24
       7.7982000   2.2706714e-24   1.1258108e-24   1.1448606e-24
       7.7984000   2.2705782e-24   1.1257611e-24   1.1448171e-24
       7.7986000   2.2704848e-24   1.1257116e-24   1.1447732e-24
       7.7988000   2.2703875e-24   1.1256581e-24   1.1447295e-24
       7.7990000   2.2702980e-24   1.1256127e-24   1.1446853e-24
       7.7992000   2.2701679e-24   1.1255634e-24   1.1446046e-24
       7.7994000   2.2700059e-24   1.1255179e-24   1.1444880e-24
       7.7996000   2.2698352e-24   1.1254650e-24   1.1443702e-24
       7.7998000   2.2696691e-24   1.1254154e-24   1.1442536e-24
       7.8000000   2.2695024e-24   1.1253664e-24   1.1441360e-24
       7.8002000   2.2693319e-24   1.1253126e-24   1.1440193e-24
       7.8004000   2.2691658e-24   1.1252635e-24   1.1439023e-24
       7.8006000   2.2689953e-24   1.1252102e-24   1.1437851e-24
       7.8008000   2.2688253e-24   1.1251569e-24   1.1436683e-24
       7.8010000   2.2686587e-24   1.1251076e-24   1.1435512e-24
       7.8012000   2.2684885e-24   1.1250540e-24   1.1434344e-24
       7.8014000   2.2683183e-24   1.1250007e-24   1.1433176e-24
       7.8016000   2.2681479e-24   1.1249477e-24   1.1432001e-24
       7.8018000   2.2679779e-24   1.1248943e-24   1.1430836e-24
       7.8020000   2.2678075e-24   1.1248410e-24   1.1429665e-24
       7.8022000   2.2676372e-24   1.1247878e-24   1.1428494e-24
       7.8024000   2.2674671e-24   1.1247346e-24   1.1427325e-24
       7.8026000   2.2672966e-24   1.1246811e-24   1.1426156e-24
       7.8028000   2.2671269e-24   1.1246276e-24   1.1424993e-24
       7.8030000   2.2669526e-24   1.1245703e-24   1.1423823e-24
       7.8032000   2.2667824e-24   1.1245170e-24   1.1422654e-24
       7.8034000   2.2666084e-24   1.1244600e-24   1.1421484e-24
       7.8036000   2.2664381e-24   1.1244064e-24   1.1420318e-24
       7.8038000   2.2662643e-24   1.1243492e-24   1.1419150e-24
       7.8040000   2.2660901e-24   1.1242919e-24   1.1417981e-24
       7.8042000   2.2659160e-24   1.1242346e-24   1.1416815e-24
       7.8044000   2.2657980e-24   1.1241731e-24   1.1416249e-24
       7.8046000   2.2656989e-24   1.1241157e-24   1.1415832e-24
       7.8048000   2.2656040e-24   1.1240623e-24   1.1415417e-24
       7.8050000   2.2655049e-24   1.1240049e-24   1.1415000e-24
       7.8052000   2.2654059e-24   1.1239476e-24   1.1414583e-24
       7.8054000   2.2653110e-24   1.1238943e-24   1.1414167e-24
       7.8056000   2.2652160e-24   1.1238408e-24   1.1413752e-24
       7.8058000   2.2651171e-24   1.1237835e-24   1.1413336e-24
       7.8060000   2.2650220e-24   1.1237302e-24   1.1412918e-24
       7.8062000   2.2649270e-24   1.1236767e-24   1.1412503e-24
       7.8064000   2.2648323e-24   1.1236236e-24   1.1412088e-24
       7.8066000   2.2647371e-24   1.1235702e-24   1.1411670e-24
       7.8068000   2.2646423e-24   1.1235167e-24   1.1411256e-24
       7.8070000   2.2645474e-24   1.1234635e-24   1.1410839e-24
       7.8072000   2.2644524e-24   1.1234101e-24   1.1410422e-24
       7.8074000   2.2643575e-24   1.1233568e-24   1.1410007e-24
       7.8076000   2.2642627e-24   1.1233034e-24   1.1409593e-24
       7.8078000   2.2641677e-24   1.1232502e-24   1.1409176e-24
       7.8080000   2.2640729e-24   1.1231968e-24   1.1408760e-24
       7.8082000   2.2639780e-24   1.1231435e-24   1.1408344e-24
       7.8084000   2.2638832e-24   1.1230902e-24   1.1407929e-24
       7.8086000   2.2637924e-24   1.1230411e-24   1.1407512e-24
       7.8088000   2.2636975e-24   1.1229879e-24   1.1407097e-24
       7.8090000   2.2636066e-24   1.1229384e-24   1.1406683e-24
       7.8092000   2.2635116e-24   1.1228853e-24   1.1406264e-24
       7.8094000   2.2634193e-24   1.1228359e-24   1.1405834e-24
       7.8096000   2.2632941e-24   1.1227870e-24   1.1405070e-24
       7.8098000   2.2631689e-24   1.1227376e-24   1.1404313e-24
       7.8100000   2.2630397e-24   1.1226844e-24   1.1403553e-24
       7.8102000   2.2629144e-24   1.1226352e-24   1.1402792e-24
       7.8104000   2.2627853e-24   1.1225822e-24   1.1402032e-24
       7.8106000   2.2626561e-24   1.1225290e-24   1.1401271e-24
       7.8108000   2.2625311e-24   1.1224797e-24   1.1400514e-24
       7.8110000   2.2624019e-24   1.1224264e-24   1.1399755e-24
       7.8112000   2.2622768e-24   1.1223773e-24   1.1398995e-24
       7.8114000   2.2621478e-24   1.1223243e-24   1.1398236e-24
       7.8116000   2.2620185e-24   1.1222711e-24   1.1397474e-24
       7.8118000   2.2618936e-24   1.1222221e-24   1.1396715e-24
       7.8120000   2.2617644e-24   1.1221685e-24   1.1395958e-24
       7.8122000   2.2616393e-24   1.1221196e-24   1.1395197e-24
       7.8124000   2.2615103e-24   1.1220665e-24   1.1394438e-24
       7.8126000   2.2613811e-24   1.1220132e-24   1.1393679e-24
       7.8128000   2.2612563e-24   1.1219641e-24   1.1392922e-24
       7.8130000   2.2611272e-24   1.1219110e-24   1.1392162e-24
       7.8132000   2.2609980e-24   1.1218579e-24   1.1391401e-24
       7.8134000   2.2608733e-24   1.1218084e-24   1.1390649e-24
       7.8136000   2.2607442e-24   1.1217557e-24   1.1389886e-24
       7.8138000   2.2606193e-24   1.1217064e-24   1.1389129e-24
       7.8140000   2.2604903e-24   1.1216532e-24   1.1388371e-24
       7.8142000   2.2603651e-24   1.1216040e-24   1.1387612e-24
       7.8144000   2.2602406e-24   1.1215553e-24   1.1386853e-24
       7.8146000   2.2601066e-24   1.1215060e-24   1.1386006e-24
       7.8148000   2.2599432e-24   1.1214531e-24   1.1384902e-24
       7.8150000   2.2597835e-24   1.1214038e-24   1.1383796e-24
       7.8152000   2.2596239e-24   1.1213548e-24   1.1382691e-24
       7.8154000   2.2594605e-24   1.1213018e-24   1.1381587e-24
       7.8156000   2.2592968e-24   1.1212485e-24   1.1380483e-24
       7.8158000   2.2591377e-24   1.1211996e-24   1.1379381e-24
       7.8160000   2.2589738e-24   1.1211466e-24   1.1378272e-24
       7.8162000   2.2588103e-24   1.1210935e-24   1.1377168e-24
       7.8164000   2.2586470e-24   1.1210405e-24   1.1376065e-24
       7.8166000   2.2584875e-24   1.1209915e-24   1.1374960e-24
       7.8168000   2.2583242e-24   1.1209386e-24   1.1373856e-24
       7.8170000   2.2581607e-24   1.1208855e-24   1.1372751e-24
       7.8172000   2.2579972e-24   1.1208324e-24   1.1371648e-24
       7.8174000   2.2578338e-24   1.1207793e-24   1.1370545e-24
       7.8176000   2.2576704e-24   1.1207264e-24   1.1369440e-24
       7.8178000   2.2575072e-24   1.1206734e-24   1.1368338e-24
       7.8180000   2.2573439e-24   1.1206206e-24   1.1367233e-24
       7.8182000   2.2571804e-24   1.1205677e-24   1.1366127e-24
       7.8184000   2.2570173e-24   1.1205142e-24   1.1365032e-24
       7.8186000   2.2568500e-24   1.1204576e-24   1.1363924e-24
       7.8188000   2.2566868e-24   1.1204045e-24   1.1362823e-24
       7.8190000   2.2565236e-24   1.1203517e-24   1.1361719e-24
       7.8192000   2.2563561e-24   1.1202945e-24   1.1360616e-24
       7.8194000   2.2561932e-24   1.1202415e-24   1.1359516e-24
       7.8196000   2.2560257e-24   1.1201846e-24   1.1358411e-24
       7.8198000   2.2558780e-24   1.1201274e-24   1.1357506e-24
       7.8200000   2.2557621e-24   1.1200744e-24   1.1356877e-24
       7.8202000   2.2556421e-24   1.1200173e-24   1.1356248e-24
       7.8204000   2.2555266e-24   1.1199644e-24   1.1355623e-24
       7.8206000   2.2554068e-24   1.1199072e-24   1.1354995e-24
