#Compound = En90Fs10 amorphous   [Mg0.9Fe0.1SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.6458000   1.7262289e-24   1.0729202e-24   6.5330872e-25
       7.6460000   1.7261189e-24   1.0728647e-24   6.5325425e-25
       7.6462000   1.7260089e-24   1.0728094e-24   6.5319947e-25
       7.6464000   1.7258991e-24   1.0727528e-24   6.5314629e-25
       7.6466000   1.7257932e-24   1.0727004e-24   6.5309279e-25
       7.6468000   1.7256833e-24   1.0726453e-24   6.5303808e-25
       7.6470000   1.7255735e-24   1.0725897e-24   6.5298377e-25
       7.6472000   1.7254635e-24   1.0725334e-24   6.5293009e-25
       7.6474000   1.7253579e-24   1.0724822e-24   6.5287569e-25
       7.6476000   1.7252479e-24   1.0724256e-24   6.5282233e-25
       7.6478000   1.7251383e-24   1.0723702e-24   6.5276810e-25
       7.6480000   1.7250284e-24   1.0723144e-24   6.5271393e-25
       7.6482000   1.7249185e-24   1.0722585e-24   6.5266008e-25
       7.6484000   1.7248089e-24   1.0722025e-24   6.5260635e-25
       7.6486000   1.7247032e-24   1.0721499e-24   6.5255325e-25
       7.6488000   1.7245935e-24   1.0720950e-24   6.5249849e-25
       7.6490000   1.7244837e-24   1.0720388e-24   6.5244491e-25
       7.6492000   1.7243739e-24   1.0719826e-24   6.5239132e-25
       7.6494000   1.7242643e-24   1.0719277e-24   6.5233663e-25
       7.6496000   1.7241546e-24   1.0718708e-24   6.5228379e-25
       7.6498000   1.7240462e-24   1.0718150e-24   6.5223127e-25
       7.6500000   1.7239454e-24   1.0717592e-24   6.5218623e-25
       7.6502000   1.7238445e-24   1.0717038e-24   6.5214065e-25
       7.6504000   1.7237437e-24   1.0716479e-24   6.5209584e-25
       7.6506000   1.7236429e-24   1.0715915e-24   6.5205134e-25
       7.6508000   1.7235462e-24   1.0715408e-24   6.5200538e-25
       7.6510000   1.7234453e-24   1.0714840e-24   6.5196131e-25
       7.6512000   1.7233445e-24   1.0714283e-24   6.5191613e-25
       7.6514000   1.7232438e-24   1.0713731e-24   6.5187071e-25
       7.6516000   1.7231430e-24   1.0713168e-24   6.5182614e-25
       7.6518000   1.7230423e-24   1.0712611e-24   6.5178122e-25
       7.6520000   1.7229414e-24   1.0712049e-24   6.5173656e-25
       7.6522000   1.7228406e-24   1.0711491e-24   6.5169153e-25
       7.6524000   1.7227442e-24   1.0710976e-24   6.5164666e-25
       7.6526000   1.7226434e-24   1.0710424e-24   6.5160098e-25
       7.6528000   1.7225428e-24   1.0709859e-24   6.5155686e-25
       7.6530000   1.7224421e-24   1.0709304e-24   6.5151166e-25
       7.6532000   1.7223413e-24   1.0708751e-24   6.5146620e-25
       7.6534000   1.7222407e-24   1.0708185e-24   6.5142220e-25
       7.6536000   1.7221400e-24   1.0707633e-24   6.5137678e-25
       7.6538000   1.7220394e-24   1.0707080e-24   6.5133140e-25
       7.6540000   1.7219429e-24   1.0706556e-24   6.5128729e-25
       7.6542000   1.7218422e-24   1.0705994e-24   6.5124286e-25
       7.6544000   1.7217460e-24   1.0705444e-24   6.5120161e-25
       7.6546000   1.7216551e-24   1.0704888e-24   6.5116628e-25
       7.6548000   1.7215642e-24   1.0704328e-24   6.5113142e-25
       7.6550000   1.7214734e-24   1.0703774e-24   6.5109600e-25
       7.6552000   1.7213825e-24   1.0703207e-24   6.5106178e-25
       7.6554000   1.7212917e-24   1.0702657e-24   6.5102597e-25
       7.6556000   1.7212008e-24   1.0702100e-24   6.5099085e-25
       7.6558000   1.7211141e-24   1.0701587e-24   6.5095545e-25
       7.6560000   1.7210232e-24   1.0701032e-24   6.5092002e-25
       7.6562000   1.7209324e-24   1.0700465e-24   6.5088586e-25
       7.6564000   1.7208417e-24   1.0699898e-24   6.5085187e-25
       7.6566000   1.7207549e-24   1.0699391e-24   6.5081584e-25
       7.6568000   1.7206642e-24   1.0698837e-24   6.5078050e-25
       7.6570000   1.7205734e-24   1.0698273e-24   6.5074614e-25
       7.6572000   1.7204826e-24   1.0697724e-24   6.5071013e-25
       7.6574000   1.7203960e-24   1.0697212e-24   6.5067473e-25
       7.6576000   1.7203052e-24   1.0696637e-24   6.5064148e-25
       7.6578000   1.7202187e-24   1.0696131e-24   6.5060561e-25
       7.6580000   1.7201279e-24   1.0695576e-24   6.5057033e-25
       7.6582000   1.7200371e-24   1.0695022e-24   6.5053490e-25
       7.6584000   1.7199505e-24   1.0694503e-24   6.5050026e-25
       7.6586000   1.7198598e-24   1.0693943e-24   6.5046545e-25
       7.6588000   1.7197733e-24   1.0693428e-24   6.5043052e-25
       7.6590000   1.7196676e-24   1.0692902e-24   6.5037743e-25
       7.6592000   1.7195495e-24   1.0692358e-24   6.5031371e-25
       7.6594000   1.7194359e-24   1.0691843e-24   6.5025152e-25
       7.6596000   1.7193178e-24   1.0691284e-24   6.5018940e-25
       7.6598000   1.7192043e-24   1.0690775e-24   6.5012685e-25
       7.6600000   1.7190864e-24   1.0690211e-24   6.5006527e-25
       7.6602000   1.7189683e-24   1.0689658e-24   6.5000255e-25
       7.6604000   1.7188548e-24   1.0689137e-24   6.4994112e-25
       7.6606000   1.7187369e-24   1.0688582e-24   6.4987875e-25
       7.6608000   1.7186192e-24   1.0688023e-24   6.4981690e-25
       7.6610000   1.7185014e-24   1.0687475e-24   6.4975386e-25
       7.6612000   1.7183876e-24   1.0686956e-24   6.4969206e-25
       7.6614000   1.7182700e-24   1.0686409e-24   6.4962911e-25
       7.6616000   1.7181522e-24   1.0685847e-24   6.4956749e-25
       7.6618000   1.7180347e-24   1.0685287e-24   6.4950603e-25
       7.6620000   1.7179170e-24   1.0684740e-24   6.4944298e-25
       7.6622000   1.7178034e-24   1.0684222e-24   6.4938116e-25
       7.6624000   1.7176858e-24   1.0683669e-24   6.4931891e-25
       7.6626000   1.7175681e-24   1.0683108e-24   6.4925729e-25
       7.6628000   1.7174507e-24   1.0682563e-24   6.4919439e-25
       7.6630000   1.7173329e-24   1.0681996e-24   6.4913336e-25
       7.6632000   1.7172153e-24   1.0681451e-24   6.4907017e-25
       7.6634000   1.7170979e-24   1.0680889e-24   6.4900901e-25
       7.6636000   1.7169982e-24   1.0680337e-24   6.4896459e-25
       7.6638000   1.7169007e-24   1.0679776e-24   6.4892309e-25
       7.6640000   1.7168031e-24   1.0679228e-24   6.4888030e-25
       7.6642000   1.7167055e-24   1.0678664e-24   6.4883907e-25
       7.6644000   1.7166080e-24   1.0678108e-24   6.4879711e-25
       7.6646000   1.7165105e-24   1.0677558e-24   6.4875471e-25
       7.6648000   1.7164130e-24   1.0676997e-24   6.4871329e-25
       7.6650000   1.7163154e-24   1.0676442e-24   6.4867117e-25
       7.6652000   1.7162179e-24   1.0675891e-24   6.4862878e-25
       7.6654000   1.7161205e-24   1.0675339e-24   6.4858654e-25
       7.6656000   1.7160270e-24   1.0674819e-24   6.4854509e-25
       7.6658000   1.7159297e-24   1.0674270e-24   6.4850272e-25
       7.6660000   1.7158322e-24   1.0673715e-24   6.4846065e-25
       7.6662000   1.7157347e-24   1.0673156e-24   6.4841913e-25
       7.6664000   1.7156373e-24   1.0672595e-24   6.4837784e-25
       7.6666000   1.7155439e-24   1.0672090e-24   6.4833498e-25
       7.6668000   1.7154467e-24   1.0671530e-24   6.4829362e-25
       7.6670000   1.7153491e-24   1.0670982e-24   6.4825096e-25
       7.6672000   1.7152517e-24   1.0670421e-24   6.4820963e-25
       7.6674000   1.7151586e-24   1.0669907e-24   6.4816790e-25
       7.6676000   1.7150612e-24   1.0669352e-24   6.4812599e-25
       7.6678000   1.7149639e-24   1.0668800e-24   6.4808381e-25
       7.6680000   1.7148706e-24   1.0668287e-24   6.4804188e-25
       7.6682000   1.7147637e-24   1.0667730e-24   6.4799062e-25
       7.6684000   1.7146553e-24   1.0667168e-24   6.4793855e-25
       7.6686000   1.7145509e-24   1.0666667e-24   6.4788423e-25
       7.6688000   1.7144426e-24   1.0666110e-24   6.4783159e-25
       7.6690000   1.7143339e-24   1.0665560e-24   6.4777796e-25
       7.6692000   1.7142255e-24   1.0664991e-24   6.4772640e-25
       7.6694000   1.7141213e-24   1.0664487e-24   6.4767262e-25
       7.6696000   1.7140129e-24   1.0663933e-24   6.4761967e-25
       7.6698000   1.7139046e-24   1.0663377e-24   6.4756685e-25
       7.6700000   1.7137962e-24   1.0662824e-24   6.4751379e-25
       7.6702000   1.7136877e-24   1.0662268e-24   6.4746092e-25
       7.6704000   1.7135837e-24   1.0661761e-24   6.4740760e-25
       7.6706000   1.7134752e-24   1.0661198e-24   6.4735546e-25
       7.6708000   1.7133670e-24   1.0660649e-24   6.4730214e-25
       7.6710000   1.7132587e-24   1.0660091e-24   6.4724966e-25
       7.6712000   1.7131503e-24   1.0659534e-24   6.4719699e-25
       7.6714000   1.7130463e-24   1.0659027e-24   6.4714357e-25
       7.6716000   1.7129380e-24   1.0658468e-24   6.4709126e-25
       7.6718000   1.7128299e-24   1.0657918e-24   6.4703809e-25
       7.6720000   1.7127216e-24   1.0657366e-24   6.4698498e-25
       7.6722000   1.7126134e-24   1.0656812e-24   6.4693216e-25
       7.6724000   1.7125053e-24   1.0656260e-24   6.4687934e-25
       7.6726000   1.7123971e-24   1.0655717e-24   6.4682538e-25
       7.6728000   1.7122965e-24   1.0655195e-24   6.4677697e-25
       7.6730000   1.7121928e-24   1.0654641e-24   6.4672863e-25
       7.6732000   1.7120890e-24   1.0654085e-24   6.4668058e-25
       7.6734000   1.7119855e-24   1.0653540e-24   6.4663148e-25
       7.6736000   1.7118819e-24   1.0652979e-24   6.4658395e-25
       7.6738000   1.7117783e-24   1.0652429e-24   6.4653542e-25
       7.6740000   1.7116747e-24   1.0651867e-24   6.4648797e-25
       7.6742000   1.7115752e-24   1.0651362e-24   6.4643894e-25
       7.6744000   1.7114717e-24   1.0650812e-24   6.4639057e-25
       7.6746000   1.7113681e-24   1.0650256e-24   6.4634251e-25
       7.6748000   1.7112646e-24   1.0649699e-24   6.4629469e-25
       7.6750000   1.7111611e-24   1.0649154e-24   6.4624575e-25
       7.6752000   1.7110575e-24   1.0648585e-24   6.4619904e-25
       7.6754000   1.7109583e-24   1.0648081e-24   6.4615017e-25
       7.6756000   1.7108547e-24   1.0647521e-24   6.4610263e-25
       7.6758000   1.7107513e-24   1.0646980e-24   6.4605331e-25
       7.6760000   1.7106478e-24   1.0646429e-24   6.4600494e-25
       7.6762000   1.7105443e-24   1.0645862e-24   6.4595810e-25
       7.6764000   1.7104451e-24   1.0645358e-24   6.4590931e-25
       7.6766000   1.7103416e-24   1.0644806e-24   6.4586095e-25
       7.6768000   1.7102383e-24   1.0644259e-24   6.4581241e-25
       7.6770000   1.7101349e-24   1.0643703e-24   6.4576454e-25
       7.6772000   1.7100315e-24   1.0643151e-24   6.4571639e-25
       7.6774000   1.7099261e-24   1.0642598e-24   6.4566627e-25
       7.6776000   1.7098235e-24   1.0642087e-24   6.4561484e-25
       7.6778000   1.7097171e-24   1.0641532e-24   6.4556393e-25
       7.6780000   1.7096104e-24   1.0640977e-24   6.4551278e-25
       7.6782000   1.7095038e-24   1.0640432e-24   6.4546068e-25
       7.6784000   1.7093975e-24   1.0639875e-24   6.4541002e-25
       7.6786000   1.7092949e-24   1.0639363e-24   6.4535864e-25
       7.6788000   1.7091886e-24   1.0638807e-24   6.4530789e-25
       7.6790000   1.7090821e-24   1.0638267e-24   6.4525532e-25
       7.6792000   1.7089755e-24   1.0637706e-24   6.4520493e-25
       7.6794000   1.7088692e-24   1.0637161e-24   6.4515319e-25
       7.6796000   1.7087628e-24   1.0636597e-24   6.4510308e-25
       7.6798000   1.7086564e-24   1.0636046e-24   6.4505178e-25
       7.6800000   1.7085540e-24   1.0635545e-24   6.4499958e-25
       7.6802000   1.7084476e-24   1.0634986e-24   6.4494898e-25
       7.6804000   1.7083414e-24   1.0634432e-24   6.4489816e-25
       7.6806000   1.7082349e-24   1.0633883e-24   6.4484656e-25
       7.6808000   1.7081287e-24   1.0633326e-24   6.4479613e-25
       7.6810000   1.7080223e-24   1.0632772e-24   6.4474516e-25
       7.6812000   1.7079159e-24   1.0632225e-24   6.4469335e-25
       7.6814000   1.7078097e-24   1.0631681e-24   6.4464157e-25
       7.6816000   1.7077074e-24   1.0631170e-24   6.4459042e-25
       7.6818000   1.7076013e-24   1.0630613e-24   6.4453997e-25
       7.6820000   1.7074978e-24   1.0630051e-24   6.4449270e-25
       7.6822000   1.7073970e-24   1.0629507e-24   6.4444625e-25
       7.6824000   1.7072963e-24   1.0628961e-24   6.4440025e-25
       7.6826000   1.7071955e-24   1.0628406e-24   6.4435495e-25
       7.6828000   1.7070949e-24   1.0627857e-24   6.4430923e-25
       7.6830000   1.7069942e-24   1.0627302e-24   6.4426404e-25
       7.6832000   1.7068935e-24   1.0626761e-24   6.4421740e-25
       7.6834000   1.7067929e-24   1.0626207e-24   6.4417224e-25
       7.6836000   1.7066922e-24   1.0625653e-24   6.4412694e-25
       7.6838000   1.7065958e-24   1.0625144e-24   6.4408140e-25
       7.6840000   1.7064951e-24   1.0624593e-24   6.4403585e-25
       7.6842000   1.7063945e-24   1.0624031e-24   6.4399141e-25
       7.6844000   1.7062940e-24   1.0623479e-24   6.4394615e-25
       7.6846000   1.7061934e-24   1.0622932e-24   6.4390017e-25
       7.6848000   1.7060928e-24   1.0622376e-24   6.4385520e-25
       7.6850000   1.7059922e-24   1.0621822e-24   6.4381004e-25
       7.6852000   1.7058917e-24   1.0621293e-24   6.4376237e-25
       7.6854000   1.7057953e-24   1.0620773e-24   6.4371803e-25
       7.6856000   1.7056947e-24   1.0620218e-24   6.4367289e-25
       7.6858000   1.7055944e-24   1.0619670e-24   6.4362737e-25
       7.6860000   1.7054938e-24   1.0619121e-24   6.4358163e-25
       7.6862000   1.7053932e-24   1.0618568e-24   6.4353645e-25
       7.6864000   1.7052928e-24   1.0618024e-24   6.4349039e-25
       7.6866000   1.7051929e-24   1.0617464e-24   6.4344646e-25
       7.6868000   1.7050981e-24   1.0616907e-24   6.4340734e-25
       7.6870000   1.7050031e-24   1.0616364e-24   6.4336670e-25
       7.6872000   1.7049082e-24   1.0615819e-24   6.4332633e-25
       7.6874000   1.7048175e-24   1.0615299e-24   6.4328764e-25
       7.6876000   1.7047225e-24   1.0614749e-24   6.4324761e-25
       7.6878000   1.7046278e-24   1.0614201e-24   6.4320771e-25
       7.6880000   1.7045329e-24   1.0613650e-24   6.4316796e-25
       7.6882000   1.7044381e-24   1.0613097e-24   6.4312844e-25
       7.6884000   1.7043433e-24   1.0612549e-24   6.4308838e-25
       7.6886000   1.7042526e-24   1.0612047e-24   6.4304785e-25
       7.6888000   1.7041579e-24   1.0611487e-24   6.4300926e-25
       7.6890000   1.7040630e-24   1.0610934e-24   6.4296967e-25
       7.6892000   1.7039682e-24   1.0610390e-24   6.4292917e-25
       7.6894000   1.7038735e-24   1.0609852e-24   6.4288835e-25
       7.6896000   1.7037828e-24   1.0609324e-24   6.4285037e-25
       7.6898000   1.7036881e-24   1.0608788e-24   6.4280935e-25
       7.6900000   1.7035933e-24   1.0608228e-24   6.4277048e-25
       7.6902000   1.7034985e-24   1.0607669e-24   6.4273163e-25
       7.6904000   1.7034040e-24   1.0607134e-24   6.4269060e-25
       7.6906000   1.7033133e-24   1.0606613e-24   6.4265192e-25
       7.6908000   1.7032187e-24   1.0606068e-24   6.4261194e-25
       7.6910000   1.7031239e-24   1.0605519e-24   6.4257207e-25
       7.6912000   1.7030333e-24   1.0605013e-24   6.4253203e-25
       7.6914000   1.7029315e-24   1.0604454e-24   6.4248604e-25
       7.6916000   1.7028255e-24   1.0603912e-24   6.4243436e-25
       7.6918000   1.7027239e-24   1.0603404e-24   6.4238352e-25
       7.6920000   1.7026181e-24   1.0602851e-24   6.4233295e-25
       7.6922000   1.7025122e-24   1.0602311e-24   6.4228108e-25
       7.6924000   1.7024106e-24   1.0601793e-24   6.4223128e-25
       7.6926000   1.7023048e-24   1.0601245e-24   6.4218031e-25
       7.6928000   1.7021991e-24   1.0600696e-24   6.4212953e-25
       7.6930000   1.7020933e-24   1.0600146e-24   6.4207870e-25
       7.6932000   1.7019876e-24   1.0599594e-24   6.4202819e-25
       7.6934000   1.7018860e-24   1.0599085e-24   6.4197747e-25
       7.6936000   1.7017803e-24   1.0598542e-24   6.4192618e-25
       7.6938000   1.7016747e-24   1.0597990e-24   6.4187573e-25
       7.6940000   1.7015690e-24   1.0597443e-24   6.4182470e-25
       7.6942000   1.7014674e-24   1.0596941e-24   6.4177329e-25
       7.6944000   1.7013618e-24   1.0596387e-24   6.4172312e-25
       7.6946000   1.7012561e-24   1.0595838e-24   6.4167233e-25
       7.6948000   1.7011506e-24   1.0595281e-24   6.4162252e-25
       7.6950000   1.7010450e-24   1.0594734e-24   6.4157154e-25
       7.6952000   1.7009393e-24   1.0594185e-24   6.4152075e-25
       7.6954000   1.7008380e-24   1.0593687e-24   6.4146925e-25
       7.6956000   1.7007324e-24   1.0593138e-24   6.4141861e-25
       7.6958000   1.7006270e-24   1.0592593e-24   6.4136768e-25
       7.6960000   1.7005224e-24   1.0592030e-24   6.4131933e-25
       7.6962000   1.7004244e-24   1.0591480e-24   6.4127632e-25
       7.6964000   1.7003263e-24   1.0590940e-24   6.4123228e-25
       7.6966000   1.7002282e-24   1.0590394e-24   6.4118875e-25
       7.6968000   1.7001303e-24   1.0589851e-24   6.4114516e-25
       7.6970000   1.7000363e-24   1.0589337e-24   6.4110256e-25
       7.6972000   1.6999382e-24   1.0588785e-24   6.4105973e-25
       7.6974000   1.6998403e-24   1.0588233e-24   6.4101706e-25
       7.6976000   1.6997423e-24   1.0587686e-24   6.4097368e-25
       7.6978000   1.6996444e-24   1.0587151e-24   6.4092928e-25
       7.6980000   1.6995504e-24   1.0586639e-24   6.4088653e-25
       7.6982000   1.6994525e-24   1.0586073e-24   6.4084519e-25
       7.6984000   1.6993546e-24   1.0585538e-24   6.4080083e-25
       7.6986000   1.6992567e-24   1.0584976e-24   6.4075904e-25
       7.6988000   1.6991588e-24   1.0584441e-24   6.4071475e-25
       7.6990000   1.6990650e-24   1.0583925e-24   6.4067249e-25
       7.6992000   1.6989670e-24   1.0583383e-24   6.4062867e-25
       7.6994000   1.6988692e-24   1.0582842e-24   6.4058505e-25
       7.6996000   1.6987754e-24   1.0582334e-24   6.4054193e-25
       7.6998000   1.6986776e-24   1.0581785e-24   6.4049912e-25
       7.7000000   1.6985797e-24   1.0581240e-24   6.4045567e-25
       7.7002000   1.6984859e-24   1.0580731e-24   6.4041282e-25
       7.7004000   1.6983882e-24   1.0580177e-24   6.4037051e-25
       7.7006000   1.6982902e-24   1.0579620e-24   6.4032815e-25
       7.7008000   1.6981824e-24   1.0579129e-24   6.4026951e-25
       7.7010000   1.6980625e-24   1.0578576e-24   6.4020491e-25
       7.7012000   1.6979467e-24   1.0578071e-24   6.4013961e-25
       7.7014000   1.6978271e-24   1.0577522e-24   6.4007486e-25
       7.7016000   1.6977074e-24   1.0576980e-24   6.4000931e-25
       7.7018000   1.6975918e-24   1.0576474e-24   6.3994432e-25
       7.7020000   1.6974720e-24   1.0575916e-24   6.3988033e-25
       7.7022000   1.6973523e-24   1.0575372e-24   6.3981502e-25
       7.7024000   1.6972328e-24   1.0574825e-24   6.3975021e-25
       7.7026000   1.6971130e-24   1.0574279e-24   6.3968511e-25
       7.7028000   1.6969976e-24   1.0573776e-24   6.3962000e-25
       7.7030000   1.6968779e-24   1.0573239e-24   6.3955405e-25
       7.7032000   1.6967583e-24   1.0572669e-24   6.3949141e-25
       7.7034000   1.6966388e-24   1.0572139e-24   6.3942491e-25
       7.7036000   1.6965192e-24   1.0571579e-24   6.3936137e-25
       7.7038000   1.6963999e-24   1.0571034e-24   6.3929648e-25
       7.7040000   1.6962803e-24   1.0570492e-24   6.3923105e-25
       7.7042000   1.6961608e-24   1.0569945e-24   6.3916625e-25
       7.7044000   1.6960415e-24   1.0569391e-24   6.3910241e-25
       7.7046000   1.6959220e-24   1.0568854e-24   6.3903666e-25
       7.7048000   1.6958027e-24   1.0568308e-24   6.3897184e-25
       7.7050000   1.6956833e-24   1.0567763e-24   6.3890699e-25
       7.7052000   1.6955638e-24   1.0567222e-24   6.3884157e-25
       7.7054000   1.6954405e-24   1.0566620e-24   6.3877853e-25
       7.7056000   1.6953466e-24   1.0566084e-24   6.3873822e-25
       7.7058000   1.6952532e-24   1.0565490e-24   6.3870419e-25
       7.7060000   1.6951637e-24   1.0564940e-24   6.3866967e-25
       7.7062000   1.6950744e-24   1.0564398e-24   6.3863456e-25
       7.7064000   1.6949851e-24   1.0563860e-24   6.3859904e-25
       7.7066000   1.6948957e-24   1.0563308e-24   6.3856482e-25
       7.7068000   1.6948064e-24   1.0562759e-24   6.3853052e-25
       7.7070000   1.6947170e-24   1.0562215e-24   6.3849544e-25
       7.7072000   1.6946276e-24   1.0561667e-24   6.3846094e-25
       7.7074000   1.6945384e-24   1.0561121e-24   6.3842627e-25
       7.7076000   1.6944490e-24   1.0560566e-24   6.3839241e-25
       7.7078000   1.6943598e-24   1.0560026e-24   6.3835727e-25
       7.7080000   1.6942706e-24   1.0559479e-24   6.3832266e-25
       7.7082000   1.6941811e-24   1.0558931e-24   6.3828806e-25
       7.7084000   1.6940919e-24   1.0558389e-24   6.3825306e-25
       7.7086000   1.6940027e-24   1.0557839e-24   6.3821871e-25
       7.7088000   1.6939135e-24   1.0557291e-24   6.3818435e-25
       7.7090000   1.6938242e-24   1.0556749e-24   6.3814925e-25
       7.7092000   1.6937390e-24   1.0556236e-24   6.3811537e-25
       7.7094000   1.6936499e-24   1.0555702e-24   6.3807968e-25
       7.7096000   1.6935606e-24   1.0555155e-24   6.3804508e-25
       7.7098000   1.6934714e-24   1.0554605e-24   6.3801087e-25
       7.7100000   1.6933822e-24   1.0554057e-24   6.3797648e-25
       7.7102000   1.6932927e-24   1.0553511e-24   6.3794159e-25
       7.7104000   1.6932035e-24   1.0553002e-24   6.3790330e-25
       7.7106000   1.6931101e-24   1.0552457e-24   6.3786436e-25
       7.7108000   1.6930167e-24   1.0551929e-24   6.3782387e-25
       7.7110000   1.6929233e-24   1.0551378e-24   6.3778552e-25
       7.7112000   1.6928299e-24   1.0550824e-24   6.3774745e-25
       7.7114000   1.6927407e-24   1.0550319e-24   6.3770881e-25
       7.7116000   1.6926473e-24   1.0549774e-24   6.3766993e-25
       7.7118000   1.6925540e-24   1.0549223e-24   6.3763172e-25
       7.7120000   1.6924607e-24   1.0548691e-24   6.3759165e-25
       7.7122000   1.6923672e-24   1.0548134e-24   6.3755383e-25
       7.7124000   1.6922781e-24   1.0547633e-24   6.3751479e-25
       7.7126000   1.6921848e-24   1.0547090e-24   6.3747578e-25
       7.7128000   1.6920916e-24   1.0546539e-24   6.3743773e-25
       7.7130000   1.6919983e-24   1.0546000e-24   6.3739831e-25
       7.7132000   1.6919049e-24   1.0545454e-24   6.3735954e-25
       7.7134000   1.6918159e-24   1.0544951e-24   6.3732079e-25
       7.7136000   1.6917225e-24   1.0544402e-24   6.3728235e-25
       7.7138000   1.6916294e-24   1.0543859e-24   6.3724355e-25
       7.7140000   1.6915362e-24   1.0543313e-24   6.3720498e-25
       7.7142000   1.6914470e-24   1.0542805e-24   6.3716642e-25
       7.7144000   1.6913538e-24   1.0542257e-24   6.3712818e-25
       7.7146000   1.6912605e-24   1.0541714e-24   6.3708906e-25
       7.7148000   1.6911716e-24   1.0541216e-24   6.3704997e-25
       7.7150000   1.6910763e-24   1.0540673e-24   6.3700894e-25
       7.7152000   1.6909730e-24   1.0540116e-24   6.3696146e-25
       7.7154000   1.6908740e-24   1.0539621e-24   6.3691189e-25
       7.7156000   1.6907708e-24   1.0539080e-24   6.3686280e-25
       7.7158000   1.6906678e-24   1.0538534e-24   6.3681440e-25
       7.7160000   1.6905646e-24   1.0537993e-24   6.3676536e-25
       7.7162000   1.6904654e-24   1.0537480e-24   6.3671733e-25
       7.7164000   1.6903623e-24   1.0536940e-24   6.3666829e-25
       7.7166000   1.6902592e-24   1.0536396e-24   6.3661956e-25
       7.7168000   1.6901563e-24   1.0535851e-24   6.3657117e-25
       7.7170000   1.6900571e-24   1.0535341e-24   6.3652304e-25
       7.7172000   1.6899539e-24   1.0534791e-24   6.3647487e-25
       7.7174000   1.6898511e-24   1.0534257e-24   6.3642536e-25
       7.7176000   1.6897480e-24   1.0533718e-24   6.3637617e-25
       7.7178000   1.6896491e-24   1.0533210e-24   6.3632811e-25
       7.7180000   1.6895460e-24   1.0532660e-24   6.3627999e-25
       7.7182000   1.6894430e-24   1.0532122e-24   6.3623079e-25
       7.7184000   1.6893401e-24   1.0531578e-24   6.3618233e-25
       7.7186000   1.6892371e-24   1.0531032e-24   6.3613389e-25
       7.7188000   1.6891383e-24   1.0530531e-24   6.3608518e-25
       7.7190000   1.6890353e-24   1.0529987e-24   6.3603658e-25
       7.7192000   1.6889322e-24   1.0529437e-24   6.3598844e-25
       7.7194000   1.6888294e-24   1.0528899e-24   6.3593946e-25
       7.7196000   1.6887265e-24   1.0528357e-24   6.3589074e-25
       7.7198000   1.6886283e-24   1.0527849e-24   6.3584341e-25
       7.7200000   1.6885274e-24   1.0527305e-24   6.3579691e-25
       7.7202000   1.6884264e-24   1.0526763e-24   6.3575013e-25
       7.7204000   1.6883257e-24   1.0526223e-24   6.3570338e-25
       7.7206000   1.6882248e-24   1.0525672e-24   6.3565764e-25
       7.7208000   1.6881241e-24   1.0525134e-24   6.3561068e-25
       7.7210000   1.6880273e-24   1.0524633e-24   6.3556399e-25
       7.7212000   1.6879264e-24   1.0524086e-24   6.3551785e-25
       7.7214000   1.6878258e-24   1.0523542e-24   6.3547160e-25
       7.7216000   1.6877248e-24   1.0523006e-24   6.3542419e-25
       7.7218000   1.6876242e-24   1.0522462e-24   6.3537800e-25
       7.7220000   1.6875275e-24   1.0521952e-24   6.3533236e-25
       7.7222000   1.6874267e-24   1.0521410e-24   6.3528570e-25
       7.7224000   1.6873261e-24   1.0520861e-24   6.3523997e-25
       7.7226000   1.6872253e-24   1.0520328e-24   6.3519252e-25
       7.7228000   1.6871247e-24   1.0519780e-24   6.3514667e-25
       7.7230000   1.6870239e-24   1.0519241e-24   6.3509977e-25
       7.7232000   1.6869272e-24   1.0518746e-24   6.3505259e-25
       7.7234000   1.6868267e-24   1.0518189e-24   6.3500783e-25
       7.7236000   1.6867260e-24   1.0517640e-24   6.3496199e-25
       7.7238000   1.6866255e-24   1.0517098e-24   6.3491569e-25
       7.7240000   1.6865248e-24   1.0516560e-24   6.3486879e-25
       7.7242000   1.6864281e-24   1.0516060e-24   6.3482216e-25
       7.7244000   1.6863277e-24   1.0515514e-24   6.3477629e-25
       7.7246000   1.6862271e-24   1.0514984e-24   6.3472870e-25
       7.7248000   1.6861277e-24   1.0514435e-24   6.3468421e-25
       7.7250000   1.6860282e-24   1.0513897e-24   6.3463842e-25
       7.7252000   1.6859327e-24   1.0513386e-24   6.3459404e-25
       7.7254000   1.6858332e-24   1.0512846e-24   6.3454860e-25
       7.7256000   1.6857337e-24   1.0512314e-24   6.3450237e-25
       7.7258000   1.6856344e-24   1.0511764e-24   6.3445804e-25
       7.7260000   1.6855350e-24   1.0511217e-24   6.3441325e-25
       7.7262000   1.6854395e-24   1.0510720e-24   6.3436749e-25
       7.7264000   1.6853401e-24   1.0510170e-24   6.3432316e-25
       7.7266000   1.6852408e-24   1.0509630e-24   6.3427778e-25
       7.7268000   1.6851413e-24   1.0509095e-24   6.3423184e-25
       7.7270000   1.6850460e-24   1.0508598e-24   6.3418621e-25
       7.7272000   1.6849467e-24   1.0508049e-24   6.3414178e-25
       7.7274000   1.6848473e-24   1.0507503e-24   6.3409697e-25
