#compound = Olivine [Mg1.56Fe0.4Si0.91O4]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       6.7802000   2.8028672e-24   1.9324497e-24   8.7041753e-25
       6.7804000   2.8026684e-24   1.9323267e-24   8.7034170e-25
       6.7806000   2.8024642e-24   1.9321975e-24   8.7026670e-25
       6.7808000   2.8022601e-24   1.9320682e-24   8.7019193e-25
       6.7810000   2.8020613e-24   1.9319435e-24   8.7011782e-25
       6.7812000   2.8018571e-24   1.9318143e-24   8.7004273e-25
       6.7814000   2.8016532e-24   1.9316868e-24   8.6996640e-25
       6.7816000   2.8014490e-24   1.9315572e-24   8.6989176e-25
       6.7818000   2.8012504e-24   1.9314323e-24   8.6981812e-25
       6.7820000   2.8010462e-24   1.9313044e-24   8.6974179e-25
       6.7822000   2.8008422e-24   1.9311743e-24   8.6966793e-25
       6.7824000   2.8006436e-24   1.9310520e-24   8.6959160e-25
       6.7826000   2.8004396e-24   1.9309219e-24   8.6951771e-25
       6.7828000   2.8002359e-24   1.9307919e-24   8.6944394e-25
       6.7830000   2.8000370e-24   1.9306673e-24   8.6936965e-25
       6.7832000   2.7998329e-24   1.9305397e-24   8.6929321e-25
       6.7834000   2.7996291e-24   1.9304102e-24   8.6921888e-25
       6.7836000   2.7994253e-24   1.9302811e-24   8.6914417e-25
       6.7838000   2.7992268e-24   1.9301574e-24   8.6906941e-25
       6.7840000   2.7990227e-24   1.9300283e-24   8.6899446e-25
       6.7842000   2.7988189e-24   1.9298990e-24   8.6891996e-25
       6.7844000   2.7986204e-24   1.9297750e-24   8.6884535e-25
       6.7846000   2.7984165e-24   1.9296454e-24   8.6877113e-25
       6.7848000   2.7982130e-24   1.9295176e-24   8.6869538e-25
       6.7850000   2.7980091e-24   1.9293876e-24   8.6862151e-25
       6.7852000   2.7978105e-24   1.9292634e-24   8.6854705e-25
       6.7854000   2.7976069e-24   1.9291356e-24   8.6847135e-25
       6.7856000   2.7974030e-24   1.9290062e-24   8.6839684e-25
       6.7858000   2.7971994e-24   1.9288780e-24   8.6832136e-25
       6.7860000   2.7970009e-24   1.9287543e-24   8.6824660e-25
       6.7862000   2.7967972e-24   1.9286240e-24   8.6817312e-25
       6.7864000   2.7965936e-24   1.9284964e-24   8.6809720e-25
       6.7866000   2.7963900e-24   1.9283664e-24   8.6802353e-25
       6.7868000   2.7961917e-24   1.9282417e-24   8.6795004e-25
       6.7870000   2.7959881e-24   1.9281156e-24   8.6787249e-25
       6.7872000   2.7957844e-24   1.9279852e-24   8.6779920e-25
       6.7874000   2.7955862e-24   1.9278617e-24   8.6772446e-25
       6.7876000   2.7953825e-24   1.9277324e-24   8.6765017e-25
       6.7878000   2.7951790e-24   1.9276042e-24   8.6757481e-25
       6.7880000   2.7949755e-24   1.9274767e-24   8.6749876e-25
       6.7882000   2.7947771e-24   1.9273519e-24   8.6742529e-25
       6.7884000   2.7945737e-24   1.9272228e-24   8.6735097e-25
       6.7886000   2.7943702e-24   1.9270940e-24   8.6727624e-25
       6.7888000   2.7941669e-24   1.9269657e-24   8.6720118e-25
       6.7890000   2.7939634e-24   1.9268372e-24   8.6712621e-25
       6.7892000   2.7937650e-24   1.9267149e-24   8.6705016e-25
       6.7894000   2.7935617e-24   1.9265839e-24   8.6697779e-25
       6.7896000   2.7933583e-24   1.9264559e-24   8.6690232e-25
       6.7898000   2.7931550e-24   1.9263281e-24   8.6682683e-25
       6.7900000   2.7929567e-24   1.9262033e-24   8.6675337e-25
       6.7902000   2.7927533e-24   1.9260752e-24   8.6667808e-25
       6.7904000   2.7925501e-24   1.9259466e-24   8.6660352e-25
       6.7906000   2.7923467e-24   1.9258180e-24   8.6652867e-25
       6.7908000   2.7921489e-24   1.9256943e-24   8.6645457e-25
       6.7910000   2.7919454e-24   1.9255662e-24   8.6637920e-25
       6.7912000   2.7917422e-24   1.9254363e-24   8.6630592e-25
       6.7914000   2.7915390e-24   1.9253090e-24   8.6623000e-25
       6.7916000   2.7913358e-24   1.9251811e-24   8.6615474e-25
       6.7918000   2.7911378e-24   1.9250560e-24   8.6608185e-25
       6.7920000   2.7909346e-24   1.9249279e-24   8.6600666e-25
       6.7922000   2.7907312e-24   1.9247988e-24   8.6593237e-25
       6.7924000   2.7905283e-24   1.9246714e-24   8.6585690e-25
       6.7926000   2.7903301e-24   1.9245477e-24   8.6578234e-25
       6.7928000   2.7901272e-24   1.9244191e-24   8.6570818e-25
       6.7930000   2.7899240e-24   1.9242903e-24   8.6563377e-25
       6.7932000   2.7897208e-24   1.9241621e-24   8.6555869e-25
       6.7934000   2.7895178e-24   1.9240338e-24   8.6548398e-25
       6.7936000   2.7893200e-24   1.9239101e-24   8.6540985e-25
       6.7938000   2.7891170e-24   1.9237816e-24   8.6533546e-25
       6.7940000   2.7889140e-24   1.9236544e-24   8.6525963e-25
       6.7942000   2.7887108e-24   1.9235253e-24   8.6518553e-25
       6.7944000   2.7885079e-24   1.9233963e-24   8.6511166e-25
       6.7946000   2.7883100e-24   1.9232735e-24   8.6503646e-25
       6.7948000   2.7881072e-24   1.9231446e-24   8.6496266e-25
       6.7950000   2.7879041e-24   1.9230165e-24   8.6488761e-25
       6.7952000   2.7877012e-24   1.9228869e-24   8.6481433e-25
       6.7954000   2.7874983e-24   1.9227603e-24   8.6473797e-25
       6.7956000   2.7872954e-24   1.9226308e-24   8.6466457e-25
       6.7958000   2.7870978e-24   1.9225076e-24   8.6459020e-25
       6.7960000   2.7868948e-24   1.9223802e-24   8.6451458e-25
       6.7962000   2.7866920e-24   1.9222509e-24   8.6444102e-25
       6.7964000   2.7864893e-24   1.9221222e-24   8.6436714e-25
       6.7966000   2.7862862e-24   1.9219944e-24   8.6429182e-25
       6.7968000   2.7860887e-24   1.9218712e-24   8.6421752e-25
       6.7970000   2.7858859e-24   1.9217431e-24   8.6414282e-25
       6.7972000   2.7856830e-24   1.9216144e-24   8.6406853e-25
       6.7974000   2.7854803e-24   1.9214855e-24   8.6399479e-25
       6.7976000   2.7852775e-24   1.9213595e-24   8.6391797e-25
       6.7978000   2.7850750e-24   1.9212311e-24   8.6384394e-25
       6.7980000   2.7848774e-24   1.9211065e-24   8.6377087e-25
       6.7982000   2.7846746e-24   1.9209793e-24   8.6369533e-25
       6.7984000   2.7844721e-24   1.9208509e-24   8.6362117e-25
       6.7986000   2.7842693e-24   1.9207229e-24   8.6354639e-25
       6.7988000   2.7840668e-24   1.9205952e-24   8.6347160e-25
       6.7990000   2.7838640e-24   1.9204666e-24   8.6339740e-25
       6.7992000   2.7836614e-24   1.9203384e-24   8.6332290e-25
       6.7994000   2.7834640e-24   1.9202142e-24   8.6324980e-25
       6.7996000   2.7832614e-24   1.9200861e-24   8.6317532e-25
       6.7998000   2.7830590e-24   1.9199588e-24   8.6310017e-25
       6.8000000   2.7828563e-24   1.9198313e-24   8.6302500e-25
       6.8002000   2.7826549e-24   1.9197033e-24   8.6295153e-25
       6.8004000   2.7824537e-24   1.9195746e-24   8.6287914e-25
       6.8006000   2.7822524e-24   1.9194467e-24   8.6280569e-25
       6.8008000   2.7820564e-24   1.9193233e-24   8.6273311e-25
       6.8010000   2.7818550e-24   1.9191961e-24   8.6265898e-25
       6.8012000   2.7816536e-24   1.9190669e-24   8.6258675e-25
       6.8014000   2.7814525e-24   1.9189382e-24   8.6251427e-25
       6.8016000   2.7812513e-24   1.9188111e-24   8.6244019e-25
       6.8018000   2.7810501e-24   1.9186833e-24   8.6236678e-25
       6.8020000   2.7808489e-24   1.9185558e-24   8.6229310e-25
       6.8022000   2.7806477e-24   1.9184280e-24   8.6221964e-25
       6.8024000   2.7804518e-24   1.9183052e-24   8.6214659e-25
       6.8026000   2.7802505e-24   1.9181761e-24   8.6207440e-25
       6.8028000   2.7800497e-24   1.9180491e-24   8.6200062e-25
       6.8030000   2.7798484e-24   1.9179208e-24   8.6192753e-25
       6.8032000   2.7796472e-24   1.9177935e-24   8.6185373e-25
       6.8034000   2.7794463e-24   1.9176645e-24   8.6178170e-25
       6.8036000   2.7792450e-24   1.9175361e-24   8.6170893e-25
       6.8038000   2.7790442e-24   1.9174112e-24   8.6163300e-25
       6.8040000   2.7788431e-24   1.9172818e-24   8.6156126e-25
       6.8042000   2.7786472e-24   1.9171596e-24   8.6148754e-25
       6.8044000   2.7784463e-24   1.9170312e-24   8.6141507e-25
       6.8046000   2.7782452e-24   1.9169033e-24   8.6134194e-25
       6.8048000   2.7780444e-24   1.9167747e-24   8.6126975e-25
       6.8050000   2.7778433e-24   1.9166487e-24   8.6119464e-25
       6.8052000   2.7776423e-24   1.9165190e-24   8.6112324e-25
       6.8054000   2.7774416e-24   1.9163920e-24   8.6104961e-25
       6.8056000   2.7772406e-24   1.9162637e-24   8.6097689e-25
       6.8058000   2.7770398e-24   1.9161358e-24   8.6090400e-25
       6.8060000   2.7768388e-24   1.9160085e-24   8.6083023e-25
       6.8062000   2.7766430e-24   1.9158868e-24   8.6075628e-25
       6.8064000   2.7764424e-24   1.9157582e-24   8.6068418e-25
       6.8066000   2.7762414e-24   1.9156304e-24   8.6061097e-25
       6.8068000   2.7760409e-24   1.9155027e-24   8.6053814e-25
       6.8070000   2.7758398e-24   1.9153765e-24   8.6046338e-25
       6.8072000   2.7756391e-24   1.9152462e-24   8.6039291e-25
       6.8074000   2.7754383e-24   1.9151193e-24   8.6031902e-25
       6.8076000   2.7752376e-24   1.9149917e-24   8.6024586e-25
       6.8078000   2.7750370e-24   1.9148643e-24   8.6017269e-25
       6.8080000   2.7748361e-24   1.9147370e-24   8.6009915e-25
       6.8082000   2.7746354e-24   1.9146090e-24   8.6002636e-25
       6.8084000   2.7744399e-24   1.9144872e-24   8.5995275e-25
       6.8086000   2.7742392e-24   1.9143590e-24   8.5988024e-25
       6.8088000   2.7740388e-24   1.9142317e-24   8.5980709e-25
       6.8090000   2.7738381e-24   1.9141037e-24   8.5973435e-25
       6.8092000   2.7736373e-24   1.9139768e-24   8.5966053e-25
       6.8094000   2.7734369e-24   1.9138491e-24   8.5958785e-25
       6.8096000   2.7732362e-24   1.9137202e-24   8.5951594e-25
       6.8098000   2.7730358e-24   1.9135928e-24   8.5944292e-25
       6.8100000   2.7728353e-24   1.9134662e-24   8.5936912e-25
       6.8102000   2.7726344e-24   1.9133386e-24   8.5929575e-25
       6.8104000   2.7724342e-24   1.9132101e-24   8.5922411e-25
       6.8106000   2.7722335e-24   1.9130833e-24   8.5915025e-25
       6.8108000   2.7720331e-24   1.9129564e-24   8.5907674e-25
       6.8110000   2.7718326e-24   1.9128287e-24   8.5900393e-25
       6.8112000   2.7716320e-24   1.9127005e-24   8.5893150e-25
       6.8114000   2.7714318e-24   1.9125737e-24   8.5885804e-25
       6.8116000   2.7712313e-24   1.9124468e-24   8.5878448e-25
       6.8118000   2.7710361e-24   1.9123239e-24   8.5871217e-25
       6.8120000   2.7708357e-24   1.9121953e-24   8.5864040e-25
       6.8122000   2.7706353e-24   1.9120695e-24   8.5856576e-25
       6.8124000   2.7704350e-24   1.9119406e-24   8.5849439e-25
       6.8126000   2.7702347e-24   1.9118145e-24   8.5842018e-25
       6.8128000   2.7700344e-24   1.9116874e-24   8.5834696e-25
       6.8130000   2.7698340e-24   1.9115589e-24   8.5827513e-25
       6.8132000   2.7696336e-24   1.9114326e-24   8.5820097e-25
       6.8134000   2.7694334e-24   1.9113043e-24   8.5812904e-25
       6.8136000   2.7692331e-24   1.9111770e-24   8.5805608e-25
       6.8138000   2.7690330e-24   1.9110510e-24   8.5798203e-25
       6.8140000   2.7688326e-24   1.9109232e-24   8.5790942e-25
       6.8142000   2.7686323e-24   1.9107959e-24   8.5783646e-25
       6.8144000   2.7684322e-24   1.9106691e-24   8.5776307e-25
       6.8146000   2.7682319e-24   1.9105408e-24   8.5769112e-25
       6.8148000   2.7680320e-24   1.9104142e-24   8.5761782e-25
       6.8150000   2.7678316e-24   1.9102863e-24   8.5754534e-25
       6.8152000   2.7676314e-24   1.9101595e-24   8.5747193e-25
       6.8154000   2.7674314e-24   1.9100309e-24   8.5740048e-25
       6.8156000   2.7672313e-24   1.9099056e-24   8.5732569e-25
       6.8158000   2.7670312e-24   1.9097782e-24   8.5725298e-25
       6.8160000   2.7668311e-24   1.9096508e-24   8.5718029e-25
       6.8162000   2.7666309e-24   1.9095232e-24   8.5710772e-25
       6.8164000   2.7664311e-24   1.9093953e-24   8.5703577e-25
       6.8166000   2.7662309e-24   1.9092702e-24   8.5696080e-25
       6.8168000   2.7660310e-24   1.9091421e-24   8.5688893e-25
       6.8170000   2.7658309e-24   1.9090149e-24   8.5681600e-25
       6.8172000   2.7656308e-24   1.9088873e-24   8.5674353e-25
       6.8174000   2.7654310e-24   1.9087617e-24   8.5666929e-25
       6.8176000   2.7652310e-24   1.9086335e-24   8.5659751e-25
       6.8178000   2.7650311e-24   1.9085080e-24   8.5652314e-25
       6.8180000   2.7648312e-24   1.9083801e-24   8.5645108e-25
       6.8182000   2.7646312e-24   1.9082533e-24   8.5637790e-25
       6.8184000   2.7644314e-24   1.9081261e-24   8.5630535e-25
       6.8186000   2.7642315e-24   1.9079979e-24   8.5623357e-25
       6.8188000   2.7640318e-24   1.9078709e-24   8.5616091e-25
       6.8190000   2.7638318e-24   1.9077450e-24   8.5608675e-25
       6.8192000   2.7636318e-24   1.9076170e-24   8.5601482e-25
       6.8194000   2.7634321e-24   1.9074918e-24   8.5594029e-25
       6.8196000   2.7632323e-24   1.9073626e-24   8.5586967e-25
       6.8198000   2.7630326e-24   1.9072360e-24   8.5579659e-25
       6.8200000   2.7628328e-24   1.9071081e-24   8.5572471e-25
       6.8202000   2.7626330e-24   1.9069815e-24   8.5565146e-25
       6.8204000   2.7624333e-24   1.9068561e-24   8.5557728e-25
       6.8206000   2.7622335e-24   1.9067302e-24   8.5550331e-25
       6.8208000   2.7620340e-24   1.9066026e-24   8.5543139e-25
       6.8210000   2.7618342e-24   1.9064740e-24   8.5536026e-25
       6.8212000   2.7616346e-24   1.9063478e-24   8.5528678e-25
       6.8214000   2.7614349e-24   1.9062215e-24   8.5521344e-25
       6.8216000   2.7612352e-24   1.9060956e-24   8.5513965e-25
       6.8218000   2.7610358e-24   1.9059669e-24   8.5506891e-25
       6.8220000   2.7608361e-24   1.9058416e-24   8.5499452e-25
       6.8222000   2.7606312e-24   1.9057070e-24   8.5492412e-25
       6.8224000   2.7604317e-24   1.9055831e-24   8.5484860e-25
       6.8226000   2.7602321e-24   1.9054541e-24   8.5477803e-25
       6.8228000   2.7600327e-24   1.9053271e-24   8.5470560e-25
       6.8230000   2.7598331e-24   1.9052019e-24   8.5463120e-25
       6.8232000   2.7596334e-24   1.9050752e-24   8.5455826e-25
       6.8234000   2.7594341e-24   1.9049472e-24   8.5448694e-25
       6.8236000   2.7592345e-24   1.9048203e-24   8.5441419e-25
       6.8238000   2.7590353e-24   1.9046942e-24   8.5434111e-25
       6.8240000   2.7588357e-24   1.9045669e-24   8.5426875e-25
       6.8242000   2.7586362e-24   1.9044407e-24   8.5419541e-25
       6.8244000   2.7584369e-24   1.9043150e-24   8.5412189e-25
       6.8246000   2.7582374e-24   1.9041874e-24   8.5404996e-25
       6.8248000   2.7580382e-24   1.9040615e-24   8.5397670e-25
       6.8250000   2.7578386e-24   1.9039342e-24   8.5390443e-25
       6.8252000   2.7576340e-24   1.9038012e-24   8.5383286e-25
       6.8254000   2.7574350e-24   1.9036751e-24   8.5375989e-25
       6.8256000   2.7572354e-24   1.9035511e-24   8.5368431e-25
       6.8258000   2.7570364e-24   1.9034223e-24   8.5361403e-25
       6.8260000   2.7568369e-24   1.9032955e-24   8.5354140e-25
       6.8262000   2.7566375e-24   1.9031700e-24   8.5346753e-25
       6.8264000   2.7564383e-24   1.9030425e-24   8.5339577e-25
       6.8266000   2.7562390e-24   1.9029159e-24   8.5332316e-25
       6.8268000   2.7560400e-24   1.9027898e-24   8.5325018e-25
       6.8270000   2.7558407e-24   1.9026626e-24   8.5317813e-25
       6.8272000   2.7556414e-24   1.9025359e-24   8.5310547e-25
       6.8274000   2.7554372e-24   1.9024041e-24   8.5303310e-25
       6.8276000   2.7552379e-24   1.9022787e-24   8.5295922e-25
       6.8278000   2.7550389e-24   1.9021524e-24   8.5288652e-25
       6.8280000   2.7548396e-24   1.9020262e-24   8.5281342e-25
       6.8282000   2.7546405e-24   1.9018983e-24   8.5274223e-25
       6.8284000   2.7544416e-24   1.9017736e-24   8.5266797e-25
       6.8286000   2.7542424e-24   1.9016468e-24   8.5259569e-25
       6.8288000   2.7540434e-24   1.9015203e-24   8.5252310e-25
       6.8290000   2.7538443e-24   1.9013945e-24   8.5244986e-25
       6.8292000   2.7536401e-24   1.9012616e-24   8.5237845e-25
       6.8294000   2.7534413e-24   1.9011350e-24   8.5230632e-25
       6.8296000   2.7532420e-24   1.9010101e-24   8.5223194e-25
       6.8298000   2.7530432e-24   1.9008841e-24   8.5215912e-25
       6.8300000   2.7528443e-24   1.9007574e-24   8.5208695e-25
       6.8302000   2.7526451e-24   1.9006298e-24   8.5201531e-25
       6.8304000   2.7524464e-24   1.9005023e-24   8.5194413e-25
       6.8306000   2.7522474e-24   1.9003773e-24   8.5187009e-25
       6.8308000   2.7520433e-24   1.9002469e-24   8.5179643e-25
       6.8310000   2.7518445e-24   1.9001200e-24   8.5172443e-25
       6.8312000   2.7516454e-24   1.8999929e-24   8.5165252e-25
       6.8314000   2.7514467e-24   1.8998660e-24   8.5158072e-25
       6.8316000   2.7512478e-24   1.8997395e-24   8.5150837e-25
       6.8318000   2.7510491e-24   1.8996143e-24   8.5143479e-25
       6.8320000   2.7508501e-24   1.8994866e-24   8.5136353e-25
       6.8322000   2.7506461e-24   1.8993562e-24   8.5128990e-25
       6.8324000   2.7504474e-24   1.8992306e-24   8.5121680e-25
       6.8326000   2.7502486e-24   1.8991040e-24   8.5114462e-25
       6.8328000   2.7500500e-24   1.8989787e-24   8.5107136e-25
       6.8330000   2.7498512e-24   1.8988522e-24   8.5099899e-25
       6.8332000   2.7496523e-24   1.8987261e-24   8.5092622e-25
       6.8334000   2.7494486e-24   1.8985943e-24   8.5085436e-25
       6.8336000   2.7492499e-24   1.8984686e-24   8.5078129e-25
       6.8338000   2.7490513e-24   1.8983424e-24   8.5070888e-25
       6.8340000   2.7488525e-24   1.8982161e-24   8.5063647e-25
       6.8342000   2.7486539e-24   1.8980897e-24   8.5056414e-25
       6.8344000   2.7484554e-24   1.8979641e-24   8.5049131e-25
       6.8346000   2.7482515e-24   1.8978326e-24   8.5041888e-25
       6.8348000   2.7480530e-24   1.8977062e-24   8.5034679e-25
       6.8350000   2.7478543e-24   1.8975794e-24   8.5027489e-25
       6.8352000   2.7476557e-24   1.8974536e-24   8.5020205e-25
       6.8354000   2.7474573e-24   1.8973281e-24   8.5012919e-25
       6.8356000   2.7472535e-24   1.8971954e-24   8.5005805e-25
       6.8358000   2.7470552e-24   1.8970706e-24   8.4998465e-25
       6.8360000   2.7468565e-24   1.8969438e-24   8.4991264e-25
       6.8362000   2.7466580e-24   1.8968182e-24   8.4983977e-25
       6.8364000   2.7464595e-24   1.8966941e-24   8.4976536e-25
       6.8366000   2.7462611e-24   1.8965659e-24   8.4969516e-25
       6.8368000   2.7460577e-24   1.8964368e-24   8.4962084e-25
       6.8370000   2.7458590e-24   1.8963104e-24   8.4954865e-25
       6.8372000   2.7456605e-24   1.8961838e-24   8.4947668e-25
       6.8374000   2.7454623e-24   1.8960569e-24   8.4940540e-25
       6.8376000   2.7452587e-24   1.8959268e-24   8.4933185e-25
       6.8378000   2.7450605e-24   1.8958020e-24   8.4925852e-25
       6.8380000   2.7448620e-24   1.8956750e-24   8.4918705e-25
       6.8382000   2.7446635e-24   1.8955487e-24   8.4911483e-25
       6.8384000   2.7444654e-24   1.8954233e-24   8.4904203e-25
