#Compound = Troilite   [FeS]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.5456000   3.4162081e-24   1.0203830e-24   2.3958251e-24
       7.5458000   3.4160837e-24   1.0203642e-24   2.3957196e-24
       7.5460000   3.4159586e-24   1.0203453e-24   2.3956132e-24
       7.5462000   3.4158386e-24   1.0203315e-24   2.3955071e-24
       7.5464000   3.4157242e-24   1.0203226e-24   2.3954016e-24
       7.5466000   3.4156192e-24   1.0203237e-24   2.3952954e-24
       7.5468000   3.4152658e-24   1.0203242e-24   2.3949416e-24
       7.5470000   3.4148631e-24   1.0203196e-24   2.3945435e-24
       7.5472000   3.4144502e-24   1.0203050e-24   2.3941452e-24
       7.5474000   3.4140338e-24   1.0202854e-24   2.3937484e-24
       7.5476000   3.4136211e-24   1.0202708e-24   2.3933503e-24
       7.5478000   3.4131996e-24   1.0202463e-24   2.3929533e-24
       7.5480000   3.4127820e-24   1.0202267e-24   2.3925552e-24
       7.5482000   3.4123597e-24   1.0202022e-24   2.3921575e-24
       7.5484000   3.4119384e-24   1.0201777e-24   2.3917607e-24
       7.5486000   3.4115162e-24   1.0201531e-24   2.3913631e-24
       7.5488000   3.4110948e-24   1.0201286e-24   2.3909662e-24
       7.5490000   3.4106680e-24   1.0200991e-24   2.3905689e-24
       7.5492000   3.4102457e-24   1.0200746e-24   2.3901712e-24
       7.5494000   3.4098196e-24   1.0200451e-24   2.3897745e-24
       7.5496000   3.4093876e-24   1.0200106e-24   2.3893770e-24
       7.5498000   3.4089616e-24   1.0199811e-24   2.3889805e-24
       7.5500000   3.4085298e-24   1.0199466e-24   2.3885831e-24
       7.5502000   3.4081031e-24   1.0199171e-24   2.3881859e-24
       7.5504000   3.4076675e-24   1.0198777e-24   2.3877898e-24
       7.5506000   3.4072306e-24   1.0198383e-24   2.3873924e-24
       7.5508000   3.4068534e-24   1.0197940e-24   2.3870594e-24
       7.5510000   3.4065566e-24   1.0197549e-24   2.3868016e-24
       7.5512000   3.4062599e-24   1.0197159e-24   2.3865440e-24
       7.5514000   3.4059695e-24   1.0196818e-24   2.3862877e-24
       7.5516000   3.4056780e-24   1.0196477e-24   2.3860303e-24
       7.5518000   3.4053875e-24   1.0196136e-24   2.3857739e-24
       7.5520000   3.4050958e-24   1.0195795e-24   2.3855163e-24
       7.5522000   3.4048095e-24   1.0195504e-24   2.3852591e-24
       7.5524000   3.4045190e-24   1.0195163e-24   2.3850027e-24
       7.5526000   3.4042278e-24   1.0194822e-24   2.3847456e-24
       7.5528000   3.4039422e-24   1.0194531e-24   2.3844891e-24
       7.5530000   3.4036511e-24   1.0194191e-24   2.3842321e-24
       7.5532000   3.4033647e-24   1.0193900e-24   2.3839747e-24
       7.5534000   3.4030744e-24   1.0193559e-24   2.3837185e-24
       7.5536000   3.4027879e-24   1.0193268e-24   2.3834611e-24
       7.5538000   3.4025026e-24   1.0192977e-24   2.3832049e-24
       7.5540000   3.4022164e-24   1.0192686e-24   2.3829478e-24
       7.5542000   3.4019252e-24   1.0192345e-24   2.3826906e-24
       7.5544000   3.4016397e-24   1.0192055e-24   2.3824343e-24
       7.5546000   3.4013588e-24   1.0191813e-24   2.3821775e-24
       7.5548000   3.4010707e-24   1.0191523e-24   2.3819184e-24
       7.5550000   3.4007300e-24   1.0191280e-24   2.3816020e-24
       7.5552000   3.4003849e-24   1.0190988e-24   2.3812861e-24
       7.5554000   3.4000407e-24   1.0190696e-24   2.3809711e-24
       7.5556000   3.3996955e-24   1.0190403e-24   2.3806552e-24
       7.5558000   3.3993461e-24   1.0190061e-24   2.3803400e-24
       7.5560000   3.3990009e-24   1.0189769e-24   2.3800240e-24
       7.5562000   3.3986508e-24   1.0189427e-24   2.3797080e-24
       7.5564000   3.3983066e-24   1.0189135e-24   2.3793931e-24
       7.5566000   3.3979564e-24   1.0188793e-24   2.3790771e-24
       7.5568000   3.3976126e-24   1.0188501e-24   2.3787624e-24
       7.5570000   3.3972627e-24   1.0188160e-24   2.3784467e-24
       7.5572000   3.3969124e-24   1.0187818e-24   2.3781307e-24
       7.5574000   3.3965637e-24   1.0187476e-24   2.3778161e-24
       7.5576000   3.3962138e-24   1.0187135e-24   2.3775004e-24
       7.5578000   3.3958649e-24   1.0186793e-24   2.3771856e-24
       7.5580000   3.3955151e-24   1.0186451e-24   2.3768700e-24
       7.5582000   3.3951655e-24   1.0186110e-24   2.3765545e-24
       7.5584000   3.3948166e-24   1.0185768e-24   2.3762398e-24
       7.5586000   3.3944669e-24   1.0185427e-24   2.3759242e-24
       7.5588000   3.3941183e-24   1.0185085e-24   2.3756098e-24
       7.5590000   3.3937678e-24   1.0184694e-24   2.3752984e-24
       7.5592000   3.3934296e-24   1.0184353e-24   2.3749943e-24
       7.5594000   3.3930872e-24   1.0183962e-24   2.3746910e-24
       7.5596000   3.3927490e-24   1.0183621e-24   2.3743869e-24
       7.5598000   3.3924073e-24   1.0183230e-24   2.3740843e-24
       7.5600000   3.3920640e-24   1.0182839e-24   2.3737801e-24
       7.5602000   3.3917259e-24   1.0182498e-24   2.3734761e-24
       7.5604000   3.3913840e-24   1.0182108e-24   2.3731732e-24
       7.5606000   3.3910409e-24   1.0181717e-24   2.3728692e-24
       7.5608000   3.3906989e-24   1.0181326e-24   2.3725663e-24
       7.5610000   3.3903562e-24   1.0180936e-24   2.3722626e-24
       7.5612000   3.3900135e-24   1.0180545e-24   2.3719590e-24
       7.5614000   3.3896714e-24   1.0180155e-24   2.3716559e-24
       7.5616000   3.3893237e-24   1.0179715e-24   2.3713522e-24
       7.5618000   3.3889821e-24   1.0179324e-24   2.3710497e-24
       7.5620000   3.3886343e-24   1.0178884e-24   2.3707459e-24
       7.5622000   3.3882868e-24   1.0178444e-24   2.3704424e-24
       7.5624000   3.3879401e-24   1.0178004e-24   2.3701397e-24
       7.5626000   3.3875875e-24   1.0177514e-24   2.3698361e-24
       7.5628000   3.3872311e-24   1.0176975e-24   2.3695336e-24
       7.5630000   3.3868688e-24   1.0176386e-24   2.3692302e-24
       7.5632000   3.3866944e-24   1.0175753e-24   2.3691192e-24
       7.5634000   3.3866334e-24   1.0175221e-24   2.3691113e-24
       7.5636000   3.3865777e-24   1.0174739e-24   2.3691038e-24
       7.5638000   3.3865265e-24   1.0174306e-24   2.3690959e-24
       7.5640000   3.3864755e-24   1.0173874e-24   2.3690881e-24
       7.5642000   3.3864295e-24   1.0173491e-24   2.3690804e-24
       7.5644000   3.3863833e-24   1.0173109e-24   2.3690725e-24
       7.5646000   3.3863419e-24   1.0172776e-24   2.3690644e-24
       7.5648000   3.3863013e-24   1.0172443e-24   2.3690571e-24
       7.5650000   3.3862602e-24   1.0172110e-24   2.3690492e-24
       7.5652000   3.3862239e-24   1.0171826e-24   2.3690413e-24
       7.5654000   3.3861881e-24   1.0171543e-24   2.3690338e-24
       7.5656000   3.3861518e-24   1.0171260e-24   2.3690259e-24
       7.5658000   3.3861207e-24   1.0171026e-24   2.3690181e-24
       7.5660000   3.3860892e-24   1.0170792e-24   2.3690100e-24
       7.5662000   3.3860631e-24   1.0170608e-24   2.3690023e-24
       7.5664000   3.3860368e-24   1.0170424e-24   2.3689944e-24
       7.5666000   3.3860106e-24   1.0170240e-24   2.3689867e-24
       7.5668000   3.3859946e-24   1.0170155e-24   2.3689791e-24
       7.5670000   3.3859832e-24   1.0170120e-24   2.3689712e-24
       7.5672000   3.3859816e-24   1.0170184e-24   2.3689632e-24
       7.5674000   3.3855930e-24   1.0170288e-24   2.3685643e-24
       7.5676000   3.3851685e-24   1.0170242e-24   2.3681443e-24
       7.5678000   3.3847404e-24   1.0170147e-24   2.3677257e-24
       7.5680000   3.3843056e-24   1.0170002e-24   2.3673054e-24
       7.5682000   3.3838664e-24   1.0169808e-24   2.3668856e-24
       7.5684000   3.3834282e-24   1.0169614e-24   2.3664668e-24
       7.5686000   3.3829891e-24   1.0169420e-24   2.3660471e-24
       7.5688000   3.3825460e-24   1.0169176e-24   2.3656284e-24
       7.5690000   3.3820971e-24   1.0168882e-24   2.3652088e-24
       7.5692000   3.3816532e-24   1.0168639e-24   2.3647893e-24
       7.5694000   3.3812053e-24   1.0168345e-24   2.3643708e-24
       7.5696000   3.3807564e-24   1.0168052e-24   2.3639512e-24
       7.5698000   3.3803089e-24   1.0167759e-24   2.3635330e-24
       7.5700000   3.3798553e-24   1.0167416e-24   2.3631137e-24
       7.5702000   3.3794016e-24   1.0167073e-24   2.3626942e-24
       7.5704000   3.3789493e-24   1.0166731e-24   2.3622763e-24
       7.5706000   3.3784910e-24   1.0166339e-24   2.3618572e-24
       7.5708000   3.3780337e-24   1.0165946e-24   2.3614390e-24
       7.5710000   3.3775705e-24   1.0165505e-24   2.3610200e-24
       7.5712000   3.3771074e-24   1.0165063e-24   2.3606011e-24
       7.5714000   3.3766790e-24   1.0164523e-24   2.3602267e-24
       7.5716000   3.3764250e-24   1.0163988e-24   2.3600262e-24
       7.5718000   3.3761816e-24   1.0163552e-24   2.3598264e-24
       7.5720000   3.3759377e-24   1.0163115e-24   2.3596262e-24
       7.5722000   3.3756988e-24   1.0162729e-24   2.3594259e-24
       7.5724000   3.3754605e-24   1.0162342e-24   2.3592262e-24
       7.5726000   3.3752217e-24   1.0161956e-24   2.3590261e-24
       7.5728000   3.3749832e-24   1.0161569e-24   2.3588262e-24
       7.5730000   3.3747492e-24   1.0161232e-24   2.3586259e-24
       7.5732000   3.3745104e-24   1.0160846e-24   2.3584258e-24
       7.5734000   3.3742770e-24   1.0160509e-24   2.3582261e-24
       7.5736000   3.3740436e-24   1.0160172e-24   2.3580263e-24
       7.5738000   3.3738101e-24   1.0159835e-24   2.3578266e-24
       7.5740000   3.3735763e-24   1.0159499e-24   2.3576264e-24
       7.5742000   3.3733426e-24   1.0159162e-24   2.3574264e-24
       7.5744000   3.3731091e-24   1.0158825e-24   2.3572266e-24
       7.5746000   3.3728754e-24   1.0158488e-24   2.3570266e-24
       7.5748000   3.3726471e-24   1.0158201e-24   2.3568270e-24
       7.5750000   3.3724186e-24   1.0157914e-24   2.3566272e-24
       7.5752000   3.3721898e-24   1.0157627e-24   2.3564271e-24
       7.5754000   3.3719614e-24   1.0157340e-24   2.3562275e-24
       7.5756000   3.3717159e-24   1.0157151e-24   2.3560008e-24
       7.5758000   3.3713591e-24   1.0156910e-24   2.3556681e-24
       7.5760000   3.3709961e-24   1.0156620e-24   2.3553341e-24
       7.5762000   3.3706331e-24   1.0156329e-24   2.3550002e-24
       7.5764000   3.3702714e-24   1.0156039e-24   2.3546675e-24
       7.5766000   3.3699037e-24   1.0155699e-24   2.3543338e-24
       7.5768000   3.3695369e-24   1.0155359e-24   2.3540010e-24
       7.5770000   3.3691692e-24   1.0155020e-24   2.3536673e-24
       7.5772000   3.3688017e-24   1.0154680e-24   2.3533337e-24
       7.5774000   3.3684354e-24   1.0154340e-24   2.3530013e-24
       7.5776000   3.3680630e-24   1.0153951e-24   2.3526679e-24
       7.5778000   3.3676963e-24   1.0153611e-24   2.3523352e-24
       7.5780000   3.3673241e-24   1.0153222e-24   2.3520018e-24
       7.5782000   3.3669517e-24   1.0152833e-24   2.3516684e-24
       7.5784000   3.3665803e-24   1.0152444e-24   2.3513359e-24
       7.5786000   3.3662081e-24   1.0152055e-24   2.3510026e-24
       7.5788000   3.3658321e-24   1.0151617e-24   2.3506704e-24
       7.5790000   3.3654599e-24   1.0151228e-24   2.3503372e-24
       7.5792000   3.3650829e-24   1.0150789e-24   2.3500040e-24
       7.5794000   3.3647020e-24   1.0150302e-24   2.3496719e-24
       7.5796000   3.3643250e-24   1.0149863e-24   2.3493387e-24
       7.5798000   3.3639610e-24   1.0149277e-24   2.3490333e-24
       7.5800000   3.3637534e-24   1.0148744e-24   2.3488789e-24
       7.5802000   3.3635556e-24   1.0148310e-24   2.3487246e-24
       7.5804000   3.3633536e-24   1.0147827e-24   2.3485708e-24
       7.5806000   3.3631610e-24   1.0147443e-24   2.3484167e-24
       7.5808000   3.3629635e-24   1.0147009e-24   2.3482626e-24
       7.5810000   3.3627660e-24   1.0146576e-24   2.3481085e-24
       7.5812000   3.3625732e-24   1.0146191e-24   2.3479541e-24
       7.5814000   3.3623812e-24   1.0145807e-24   2.3478005e-24
       7.5816000   3.3621883e-24   1.0145423e-24   2.3476460e-24
       7.5818000   3.3619964e-24   1.0145039e-24   2.3474925e-24
       7.5820000   3.3618039e-24   1.0144655e-24   2.3473384e-24
       7.5822000   3.3616159e-24   1.0144320e-24   2.3471839e-24
       7.5824000   3.3614241e-24   1.0143936e-24   2.3470305e-24
       7.5826000   3.3612361e-24   1.0143601e-24   2.3468760e-24
       7.5828000   3.3610444e-24   1.0143217e-24   2.3467226e-24
       7.5830000   3.3608567e-24   1.0142883e-24   2.3465684e-24
       7.5832000   3.3606689e-24   1.0142548e-24   2.3464141e-24
       7.5834000   3.3604867e-24   1.0142263e-24   2.3462604e-24
       7.5836000   3.3602994e-24   1.0141928e-24   2.3461065e-24
       7.5838000   3.3601170e-24   1.0141643e-24   2.3459527e-24
       7.5840000   3.3599287e-24   1.0141358e-24   2.3457928e-24
       7.5842000   3.3596354e-24   1.0141120e-24   2.3455234e-24
       7.5844000   3.3593376e-24   1.0140832e-24   2.3452544e-24
       7.5846000   3.3590340e-24   1.0140495e-24   2.3449845e-24
       7.5848000   3.3587365e-24   1.0140207e-24   2.3447158e-24
       7.5850000   3.3584332e-24   1.0139870e-24   2.3444462e-24
       7.5852000   3.3581299e-24   1.0139533e-24   2.3441766e-24
       7.5854000   3.3578224e-24   1.0139146e-24   2.3439078e-24
       7.5856000   3.3575189e-24   1.0138809e-24   2.3436380e-24
       7.5858000   3.3572164e-24   1.0138472e-24   2.3433692e-24
       7.5860000   3.3569083e-24   1.0138086e-24   2.3430997e-24
       7.5862000   3.3566052e-24   1.0137749e-24   2.3428303e-24
       7.5864000   3.3562978e-24   1.0137362e-24   2.3425615e-24
       7.5866000   3.3559899e-24   1.0136976e-24   2.3422923e-24
       7.5868000   3.3556829e-24   1.0136590e-24   2.3420239e-24
       7.5870000   3.3553746e-24   1.0136203e-24   2.3417543e-24
       7.5872000   3.3550669e-24   1.0135817e-24   2.3414852e-24
       7.5874000   3.3547597e-24   1.0135431e-24   2.3412166e-24
       7.5876000   3.3544515e-24   1.0135045e-24   2.3409470e-24
       7.5878000   3.3541394e-24   1.0134609e-24   2.3406785e-24
       7.5880000   3.3538266e-24   1.0134174e-24   2.3404092e-24
       7.5882000   3.3535137e-24   1.0133738e-24   2.3401399e-24
       7.5884000   3.3532624e-24   1.0133304e-24   2.3399319e-24
       7.5886000   3.3530256e-24   1.0132822e-24   2.3397435e-24
       7.5888000   3.3527994e-24   1.0132437e-24   2.3395557e-24
       7.5890000   3.3525677e-24   1.0132004e-24   2.3393673e-24
       7.5892000   3.3523408e-24   1.0131620e-24   2.3391788e-24
       7.5894000   3.3521096e-24   1.0131187e-24   2.3389909e-24
       7.5896000   3.3518830e-24   1.0130803e-24   2.3388027e-24
       7.5898000   3.3516517e-24   1.0130370e-24   2.3386148e-24
       7.5900000   3.3514249e-24   1.0129986e-24   2.3384263e-24
       7.5902000   3.3511932e-24   1.0129552e-24   2.3382380e-24
       7.5904000   3.3509669e-24   1.0129169e-24   2.3380501e-24
       7.5906000   3.3507404e-24   1.0128785e-24   2.3378620e-24
       7.5908000   3.3505094e-24   1.0128352e-24   2.3376742e-24
       7.5910000   3.3502827e-24   1.0127968e-24   2.3374859e-24
       7.5912000   3.3500508e-24   1.0127535e-24   2.3372973e-24
       7.5914000   3.3498246e-24   1.0127151e-24   2.3371095e-24
       7.5916000   3.3495934e-24   1.0126718e-24   2.3369215e-24
       7.5918000   3.3493620e-24   1.0126285e-24   2.3367335e-24
       7.5920000   3.3491306e-24   1.0125852e-24   2.3365453e-24
       7.5922000   3.3488990e-24   1.0125419e-24   2.3363571e-24
       7.5924000   3.3486630e-24   1.0124937e-24   2.3361693e-24
       7.5926000   3.3484745e-24   1.0124456e-24   2.3360289e-24
       7.5928000   3.3483749e-24   1.0123977e-24   2.3359772e-24
       7.5930000   3.3482796e-24   1.0123548e-24   2.3359249e-24
       7.5932000   3.3481847e-24   1.0123118e-24   2.3358728e-24
       7.5934000   3.3480948e-24   1.0122738e-24   2.3358210e-24
       7.5936000   3.3479996e-24   1.0122309e-24   2.3357687e-24
       7.5938000   3.3479147e-24   1.0121978e-24   2.3357169e-24
       7.5940000   3.3478242e-24   1.0121598e-24   2.3356644e-24
       7.5942000   3.3477343e-24   1.0121218e-24   2.3356125e-24
       7.5944000   3.3476494e-24   1.0120887e-24   2.3355607e-24
       7.5946000   3.3475640e-24   1.0120557e-24   2.3355084e-24
       7.5948000   3.3474792e-24   1.0120226e-24   2.3354565e-24
       7.5950000   3.3473939e-24   1.0119896e-24   2.3354044e-24
       7.5952000   3.3473086e-24   1.0119565e-24   2.3353521e-24
       7.5954000   3.3472288e-24   1.0119284e-24   2.3353004e-24
       7.5956000   3.3471434e-24   1.0118953e-24   2.3352481e-24
       7.5958000   3.3470634e-24   1.0118672e-24   2.3351962e-24
       7.5960000   3.3469831e-24   1.0118391e-24   2.3351440e-24
       7.5962000   3.3469078e-24   1.0118159e-24   2.3350919e-24
       7.5964000   3.3468327e-24   1.0117927e-24   2.3350400e-24
       7.5966000   3.3467573e-24   1.0117695e-24   2.3349878e-24
       7.5968000   3.3466966e-24   1.0117611e-24   2.3349356e-24
       7.5970000   3.3464140e-24   1.0117472e-24   2.3346668e-24
       7.5972000   3.3461261e-24   1.0117285e-24   2.3343977e-24
       7.5974000   3.3458344e-24   1.0117048e-24   2.3341296e-24
       7.5976000   3.3455364e-24   1.0116761e-24   2.3338602e-24
       7.5978000   3.3452398e-24   1.0116475e-24   2.3335923e-24
       7.5980000   3.3449420e-24   1.0116189e-24   2.3333231e-24
       7.5982000   3.3446444e-24   1.0115903e-24   2.3330541e-24
       7.5984000   3.3443478e-24   1.0115616e-24   2.3327862e-24
       7.5986000   3.3440453e-24   1.0115281e-24   2.3325172e-24
       7.5988000   3.3437437e-24   1.0114946e-24   2.3322491e-24
       7.5990000   3.3434411e-24   1.0114610e-24   2.3319801e-24
       7.5992000   3.3431389e-24   1.0114275e-24   2.3317115e-24
       7.5994000   3.3428322e-24   1.0113890e-24   2.3314432e-24
       7.5996000   3.3425300e-24   1.0113555e-24   2.3311745e-24
       7.5998000   3.3422238e-24   1.0113170e-24   2.3309068e-24
       7.6000000   3.3419167e-24   1.0112786e-24   2.3306381e-24
       7.6002000   3.3416093e-24   1.0112401e-24   2.3303692e-24
       7.6004000   3.3412978e-24   1.0111968e-24   2.3301011e-24
       7.6006000   3.3409861e-24   1.0111534e-24   2.3298327e-24
       7.6008000   3.3406700e-24   1.0111051e-24   2.3295649e-24
       7.6010000   3.3403480e-24   1.0110519e-24   2.3292962e-24
       7.6012000   3.3401205e-24   1.0109940e-24   2.3291265e-24
       7.6014000   3.3400758e-24   1.0109366e-24   2.3291393e-24
       7.6016000   3.3400457e-24   1.0108939e-24   2.3291518e-24
       7.6018000   3.3400159e-24   1.0108512e-24   2.3291647e-24
       7.6020000   3.3399861e-24   1.0108085e-24   2.3291776e-24
