#Compound = Pyrrhotite  [Fe7S8] 
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.6450000   3.3605555e-24   1.0158278e-24   2.3447277e-24
       7.6452000   3.3603661e-24   1.0158015e-24   2.3445646e-24
       7.6454000   3.3600777e-24   1.0157750e-24   2.3443027e-24
       7.6456000   3.3597712e-24   1.0157484e-24   2.3440227e-24
       7.6458000   3.3594652e-24   1.0157219e-24   2.3437433e-24
       7.6460000   3.3591518e-24   1.0156887e-24   2.3434631e-24
       7.6462000   3.3588454e-24   1.0156621e-24   2.3431833e-24
       7.6464000   3.3585328e-24   1.0156289e-24   2.3429039e-24
       7.6466000   3.3582196e-24   1.0155957e-24   2.3426238e-24
       7.6468000   3.3579073e-24   1.0155625e-24   2.3423448e-24
       7.6470000   3.3575941e-24   1.0155294e-24   2.3420647e-24
       7.6472000   3.3572812e-24   1.0154962e-24   2.3417850e-24
       7.6474000   3.3569687e-24   1.0154630e-24   2.3415058e-24
       7.6476000   3.3566556e-24   1.0154298e-24   2.3412258e-24
       7.6478000   3.3563435e-24   1.0153966e-24   2.3409469e-24
       7.6480000   3.3560304e-24   1.0153634e-24   2.3406670e-24
       7.6482000   3.3557175e-24   1.0153302e-24   2.3403872e-24
       7.6484000   3.3554054e-24   1.0152971e-24   2.3401083e-24
       7.6486000   3.3550924e-24   1.0152639e-24   2.3398285e-24
       7.6488000   3.3547736e-24   1.0152241e-24   2.3395495e-24
       7.6490000   3.3544606e-24   1.0151909e-24   2.3392697e-24
       7.6492000   3.3541480e-24   1.0151578e-24   2.3389903e-24
       7.6494000   3.3538358e-24   1.0151246e-24   2.3387113e-24
       7.6496000   3.3535166e-24   1.0150848e-24   2.3384318e-24
       7.6498000   3.3532001e-24   1.0150516e-24   2.3381485e-24
       7.6500000   3.3528577e-24   1.0150184e-24   2.3378393e-24
       7.6502000   3.3525152e-24   1.0149851e-24   2.3375301e-24
       7.6504000   3.3521668e-24   1.0149453e-24   2.3372215e-24
       7.6506000   3.3518247e-24   1.0149121e-24   2.3369126e-24
       7.6508000   3.3514762e-24   1.0148722e-24   2.3366040e-24
       7.6510000   3.3511341e-24   1.0148390e-24   2.3362951e-24
       7.6512000   3.3507851e-24   1.0147991e-24   2.3359860e-24
       7.6514000   3.3504371e-24   1.0147593e-24   2.3356778e-24
       7.6516000   3.3500880e-24   1.0147194e-24   2.3353686e-24
       7.6518000   3.3497401e-24   1.0146796e-24   2.3350606e-24
       7.6520000   3.3493911e-24   1.0146397e-24   2.3347514e-24
       7.6522000   3.3490427e-24   1.0145999e-24   2.3344428e-24
       7.6524000   3.3486948e-24   1.0145601e-24   2.3341347e-24
       7.6526000   3.3483392e-24   1.0145136e-24   2.3338256e-24
       7.6528000   3.3479917e-24   1.0144738e-24   2.3335179e-24
       7.6530000   3.3476364e-24   1.0144273e-24   2.3332091e-24
       7.6532000   3.3472877e-24   1.0143875e-24   2.3329002e-24
       7.6534000   3.3469332e-24   1.0143410e-24   2.3325922e-24
       7.6536000   3.3465783e-24   1.0142945e-24   2.3322838e-24
       7.6538000   3.3462172e-24   1.0142414e-24   2.3319757e-24
       7.6540000   3.3458620e-24   1.0141950e-24   2.3316670e-24
       7.6542000   3.3454937e-24   1.0141352e-24   2.3313585e-24
       7.6544000   3.3452378e-24   1.0140692e-24   2.3311687e-24
       7.6546000   3.3451327e-24   1.0140100e-24   2.3311226e-24
       7.6548000   3.3450413e-24   1.0139642e-24   2.3310771e-24
       7.6550000   3.3449432e-24   1.0139117e-24   2.3310314e-24
       7.6552000   3.3448515e-24   1.0138659e-24   2.3309856e-24
       7.6554000   3.3447665e-24   1.0138267e-24   2.3309398e-24
       7.6556000   3.3446748e-24   1.0137809e-24   2.3308939e-24
       7.6558000   3.3445901e-24   1.0137417e-24   2.3308484e-24
       7.6560000   3.3445048e-24   1.0137025e-24   2.3308022e-24
       7.6562000   3.3444264e-24   1.0136700e-24   2.3307564e-24
       7.6564000   3.3443418e-24   1.0136308e-24   2.3307110e-24
       7.6566000   3.3442632e-24   1.0135983e-24   2.3306649e-24
       7.6568000   3.3441786e-24   1.0135591e-24   2.3306195e-24
       7.6570000   3.3441002e-24   1.0135266e-24   2.3305736e-24
       7.6572000   3.3440218e-24   1.0134941e-24   2.3305277e-24
       7.6574000   3.3439505e-24   1.0134682e-24   2.3304823e-24
       7.6576000   3.3438721e-24   1.0134357e-24   2.3304363e-24
       7.6578000   3.3438005e-24   1.0134098e-24   2.3303907e-24
       7.6580000   3.3437289e-24   1.0133839e-24   2.3303450e-24
       7.6582000   3.3436569e-24   1.0133581e-24   2.3302989e-24
       7.6584000   3.3435922e-24   1.0133388e-24   2.3302534e-24
       7.6586000   3.3435273e-24   1.0133196e-24   2.3302077e-24
       7.6588000   3.3434688e-24   1.0133070e-24   2.3301618e-24
       7.6590000   3.3432352e-24   1.0133006e-24   2.3299346e-24
       7.6592000   3.3429165e-24   1.0132874e-24   2.3296291e-24
       7.6594000   3.3425921e-24   1.0132676e-24   2.3293245e-24
       7.6596000   3.3422667e-24   1.0132478e-24   2.3290189e-24
       7.6598000   3.3419358e-24   1.0132213e-24   2.3287145e-24
       7.6600000   3.3416104e-24   1.0132015e-24   2.3284089e-24
       7.6602000   3.3412786e-24   1.0131750e-24   2.3281036e-24
       7.6604000   3.3409410e-24   1.0131419e-24   2.3277991e-24
       7.6606000   3.3406091e-24   1.0131155e-24   2.3274936e-24
       7.6608000   3.3402784e-24   1.0130890e-24   2.3271893e-24
       7.6610000   3.3399398e-24   1.0130559e-24   2.3268839e-24
       7.6612000   3.3396079e-24   1.0130295e-24   2.3265784e-24
       7.6614000   3.3392707e-24   1.0129964e-24   2.3262743e-24
       7.6616000   3.3389390e-24   1.0129700e-24   2.3259690e-24
       7.6618000   3.3386017e-24   1.0129369e-24   2.3256648e-24
       7.6620000   3.3382635e-24   1.0129038e-24   2.3253597e-24
       7.6622000   3.3379251e-24   1.0128708e-24   2.3250543e-24
       7.6624000   3.3375878e-24   1.0128377e-24   2.3247501e-24
       7.6626000   3.3372500e-24   1.0128047e-24   2.3244454e-24
       7.6628000   3.3369127e-24   1.0127716e-24   2.3241411e-24
       7.6630000   3.3365683e-24   1.0127319e-24   2.3238364e-24
       7.6632000   3.3362302e-24   1.0126989e-24   2.3235314e-24
       7.6634000   3.3358864e-24   1.0126592e-24   2.3232272e-24
       7.6636000   3.3355951e-24   1.0126196e-24   2.3229755e-24
       7.6638000   3.3353101e-24   1.0125801e-24   2.3227301e-24
       7.6640000   3.3350316e-24   1.0125472e-24   2.3224845e-24
       7.6642000   3.3347528e-24   1.0125143e-24   2.3222385e-24
       7.6644000   3.3344684e-24   1.0124747e-24   2.3219936e-24
       7.6646000   3.3341894e-24   1.0124418e-24   2.3217476e-24
       7.6648000   3.3339115e-24   1.0124089e-24   2.3215026e-24
       7.6650000   3.3336263e-24   1.0123694e-24   2.3212569e-24
       7.6652000   3.3333478e-24   1.0123365e-24   2.3210113e-24
       7.6654000   3.3330697e-24   1.0123036e-24   2.3207661e-24
       7.6656000   3.3327914e-24   1.0122707e-24   2.3205207e-24
       7.6658000   3.3325070e-24   1.0122312e-24   2.3202758e-24
       7.6660000   3.3322283e-24   1.0121983e-24   2.3200300e-24
       7.6662000   3.3319500e-24   1.0121655e-24   2.3197845e-24
       7.6664000   3.3316721e-24   1.0121326e-24   2.3195395e-24
       7.6666000   3.3313937e-24   1.0120997e-24   2.3192940e-24
       7.6668000   3.3311094e-24   1.0120602e-24   2.3190492e-24
       7.6670000   3.3308309e-24   1.0120273e-24   2.3188036e-24
       7.6672000   3.3305525e-24   1.0119945e-24   2.3185581e-24
       7.6674000   3.3302752e-24   1.0119616e-24   2.3183136e-24
       7.6676000   3.3299968e-24   1.0119287e-24   2.3180681e-24
       7.6678000   3.3297193e-24   1.0118959e-24   2.3178234e-24
       7.6680000   3.3294409e-24   1.0118630e-24   2.3175779e-24
       7.6682000   3.3291302e-24   1.0118367e-24   2.3172936e-24
       7.6684000   3.3288075e-24   1.0118037e-24   2.3170038e-24
       7.6686000   3.3284836e-24   1.0117707e-24   2.3167129e-24
       7.6688000   3.3281608e-24   1.0117378e-24   2.3164230e-24
       7.6690000   3.3278301e-24   1.0116982e-24   2.3161318e-24
       7.6692000   3.3275066e-24   1.0116653e-24   2.3158413e-24
       7.6694000   3.3271838e-24   1.0116323e-24   2.3155514e-24
       7.6696000   3.3268534e-24   1.0115928e-24   2.3152606e-24
       7.6698000   3.3265305e-24   1.0115598e-24   2.3149707e-24
       7.6700000   3.3262070e-24   1.0115269e-24   2.3146801e-24
       7.6702000   3.3258766e-24   1.0114873e-24   2.3143892e-24
       7.6704000   3.3255539e-24   1.0114544e-24   2.3140995e-24
       7.6706000   3.3252237e-24   1.0114148e-24   2.3138088e-24
       7.6708000   3.3248945e-24   1.0113753e-24   2.3135192e-24
       7.6710000   3.3245712e-24   1.0113424e-24   2.3132288e-24
       7.6712000   3.3242411e-24   1.0113028e-24   2.3129383e-24
       7.6714000   3.3239117e-24   1.0112633e-24   2.3126484e-24
       7.6716000   3.3235817e-24   1.0112238e-24   2.3123579e-24
       7.6718000   3.3232529e-24   1.0111842e-24   2.3120687e-24
       7.6720000   3.3229228e-24   1.0111447e-24   2.3117781e-24
       7.6722000   3.3225927e-24   1.0111052e-24   2.3114875e-24
       7.6724000   3.3222641e-24   1.0110656e-24   2.3111985e-24
       7.6726000   3.3219274e-24   1.0110195e-24   2.3109078e-24
       7.6728000   3.3216600e-24   1.0109735e-24   2.3106864e-24
       7.6730000   3.3214206e-24   1.0109342e-24   2.3104864e-24
       7.6732000   3.3211816e-24   1.0108949e-24   2.3102867e-24
       7.6734000   3.3209362e-24   1.0108490e-24   2.3100873e-24
       7.6736000   3.3207039e-24   1.0108163e-24   2.3098876e-24
       7.6738000   3.3204655e-24   1.0107770e-24   2.3096885e-24
       7.6740000   3.3202265e-24   1.0107377e-24   2.3094888e-24
       7.6742000   3.3199873e-24   1.0106984e-24   2.3092889e-24
       7.6744000   3.3197491e-24   1.0106591e-24   2.3090900e-24
       7.6746000   3.3195167e-24   1.0106264e-24   2.3088903e-24
       7.6748000   3.3192783e-24   1.0105872e-24   2.3086911e-24
       7.6750000   3.3190459e-24   1.0105545e-24   2.3084914e-24
       7.6752000   3.3188068e-24   1.0105152e-24   2.3082916e-24
       7.6754000   3.3185752e-24   1.0104825e-24   2.3080927e-24
       7.6756000   3.3183361e-24   1.0104433e-24   2.3078928e-24
       7.6758000   3.3181047e-24   1.0104106e-24   2.3076941e-24
       7.6760000   3.3178722e-24   1.0103779e-24   2.3074943e-24
       7.6762000   3.3176399e-24   1.0103453e-24   2.3072946e-24
       7.6764000   3.3174019e-24   1.0103060e-24   2.3070959e-24
       7.6766000   3.3171696e-24   1.0102734e-24   2.3068962e-24
       7.6768000   3.3169447e-24   1.0102473e-24   2.3066974e-24
       7.6770000   3.3167124e-24   1.0102147e-24   2.3064977e-24
       7.6772000   3.3164803e-24   1.0101820e-24   2.3062982e-24
       7.6774000   3.3161983e-24   1.0101559e-24   2.3060424e-24
       7.6776000   3.3158853e-24   1.0101297e-24   2.3057556e-24
       7.6778000   3.3155658e-24   1.0100968e-24   2.3054690e-24
       7.6780000   3.3152462e-24   1.0100640e-24   2.3051822e-24
       7.6782000   3.3149263e-24   1.0100312e-24   2.3048952e-24
       7.6784000   3.3146076e-24   1.0099983e-24   2.3046092e-24
       7.6786000   3.3142876e-24   1.0099655e-24   2.3043221e-24
       7.6788000   3.3139622e-24   1.0099261e-24   2.3040361e-24
       7.6790000   3.3136425e-24   1.0098933e-24   2.3037492e-24
       7.6792000   3.3133227e-24   1.0098605e-24   2.3034623e-24
       7.6794000   3.3129975e-24   1.0098210e-24   2.3031765e-24
       7.6796000   3.3126779e-24   1.0097882e-24   2.3028897e-24
       7.6798000   3.3123524e-24   1.0097488e-24   2.3026036e-24
       7.6800000   3.3120333e-24   1.0097160e-24   2.3023173e-24
       7.6802000   3.3117071e-24   1.0096766e-24   2.3020305e-24
       7.6804000   3.3113881e-24   1.0096438e-24   2.3017444e-24
       7.6806000   3.3110621e-24   1.0096044e-24   2.3014577e-24
       7.6808000   3.3107435e-24   1.0095716e-24   2.3011720e-24
       7.6810000   3.3104178e-24   1.0095322e-24   2.3008856e-24
       7.6812000   3.3100917e-24   1.0094928e-24   2.3005989e-24
       7.6814000   3.3097665e-24   1.0094534e-24   2.3003131e-24
       7.6816000   3.3094475e-24   1.0094206e-24   2.3000269e-24
       7.6818000   3.3091225e-24   1.0093812e-24   2.2997412e-24
       7.6820000   3.3088031e-24   1.0093419e-24   2.2994613e-24
       7.6822000   3.3084907e-24   1.0093025e-24   2.2991882e-24
       7.6824000   3.3081787e-24   1.0092632e-24   2.2989156e-24
       7.6826000   3.3078663e-24   1.0092238e-24   2.2986425e-24
       7.6828000   3.3075546e-24   1.0091845e-24   2.2983701e-24
       7.6830000   3.3072422e-24   1.0091451e-24   2.2980971e-24
       7.6832000   3.3069297e-24   1.0091058e-24   2.2978239e-24
       7.6834000   3.3066184e-24   1.0090665e-24   2.2975519e-24
       7.6836000   3.3063058e-24   1.0090271e-24   2.2972787e-24
       7.6838000   3.3059946e-24   1.0089878e-24   2.2970067e-24
       7.6840000   3.3056821e-24   1.0089485e-24   2.2967336e-24
       7.6842000   3.3053698e-24   1.0089092e-24   2.2964606e-24
       7.6844000   3.3050583e-24   1.0088698e-24   2.2961884e-24
       7.6846000   3.3047464e-24   1.0088305e-24   2.2959158e-24
       7.6848000   3.3044346e-24   1.0087912e-24   2.2956433e-24
       7.6850000   3.3041159e-24   1.0087453e-24   2.2953706e-24
       7.6852000   3.3038037e-24   1.0087060e-24   2.2950977e-24
       7.6854000   3.3034926e-24   1.0086667e-24   2.2948259e-24
       7.6856000   3.3031736e-24   1.0086208e-24   2.2945528e-24
       7.6858000   3.3028626e-24   1.0085815e-24   2.2942811e-24
       7.6860000   3.3025443e-24   1.0085356e-24   2.2940087e-24
       7.6862000   3.3022252e-24   1.0084897e-24   2.2937355e-24
       7.6864000   3.3019077e-24   1.0084438e-24   2.2934638e-24
       7.6866000   3.3016007e-24   1.0083980e-24   2.2932027e-24
       7.6868000   3.3013928e-24   1.0083458e-24   2.2930470e-24
       7.6870000   3.3011904e-24   1.0083001e-24   2.2928903e-24
       7.6872000   3.3009885e-24   1.0082545e-24   2.2927340e-24
       7.6874000   3.3007937e-24   1.0082155e-24   2.2925782e-24
       7.6876000   3.3005918e-24   1.0081699e-24   2.2924219e-24
       7.6878000   3.3003968e-24   1.0081309e-24   2.2922659e-24
       7.6880000   3.3002014e-24   1.0080919e-24   2.2921096e-24
       7.6882000   3.3000061e-24   1.0080529e-24   2.2919533e-24
       7.6884000   3.2998113e-24   1.0080139e-24   2.2917974e-24
       7.6886000   3.2996162e-24   1.0079749e-24   2.2916413e-24
       7.6888000   3.2994211e-24   1.0079359e-24   2.2914852e-24
       7.6890000   3.2992257e-24   1.0078969e-24   2.2913288e-24
       7.6892000   3.2990372e-24   1.0078645e-24   2.2911727e-24
       7.6894000   3.2988425e-24   1.0078255e-24   2.2910170e-24
       7.6896000   3.2986473e-24   1.0077865e-24   2.2908608e-24
       7.6898000   3.2984588e-24   1.0077541e-24   2.2907047e-24
       7.6900000   3.2982702e-24   1.0077217e-24   2.2905484e-24
       7.6902000   3.2980750e-24   1.0076828e-24   2.2903923e-24
       7.6904000   3.2978871e-24   1.0076504e-24   2.2902367e-24
       7.6906000   3.2976983e-24   1.0076180e-24   2.2900803e-24
       7.6908000   3.2975102e-24   1.0075856e-24   2.2899246e-24
       7.6910000   3.2973283e-24   1.0075598e-24   2.2897685e-24
       7.6912000   3.2971399e-24   1.0075274e-24   2.2896125e-24
       7.6914000   3.2968883e-24   1.0075081e-24   2.2893802e-24
       7.6916000   3.2965814e-24   1.0074755e-24   2.2891059e-24
       7.6918000   3.2962817e-24   1.0074494e-24   2.2888322e-24
       7.6920000   3.2959750e-24   1.0074168e-24   2.2885582e-24
       7.6922000   3.2956683e-24   1.0073842e-24   2.2882841e-24
       7.6924000   3.2953559e-24   1.0073450e-24   2.2880109e-24
       7.6926000   3.2950491e-24   1.0073123e-24   2.2877368e-24
       7.6928000   3.2947431e-24   1.0072797e-24   2.2874634e-24
       7.6930000   3.2944367e-24   1.0072471e-24   2.2871895e-24
       7.6932000   3.2941235e-24   1.0072079e-24   2.2869156e-24
       7.6934000   3.2938176e-24   1.0071753e-24   2.2866423e-24
       7.6936000   3.2935046e-24   1.0071361e-24   2.2863685e-24
       7.6938000   3.2931990e-24   1.0071035e-24   2.2860955e-24
       7.6940000   3.2928859e-24   1.0070643e-24   2.2858215e-24
       7.6942000   3.2925726e-24   1.0070251e-24   2.2855475e-24
       7.6944000   3.2922671e-24   1.0069925e-24   2.2852745e-24
       7.6946000   3.2919542e-24   1.0069534e-24   2.2850009e-24
       7.6948000   3.2916420e-24   1.0069142e-24   2.2847278e-24
       7.6950000   3.2913290e-24   1.0068750e-24   2.2844540e-24
       7.6952000   3.2910164e-24   1.0068359e-24   2.2841805e-24
       7.6954000   3.2907039e-24   1.0067967e-24   2.2839072e-24
       7.6956000   3.2903912e-24   1.0067575e-24   2.2836337e-24
       7.6958000   3.2900791e-24   1.0067183e-24   2.2833608e-24
       7.6960000   3.2897692e-24   1.0066726e-24   2.2830965e-24
       7.6962000   3.2895180e-24   1.0066336e-24   2.2828844e-24
       7.6964000   3.2892675e-24   1.0065946e-24   2.2826729e-24
       7.6966000   3.2890163e-24   1.0065556e-24   2.2824607e-24
       7.6968000   3.2887659e-24   1.0065166e-24   2.2822494e-24
       7.6970000   3.2885149e-24   1.0064776e-24   2.2820374e-24
       7.6972000   3.2882639e-24   1.0064386e-24   2.2818254e-24
       7.6974000   3.2880136e-24   1.0063995e-24   2.2816140e-24
       7.6976000   3.2877625e-24   1.0063605e-24   2.2814020e-24
       7.6978000   3.2875126e-24   1.0063216e-24   2.2811910e-24
       7.6980000   3.2872679e-24   1.0062891e-24   2.2809788e-24
       7.6982000   3.2870170e-24   1.0062501e-24   2.2807669e-24
       7.6984000   3.2867669e-24   1.0062111e-24   2.2805557e-24
       7.6986000   3.2865230e-24   1.0061788e-24   2.2803443e-24
       7.6988000   3.2862726e-24   1.0061398e-24   2.2801328e-24
       7.6990000   3.2860283e-24   1.0061073e-24   2.2799209e-24
       7.6992000   3.2857773e-24   1.0060684e-24   2.2797090e-24
       7.6994000   3.2855339e-24   1.0060360e-24   2.2794979e-24
       7.6996000   3.2852832e-24   1.0059970e-24   2.2792862e-24
       7.6998000   3.2850393e-24   1.0059646e-24   2.2790747e-24
       7.7000000   3.2847954e-24   1.0059322e-24   2.2788631e-24
       7.7002000   3.2845512e-24   1.0058998e-24   2.2786514e-24
       7.7004000   3.2843075e-24   1.0058674e-24   2.2784400e-24
       7.7006000   3.2840701e-24   1.0058417e-24   2.2782284e-24
       7.7008000   3.2837464e-24   1.0058157e-24   2.2779307e-24
       7.7010000   3.2833751e-24   1.0057896e-24   2.2775856e-24
       7.7012000   3.2829972e-24   1.0057569e-24   2.2772402e-24
       7.7014000   3.2826135e-24   1.0057177e-24   2.2768958e-24
       7.7016000   3.2822357e-24   1.0056850e-24   2.2765507e-24
       7.7018000   3.2818588e-24   1.0056523e-24   2.2762065e-24
       7.7020000   3.2814744e-24   1.0056131e-24   2.2758613e-24
       7.7022000   3.2810902e-24   1.0055739e-24   2.2755163e-24
       7.7024000   3.2807066e-24   1.0055347e-24   2.2751720e-24
       7.7026000   3.2803224e-24   1.0054954e-24   2.2748269e-24
       7.7028000   3.2799393e-24   1.0054562e-24   2.2744831e-24
       7.7030000   3.2795550e-24   1.0054170e-24   2.2741379e-24
       7.7032000   3.2791645e-24   1.0053712e-24   2.2737933e-24
       7.7034000   3.2787813e-24   1.0053320e-24   2.2734493e-24
       7.7036000   3.2783907e-24   1.0052862e-24   2.2731044e-24
       7.7038000   3.2780010e-24   1.0052405e-24   2.2727605e-24
       7.7040000   3.2776106e-24   1.0051947e-24   2.2724159e-24
       7.7042000   3.2772201e-24   1.0051489e-24   2.2720712e-24
       7.7044000   3.2768305e-24   1.0051032e-24   2.2717273e-24
       7.7046000   3.2764404e-24   1.0050574e-24   2.2713830e-24
       7.7048000   3.2760444e-24   1.0050051e-24   2.2710394e-24
       7.7050000   3.2756474e-24   1.0049528e-24   2.2706947e-24
       7.7052000   3.2752507e-24   1.0049004e-24   2.2703503e-24
       7.7054000   3.2748415e-24   1.0048350e-24   2.2700065e-24
       7.7056000   3.2746241e-24   1.0047699e-24   2.2698542e-24
       7.7058000   3.2744480e-24   1.0047115e-24   2.2697365e-24
       7.7060000   3.2742779e-24   1.0046597e-24   2.2696181e-24
       7.7062000   3.2741079e-24   1.0046079e-24   2.2695000e-24
       7.7064000   3.2739447e-24   1.0045627e-24   2.2693821e-24
       7.7066000   3.2737745e-24   1.0045109e-24   2.2692637e-24
       7.7068000   3.2736116e-24   1.0044656e-24   2.2691459e-24
       7.7070000   3.2734479e-24   1.0044204e-24   2.2690276e-24
       7.7072000   3.2732845e-24   1.0043752e-24   2.2689094e-24
       7.7074000   3.2731216e-24   1.0043299e-24   2.2687916e-24
       7.7076000   3.2729647e-24   1.0042913e-24   2.2686734e-24
       7.7078000   3.2728019e-24   1.0042461e-24   2.2685558e-24
       7.7080000   3.2726383e-24   1.0042008e-24   2.2684374e-24
       7.7082000   3.2724814e-24   1.0041622e-24   2.2683192e-24
       7.7084000   3.2723184e-24   1.0041170e-24   2.2682014e-24
       7.7086000   3.2721617e-24   1.0040784e-24   2.2680833e-24
       7.7088000   3.2720052e-24   1.0040397e-24   2.2679655e-24
       7.7090000   3.2718481e-24   1.0040011e-24   2.2678470e-24
       7.7092000   3.2716916e-24   1.0039624e-24   2.2677292e-24
       7.7094000   3.2715349e-24   1.0039238e-24   2.2676111e-24
       7.7096000   3.2713782e-24   1.0038852e-24   2.2674930e-24
       7.7098000   3.2712220e-24   1.0038466e-24   2.2673754e-24
       7.7100000   3.2710653e-24   1.0038079e-24   2.2672573e-24
       7.7102000   3.2709067e-24   1.0037693e-24   2.2671374e-24
       7.7104000   3.2707247e-24   1.0037372e-24   2.2669875e-24
       7.7106000   3.2705355e-24   1.0036985e-24   2.2668370e-24
       7.7108000   3.2703537e-24   1.0036664e-24   2.2666873e-24
       7.7110000   3.2701646e-24   1.0036277e-24   2.2665369e-24
       7.7112000   3.2699758e-24   1.0035890e-24   2.2663867e-24
       7.7114000   3.2697937e-24   1.0035569e-24   2.2662368e-24
       7.7116000   3.2696047e-24   1.0035183e-24   2.2660864e-24
       7.7118000   3.2694229e-24   1.0034862e-24   2.2659367e-24
       7.7120000   3.2692340e-24   1.0034475e-24   2.2657865e-24
       7.7122000   3.2690514e-24   1.0034154e-24   2.2656360e-24
       7.7124000   3.2688632e-24   1.0033767e-24   2.2654865e-24
       7.7126000   3.2686807e-24   1.0033446e-24   2.2653360e-24
       7.7128000   3.2684925e-24   1.0033060e-24   2.2651865e-24
       7.7130000   3.2683101e-24   1.0032739e-24   2.2650362e-24
       7.7132000   3.2681275e-24   1.0032418e-24   2.2648857e-24
       7.7134000   3.2679456e-24   1.0032097e-24   2.2647359e-24
       7.7136000   3.2677567e-24   1.0031711e-24   2.2645856e-24
       7.7138000   3.2675752e-24   1.0031390e-24   2.2644362e-24
       7.7140000   3.2673928e-24   1.0031069e-24   2.2642859e-24
       7.7142000   3.2672169e-24   1.0030814e-24   2.2641356e-24
       7.7144000   3.2670352e-24   1.0030493e-24   2.2639859e-24
       7.7146000   3.2668528e-24   1.0030172e-24   2.2638356e-24
       7.7148000   3.2666779e-24   1.0029917e-24   2.2636862e-24
       7.7150000   3.2664780e-24   1.0029727e-24   2.2635053e-24
       7.7152000   3.2661557e-24   1.0029534e-24   2.2632023e-24
       7.7154000   3.2658216e-24   1.0029210e-24   2.2629006e-24
       7.7156000   3.2654929e-24   1.0028952e-24   2.2625977e-24
       7.7158000   3.2651590e-24   1.0028628e-24   2.2622962e-24
       7.7160000   3.2648240e-24   1.0028304e-24   2.2619935e-24
       7.7162000   3.2644887e-24   1.0027981e-24   2.2616906e-24
       7.7164000   3.2641482e-24   1.0027591e-24   2.2613890e-24
       7.7166000   3.2638133e-24   1.0027267e-24   2.2610865e-24
       7.7168000   3.2634727e-24   1.0026878e-24   2.2607849e-24
       7.7170000   3.2631381e-24   1.0026555e-24   2.2604826e-24
       7.7172000   3.2627964e-24   1.0026165e-24   2.2601798e-24
       7.7174000   3.2624560e-24   1.0025776e-24   2.2598784e-24
       7.7176000   3.2621145e-24   1.0025387e-24   2.2595758e-24
       7.7178000   3.2617741e-24   1.0024998e-24   2.2592743e-24
       7.7180000   3.2614328e-24   1.0024609e-24   2.2589719e-24
       7.7182000   3.2610917e-24   1.0024220e-24   2.2586697e-24
       7.7184000   3.2607515e-24   1.0023831e-24   2.2583684e-24
       7.7186000   3.2604038e-24   1.0023376e-24   2.2580662e-24
       7.7188000   3.2600635e-24   1.0022987e-24   2.2577648e-24
       7.7190000   3.2597156e-24   1.0022533e-24   2.2574623e-24
       7.7192000   3.2593681e-24   1.0022078e-24   2.2571602e-24
       7.7194000   3.2590214e-24   1.0021624e-24   2.2568590e-24
       7.7196000   3.2586673e-24   1.0021104e-24   2.2565569e-24
       7.7198000   3.2583622e-24   1.0020520e-24   2.2563103e-24
       7.7200000   3.2581889e-24   1.0020004e-24   2.2561885e-24
       7.7202000   3.2580161e-24   1.0019488e-24   2.2560673e-24
       7.7204000   3.2578503e-24   1.0019038e-24   2.2559465e-24
       7.7206000   3.2576906e-24   1.0018653e-24   2.2558253e-24
       7.7208000   3.2575243e-24   1.0018202e-24   2.2557041e-24
       7.7210000   3.2573581e-24   1.0017752e-24   2.2555829e-24
       7.7212000   3.2571982e-24   1.0017367e-24   2.2554614e-24
       7.7214000   3.2570391e-24   1.0016983e-24   2.2553409e-24
       7.7216000   3.2568792e-24   1.0016598e-24   2.2552194e-24
       7.7218000   3.2567196e-24   1.0016213e-24   2.2550983e-24
       7.7220000   3.2565601e-24   1.0015828e-24   2.2549773e-24
       7.7222000   3.2564004e-24   1.0015444e-24   2.2548560e-24
       7.7224000   3.2562411e-24   1.0015059e-24   2.2547352e-24
       7.7226000   3.2560816e-24   1.0014675e-24   2.2546141e-24
       7.7228000   3.2559288e-24   1.0014355e-24   2.2544932e-24
       7.7230000   3.2557753e-24   1.0014036e-24   2.2543717e-24
       7.7232000   3.2556155e-24   1.0013652e-24   2.2542504e-24
       7.7234000   3.2554628e-24   1.0013333e-24   2.2541295e-24
       7.7236000   3.2553097e-24   1.0013014e-24   2.2540084e-24
       7.7238000   3.2551569e-24   1.0012695e-24   2.2538874e-24
       7.7240000   3.2550041e-24   1.0012376e-24   2.2537665e-24
       7.7242000   3.2548574e-24   1.0012122e-24   2.2536452e-24
       7.7244000   3.2547113e-24   1.0011868e-24   2.2535245e-24
       7.7246000   3.2545544e-24   1.0011680e-24   2.2533864e-24
       7.7248000   3.2542451e-24   1.0011423e-24   2.2531028e-24
       7.7250000   3.2539350e-24   1.0011166e-24   2.2528184e-24
       7.7252000   3.2536249e-24   1.0010909e-24   2.2525339e-24
       7.7254000   3.2533091e-24   1.0010587e-24   2.2522504e-24
       7.7256000   3.2529926e-24   1.0010265e-24   2.2519661e-24
       7.7258000   3.2526837e-24   1.0010008e-24   2.2516829e-24
       7.7260000   3.2523607e-24   1.0009620e-24   2.2513986e-24
       7.7262000   3.2520441e-24   1.0009298e-24   2.2511143e-24
       7.7264000   3.2517287e-24   1.0008976e-24   2.2508311e-24
       7.7266000   3.2514121e-24   1.0008654e-24   2.2505467e-24
