#Compound = En60fs40 crystalline   [Mg0.6Fe0.4SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.0728000   1.8864952e-24   1.3080320e-24   5.7846317e-25
       7.0730000   1.8862976e-24   1.3078619e-24   5.7843569e-25
       7.0732000   1.8861000e-24   1.3076912e-24   5.7840877e-25
       7.0734000   1.8859025e-24   1.3075224e-24   5.7838002e-25
       7.0736000   1.8857002e-24   1.3073470e-24   5.7835313e-25
       7.0738000   1.8855027e-24   1.3071789e-24   5.7832380e-25
       7.0740000   1.8853052e-24   1.3070083e-24   5.7829697e-25
       7.0742000   1.8851077e-24   1.3068388e-24   5.7826892e-25
       7.0744000   1.8849056e-24   1.3066636e-24   5.7824198e-25
       7.0746000   1.8847081e-24   1.3064938e-24   5.7821423e-25
       7.0748000   1.8845059e-24   1.3063193e-24   5.7818662e-25
       7.0750000   1.8843037e-24   1.3061453e-24   5.7815839e-25
       7.0752000   1.8841016e-24   1.3059701e-24   5.7813142e-25
       7.0754000   1.8839041e-24   1.3058008e-24   5.7810332e-25
       7.0756000   1.8837022e-24   1.3056261e-24   5.7807611e-25
       7.0758000   1.8835001e-24   1.3054516e-24   5.7804852e-25
       7.0760000   1.8832932e-24   1.3052715e-24   5.7802166e-25
       7.0762000   1.8830910e-24   1.3050980e-24   5.7799302e-25
       7.0764000   1.8828892e-24   1.3049229e-24   5.7796633e-25
       7.0766000   1.8826822e-24   1.3047432e-24   5.7793906e-25
       7.0768000   1.8824803e-24   1.3045697e-24   5.7791060e-25
       7.0770000   1.8822736e-24   1.3043909e-24   5.7788268e-25
       7.0772000   1.8820717e-24   1.3042160e-24   5.7785564e-25
       7.0774000   1.8818650e-24   1.3040380e-24   5.7782696e-25
       7.0776000   1.8816583e-24   1.3038581e-24   5.7780029e-25
       7.0778000   1.8814516e-24   1.3036795e-24   5.7777210e-25
       7.0780000   1.8812450e-24   1.3034992e-24   5.7774578e-25
       7.0782000   1.8810382e-24   1.3033212e-24   5.7771708e-25
       7.0784000   1.8808270e-24   1.3031364e-24   5.7769062e-25
       7.0786000   1.8806203e-24   1.3029587e-24   5.7766164e-25
       7.0788000   1.8804092e-24   1.3027742e-24   5.7763498e-25
       7.0790000   1.8802026e-24   1.3025957e-24   5.7760687e-25
       7.0792000   1.8799913e-24   1.3024118e-24   5.7757946e-25
       7.0794000   1.8797800e-24   1.3022286e-24   5.7755145e-25
       7.0796000   1.8795687e-24   1.3020447e-24   5.7752400e-25
       7.0798000   1.8793576e-24   1.3018613e-24   5.7749623e-25
       7.0800000   1.8791463e-24   1.3016772e-24   5.7746908e-25
       7.0802000   1.8789351e-24   1.3014945e-24   5.7744057e-25
       7.0804000   1.8787193e-24   1.3013061e-24   5.7741313e-25
       7.0806000   1.8785080e-24   1.3011226e-24   5.7738538e-25
       7.0808000   1.8782923e-24   1.3009340e-24   5.7735822e-25
       7.0810000   1.8780764e-24   1.3007447e-24   5.7733168e-25
       7.0812000   1.8778605e-24   1.3005572e-24   5.7730326e-25
       7.0814000   1.8776447e-24   1.3003681e-24   5.7727662e-25
       7.0816000   1.8774289e-24   1.3001810e-24   5.7724781e-25
       7.0818000   1.8772131e-24   1.2999926e-24   5.7722053e-25
       7.0820000   1.8769926e-24   1.2998002e-24   5.7719234e-25
       7.0822000   1.8767768e-24   1.2996127e-24   5.7716411e-25
       7.0824000   1.8765564e-24   1.2994193e-24   5.7713710e-25
       7.0826000   1.8763360e-24   1.2992258e-24   5.7711018e-25
       7.0828000   1.8761156e-24   1.2990338e-24   5.7708179e-25
       7.0830000   1.8758951e-24   1.2988414e-24   5.7705369e-25
       7.0832000   1.8756747e-24   1.2986476e-24   5.7702707e-25
       7.0834000   1.8754496e-24   1.2984507e-24   5.7699890e-25
       7.0836000   1.8752293e-24   1.2982574e-24   5.7697187e-25
       7.0838000   1.8750041e-24   1.2980605e-24   5.7694360e-25
       7.0840000   1.8747792e-24   1.2978632e-24   5.7691599e-25
       7.0842000   1.8745541e-24   1.2976652e-24   5.7688888e-25
       7.0844000   1.8743291e-24   1.2974677e-24   5.7686136e-25
       7.0846000   1.8741042e-24   1.2972710e-24   5.7683316e-25
       7.0848000   1.8738745e-24   1.2970686e-24   5.7680591e-25
       7.0850000   1.8736496e-24   1.2968711e-24   5.7677850e-25
       7.0852000   1.8734198e-24   1.2966690e-24   5.7675077e-25
       7.0854000   1.8731902e-24   1.2964663e-24   5.7672391e-25
       7.0856000   1.8729604e-24   1.2962656e-24   5.7669487e-25
       7.0858000   1.8727311e-24   1.2960623e-24   5.7666871e-25
       7.0860000   1.8724966e-24   1.2958565e-24   5.7664006e-25
       7.0862000   1.8722623e-24   1.2956502e-24   5.7661205e-25
       7.0864000   1.8720328e-24   1.2954475e-24   5.7658529e-25
       7.0866000   1.8717985e-24   1.2952407e-24   5.7655774e-25
       7.0868000   1.8715596e-24   1.2950286e-24   5.7653100e-25
       7.0870000   1.8713253e-24   1.2948219e-24   5.7650338e-25
       7.0872000   1.8710863e-24   1.2946116e-24   5.7647471e-25
       7.0874000   1.8708523e-24   1.2944045e-24   5.7644774e-25
       7.0876000   1.8706133e-24   1.2941940e-24   5.7641933e-25
       7.0878000   1.8703698e-24   1.2939769e-24   5.7639291e-25
       7.0880000   1.8701309e-24   1.2937666e-24   5.7636431e-25
       7.0882000   1.8698873e-24   1.2935503e-24   5.7633698e-25
       7.0884000   1.8696486e-24   1.2933391e-24   5.7630948e-25
       7.0886000   1.8694003e-24   1.2931185e-24   5.7628180e-25
       7.0888000   1.8691569e-24   1.2929016e-24   5.7625528e-25
       7.0890000   1.8689134e-24   1.2926865e-24   5.7622684e-25
       7.0892000   1.8686651e-24   1.2924655e-24   5.7619962e-25
       7.0894000   1.8684170e-24   1.2922448e-24   5.7617213e-25
       7.0896000   1.8681642e-24   1.2920205e-24   5.7614376e-25
       7.0898000   1.8679114e-24   1.2917951e-24   5.7611631e-25
       7.0900000   1.8676585e-24   1.2915684e-24   5.7609011e-25
       7.0902000   1.8674009e-24   1.2913397e-24   5.7606118e-25
       7.0904000   1.8671434e-24   1.2911099e-24   5.7603353e-25
       7.0906000   1.8668811e-24   1.2908750e-24   5.7600609e-25
       7.0908000   1.8666142e-24   1.2906358e-24   5.7597834e-25
       7.0910000   1.8663328e-24   1.2903812e-24   5.7595166e-25
       7.0912000   1.8666683e-24   1.2901216e-24   5.7654671e-25
       7.0914000   1.8672441e-24   1.2898934e-24   5.7735068e-25
       7.0916000   1.8676763e-24   1.2897135e-24   5.7796284e-25
       7.0918000   1.8670114e-24   1.2895292e-24   5.7748218e-25
       7.0920000   1.8662978e-24   1.2892964e-24   5.7700138e-25
       7.0922000   1.8660723e-24   1.2890374e-24   5.7703495e-25
       7.0924000   1.8662013e-24   1.2887932e-24   5.7740817e-25
       7.0926000   1.8663456e-24   1.2885657e-24   5.7777990e-25
       7.0928000   1.8664040e-24   1.2883454e-24   5.7805860e-25
       7.0930000   1.8664776e-24   1.2881389e-24   5.7833872e-25
       7.0932000   1.8662555e-24   1.2879426e-24   5.7831288e-25
       7.0934000   1.8657149e-24   1.2877323e-24   5.7798259e-25
       7.0936000   1.8651641e-24   1.2875143e-24   5.7764978e-25
       7.0938000   1.8645276e-24   1.2872808e-24   5.7724682e-25
       7.0940000   1.8638772e-24   1.2870382e-24   5.7683900e-25
       7.0942000   1.8633573e-24   1.2867819e-24   5.7657540e-25
       7.0944000   1.8630548e-24   1.2865233e-24   5.7653142e-25
       7.0946000   1.8627663e-24   1.2862805e-24   5.7648579e-25
       7.0948000   1.8621846e-24   1.2860331e-24   5.7615149e-25
       7.0950000   1.8615070e-24   1.2857628e-24   5.7574412e-25
       7.0952000   1.8610968e-24   1.2854670e-24   5.7562985e-25
       7.0954000   1.8615666e-24   1.2851837e-24   5.7638288e-25
       7.0956000   1.8621100e-24   1.2849698e-24   5.7714024e-25
       7.0958000   1.8613367e-24   1.2847768e-24   5.7655990e-25
       7.0960000   1.8599232e-24   1.2845171e-24   5.7540618e-25
       7.0962000   1.8587703e-24   1.2841781e-24   5.7459226e-25
       7.0964000   1.8595332e-24   1.2838408e-24   5.7569244e-25
       7.0966000   1.8603904e-24   1.2835930e-24   5.7679744e-25
       7.0968000   1.8603525e-24   1.2833824e-24   5.7697012e-25
       7.0970000   1.8595367e-24   1.2831559e-24   5.7638071e-25
       7.0972000   1.8586789e-24   1.2828859e-24   5.7579301e-25
       7.0974000   1.8579345e-24   1.2825968e-24   5.7533773e-25
       7.0976000   1.8571559e-24   1.2822748e-24   5.7488118e-25
       7.0978000   1.8570247e-24   1.2819314e-24   5.7509337e-25
       7.0980000   1.8577322e-24   1.2816094e-24   5.7612277e-25
       7.0982000   1.8585077e-24   1.2813536e-24   5.7715411e-25
       7.0984000   1.8583645e-24   1.2811147e-24   5.7724983e-25
       7.0986000   1.8581013e-24   1.2808587e-24   5.7724267e-25
       7.0988000   1.8577150e-24   1.2805966e-24   5.7711843e-25
       7.0990000   1.8570313e-24   1.2803174e-24   5.7671391e-25
       7.0992000   1.8563096e-24   1.2799996e-24   5.7630995e-25
       7.0994000   1.8561770e-24   1.2796709e-24   5.7650613e-25
       7.0996000   1.8562534e-24   1.2793526e-24   5.7690078e-25
       7.0998000   1.8563980e-24   1.2790415e-24   5.7735648e-25
       7.1000000   1.8567918e-24   1.2787406e-24   5.7805114e-25
       7.1002000   1.8572148e-24   1.2784670e-24   5.7874772e-25
       7.1004000   1.8572141e-24   1.2782099e-24   5.7900417e-25
       7.1006000   1.8569094e-24   1.2779393e-24   5.7897013e-25
       7.1008000   1.8565917e-24   1.2776587e-24   5.7893294e-25
       7.1010000   1.8561925e-24   1.2773690e-24   5.7882353e-25
       7.1012000   1.8557883e-24   1.2770756e-24   5.7871270e-25
       7.1014000   1.8553155e-24   1.2767826e-24   5.7853293e-25
       7.1016000   1.8547636e-24   1.2764785e-24   5.7828509e-25
       7.1018000   1.8542127e-24   1.2761754e-24   5.7803728e-25
       7.1020000   1.8531959e-24   1.2758555e-24   5.7734040e-25
       7.1022000   1.8521180e-24   1.2754984e-24   5.7661952e-25
       7.1024000   1.8515064e-24   1.2750959e-24   5.7641046e-25
       7.1026000   1.8518539e-24   1.2747052e-24   5.7714868e-25
       7.1028000   1.8522427e-24   1.2743564e-24   5.7788628e-25
       7.1030000   1.8523940e-24   1.2740185e-24   5.7837551e-25
       7.1032000   1.8524880e-24   1.2736853e-24   5.7880267e-25
       7.1034000   1.8525101e-24   1.2733527e-24   5.7915744e-25
       7.1036000   1.8523139e-24   1.2730163e-24   5.7929763e-25
       7.1038000   1.8521034e-24   1.2726667e-24   5.7943669e-25
       7.1040000   1.8520960e-24   1.2723042e-24   5.7979182e-25
       7.1042000   1.8522177e-24   1.2719577e-24   5.8025999e-25
       7.1044000   1.8523114e-24   1.2716208e-24   5.8069064e-25
       7.1046000   1.8520642e-24   1.2712794e-24   5.8078474e-25
       7.1048000   1.8518120e-24   1.2709348e-24   5.8087723e-25
       7.1050000   1.8514797e-24   1.2705790e-24   5.8090073e-25
       7.1052000   1.8510851e-24   1.2702194e-24   5.8086568e-25
       7.1054000   1.8506906e-24   1.2698607e-24   5.8082991e-25
       7.1056000   1.8499812e-24   1.2694840e-24   5.8049722e-25
       7.1058000   1.8492334e-24   1.2690847e-24   5.8014870e-25
       7.1060000   1.8487744e-24   1.2686592e-24   5.8011511e-25
       7.1062000   1.8487903e-24   1.2682385e-24   5.8055185e-25
       7.1064000   1.8488291e-24   1.2678392e-24   5.8098981e-25
       7.1066000   1.8484316e-24   1.2674480e-24   5.8098353e-25
       7.1068000   1.8479322e-24   1.2670331e-24   5.8089910e-25
       7.1070000   1.8474556e-24   1.2666037e-24   5.8085189e-25
       7.1072000   1.8470756e-24   1.2661604e-24   5.8091522e-25
       7.1074000   1.8466860e-24   1.2657071e-24   5.8097895e-25
       7.1076000   1.8465270e-24   1.2652501e-24   5.8127692e-25
       7.1078000   1.8464681e-24   1.2647918e-24   5.8167624e-25
       7.1080000   1.8463702e-24   1.2643421e-24   5.8202803e-25
       7.1082000   1.8458129e-24   1.2638814e-24   5.8193149e-25
       7.1084000   1.8452183e-24   1.2633827e-24   5.8183561e-25
       7.1086000   1.8451433e-24   1.2628588e-24   5.8228452e-25
       7.1088000   1.8455231e-24   1.2623432e-24   5.8317994e-25
       7.1090000   1.8459342e-24   1.2618558e-24   5.8407838e-25
       7.1092000   1.8457529e-24   1.2613706e-24   5.8438224e-25
       7.1094000   1.8455430e-24   1.2608562e-24   5.8468679e-25
       7.1096000   1.8451967e-24   1.2603296e-24   5.8486703e-25
       7.1098000   1.8446280e-24   1.2597655e-24   5.8486257e-25
       7.1100000   1.8439894e-24   1.2591319e-24   5.8485751e-25
       7.1102000   1.8450721e-24   1.2584781e-24   5.8659401e-25
       7.1104000   1.8465149e-24   1.2578754e-24   5.8863954e-25
       7.1106000   1.8477526e-24   1.2573059e-24   5.9044665e-25
       7.1108000   1.8482334e-24   1.2567213e-24   5.9151207e-25
       7.1110000   1.8486433e-24   1.2560610e-24   5.9258230e-25
       7.1112000   1.8504784e-24   1.2553787e-24   5.9509973e-25
       7.1114000   1.8529707e-24   1.2547317e-24   5.9823909e-25
       7.1116000   1.8554991e-24   1.2541166e-24   6.0138248e-25
       7.1118000   1.8579174e-24   1.2535225e-24   6.0439489e-25
       7.1120000   1.8603527e-24   1.2529276e-24   6.0742507e-25
       7.1122000   1.8627395e-24   1.2523335e-24   6.1040595e-25
       7.1124000   1.8650715e-24   1.2517293e-24   6.1334219e-25
       7.1126000   1.8673728e-24   1.2510805e-24   6.1629239e-25
       7.1128000   1.8716319e-24   1.2504429e-24   6.2118901e-25
       7.1130000   1.8761267e-24   1.2499041e-24   6.2622265e-25
       7.1132000   1.8802938e-24   1.2494318e-24   6.3086206e-25
       7.1134000   1.8838935e-24   1.2490135e-24   6.3487999e-25
       7.1136000   1.8876179e-24   1.2486930e-24   6.3892492e-25
       7.1138000   1.8876903e-24   1.2484076e-24   6.3928269e-25
       7.1140000   1.8867420e-24   1.2480120e-24   6.3872994e-25
       7.1142000   1.8852958e-24   1.2475580e-24   6.3773781e-25
       7.1144000   1.8824716e-24   1.2470222e-24   6.3544941e-25
       7.1146000   1.8795210e-24   1.2463611e-24   6.3315996e-25
       7.1148000   1.8767734e-24   1.2456161e-24   6.3115723e-25
       7.1150000   1.8740940e-24   1.2447909e-24   6.2930304e-25
       7.1152000   1.8715001e-24   1.2438592e-24   6.2764090e-25
       7.1154000   1.8705471e-24   1.2428621e-24   6.2768506e-25
       7.1156000   1.8695715e-24   1.2418412e-24   6.2773032e-25
       7.1158000   1.8692731e-24   1.2407538e-24   6.2851927e-25
       7.1160000   1.8696958e-24   1.2396410e-24   6.3005478e-25
       7.1162000   1.8700565e-24   1.2384641e-24   6.3159237e-25
       7.1164000   1.8716729e-24   1.2372432e-24   6.3442973e-25
       7.1166000   1.8733259e-24   1.2359745e-24   6.3735141e-25
       7.1168000   1.8756693e-24   1.2346222e-24   6.4104710e-25
       7.1170000   1.8794351e-24   1.2332246e-24   6.4621045e-25
       7.1172000   1.8831287e-24   1.2317255e-24   6.5140325e-25
       7.1174000   1.8904866e-24   1.2301693e-24   6.6031726e-25
       7.1176000   1.8989356e-24   1.2286728e-24   6.7026280e-25
       7.1178000   1.9078098e-24   1.2271715e-24   6.8063828e-25
       7.1180000   1.9182420e-24   1.2256625e-24   6.9257954e-25
       7.1182000   1.9287799e-24   1.2241079e-24   7.0467199e-25
       7.1184000   1.9417710e-24   1.2225031e-24   7.1926789e-25
       7.1186000   1.9563522e-24   1.2209228e-24   7.3542940e-25
       7.1188000   1.9713498e-24   1.2192637e-24   7.5208609e-25
       7.1190000   1.9916540e-24   1.2176214e-24   7.7403267e-25
       7.1192000   2.0126022e-24   1.2161042e-24   7.9649795e-25
       7.1194000   2.0356179e-24   1.2146077e-24   8.2101018e-25
       7.1196000   2.0614142e-24   1.2132120e-24   8.4820221e-25
       7.1198000   2.0879660e-24   1.2118593e-24   8.7610672e-25
       7.1200000   2.1198866e-24   1.2106256e-24   9.0926096e-25
       7.1202000   2.1538055e-24   1.2097035e-24   9.4410192e-25
       7.1204000   2.1883750e-24   1.2090545e-24   9.7932055e-25
       7.1206000   2.2225708e-24   1.2086155e-24   1.0139552e-24
       7.1208000   2.2582099e-24   1.2084298e-24   1.0497801e-24
       7.1210000   2.2912157e-24   1.2084814e-24   1.0827343e-24
       7.1212000   2.3240179e-24   1.2086734e-24   1.1153445e-24
       7.1214000   2.3567947e-24   1.2091710e-24   1.1476237e-24
       7.1216000   2.3829195e-24   1.2097968e-24   1.1731227e-24
       7.1218000   2.4097272e-24   1.2104829e-24   1.1992442e-24
       7.1220000   2.4308852e-24   1.2112993e-24   1.2195858e-24
       7.1222000   2.4468034e-24   1.2119227e-24   1.2348806e-24
       7.1224000   2.4627080e-24   1.2123259e-24   1.2503821e-24
       7.1226000   2.4770045e-24   1.2125664e-24   1.2644381e-24
       7.1228000   2.4912154e-24   1.2125500e-24   1.2786653e-24
       7.1230000   2.5086636e-24   1.2123085e-24   1.2963551e-24
       7.1232000   2.5314181e-24   1.2121105e-24   1.3193075e-24
       7.1234000   2.5547532e-24   1.2119957e-24   1.3427574e-24
       7.1236000   2.5822216e-24   1.2119683e-24   1.3702533e-24
       7.1238000   2.6115457e-24   1.2121879e-24   1.3993579e-24
       7.1240000   2.6414128e-24   1.2126432e-24   1.4287695e-24
       7.1242000   2.6703035e-24   1.2132712e-24   1.4570324e-24
       7.1244000   2.7001450e-24   1.2140745e-24   1.4860705e-24
       7.1246000   2.7284368e-24   1.2150743e-24   1.5133624e-24
       7.1248000   2.7560924e-24   1.2162236e-24   1.5398688e-24
       7.1250000   2.7839450e-24   1.2176779e-24   1.5662670e-24
       7.1252000   2.8041760e-24   1.2192381e-24   1.5849379e-24
       7.1254000   2.8246867e-24   1.2207577e-24   1.6039289e-24
       7.1256000   2.8419232e-24   1.2223831e-24   1.6195401e-24
       7.1258000   2.8554675e-24   1.2239439e-24   1.6315236e-24
       7.1260000   2.8691965e-24   1.2255101e-24   1.6436864e-24
       7.1262000   2.8776790e-24   1.2270492e-24   1.6506298e-24
       7.1264000   2.8854363e-24   1.2284284e-24   1.6570078e-24
       7.1266000   2.8916699e-24   1.2297588e-24   1.6619111e-24
       7.1268000   2.8948998e-24   1.2309348e-24   1.6639649e-24
       7.1270000   2.8979316e-24   1.2319036e-24   1.6660280e-24
       7.1272000   2.9013347e-24   1.2327290e-24   1.6686057e-24
       7.1274000   2.9047920e-24   1.2334390e-24   1.6713531e-24
       7.1276000   2.9084912e-24   1.2339964e-24   1.6744948e-24
       7.1278000   2.9142769e-24   1.2344594e-24   1.6798175e-24
       7.1280000   2.9199892e-24   1.2348070e-24   1.6851822e-24
       7.1282000   2.9292904e-24   1.2350455e-24   1.6942449e-24
       7.1284000   2.9417440e-24   1.2353558e-24   1.7063881e-24
       7.1286000   2.9543729e-24   1.2356572e-24   1.7187157e-24
       7.1288000   2.9724174e-24   1.2360432e-24   1.7363742e-24
       7.1290000   2.9910416e-24   1.2366376e-24   1.7544040e-24
       7.1292000   3.0112243e-24   1.2373523e-24   1.7738721e-24
       7.1294000   3.0336364e-24   1.2382702e-24   1.7953662e-24
