#Compound = Hypersthene     [Mg1.502Fe0.498Si2O6]
#energy [keV], cross section [cm^2 H^-1]
#       energy     extinction      scattering      absorption
       7.1658000   2.2374402e-24   1.1674637e-24   1.0699765e-24
       7.1660000   2.2396420e-24   1.1675928e-24   1.0720492e-24
       7.1662000   2.2406477e-24   1.1677022e-24   1.0729456e-24
       7.1664000   2.2416300e-24   1.1677894e-24   1.0738405e-24
       7.1666000   2.2426155e-24   1.1678768e-24   1.0747387e-24
       7.1668000   2.2435780e-24   1.1679421e-24   1.0756359e-24
       7.1670000   2.2445656e-24   1.1680295e-24   1.0765360e-24
       7.1672000   2.2455321e-24   1.1680950e-24   1.0774371e-24
       7.1674000   2.2465195e-24   1.1681822e-24   1.0783374e-24
       7.1676000   2.2471564e-24   1.1682703e-24   1.0788861e-24
       7.1678000   2.2477040e-24   1.1683586e-24   1.0793454e-24
       7.1680000   2.2482311e-24   1.1684248e-24   1.0798063e-24
       7.1682000   2.2487581e-24   1.1684910e-24   1.0802671e-24
       7.1684000   2.2492845e-24   1.1685574e-24   1.0807271e-24
       7.1686000   2.2498343e-24   1.1686457e-24   1.0811886e-24
       7.1688000   2.2503612e-24   1.1687120e-24   1.0816492e-24
       7.1690000   2.2506999e-24   1.1688002e-24   1.0818997e-24
       7.1692000   2.2507211e-24   1.1688900e-24   1.0818311e-24
       7.1694000   2.2507203e-24   1.1689571e-24   1.0817632e-24
       7.1696000   2.2506974e-24   1.1690025e-24   1.0816949e-24
       7.1698000   2.2506747e-24   1.1690476e-24   1.0816271e-24
       7.1700000   2.2506518e-24   1.1690928e-24   1.0815589e-24
       7.1702000   2.2506288e-24   1.1691381e-24   1.0814907e-24
       7.1704000   2.2505841e-24   1.1691612e-24   1.0814229e-24
       7.1706000   2.2507929e-24   1.1691840e-24   1.0816089e-24
       7.1708000   2.2510233e-24   1.1692287e-24   1.0817946e-24
       7.1710000   2.2512320e-24   1.1692511e-24   1.0819809e-24
       7.1712000   2.2514630e-24   1.1692961e-24   1.0821669e-24
       7.1714000   2.2516935e-24   1.1693409e-24   1.0823526e-24
       7.1716000   2.2519246e-24   1.1693855e-24   1.0825390e-24
       7.1718000   2.2521550e-24   1.1694304e-24   1.0827247e-24
       7.1720000   2.2523110e-24   1.1694749e-24   1.0828361e-24
       7.1722000   2.2523288e-24   1.1695202e-24   1.0828086e-24
       7.1724000   2.2523465e-24   1.1695653e-24   1.0827812e-24
       7.1726000   2.2523420e-24   1.1695885e-24   1.0827535e-24
       7.1728000   2.2523599e-24   1.1696336e-24   1.0827263e-24
       7.1730000   2.2523774e-24   1.1696787e-24   1.0826987e-24
       7.1732000   2.2523731e-24   1.1697018e-24   1.0826713e-24
       7.1734000   2.2523908e-24   1.1697467e-24   1.0826441e-24
       7.1736000   2.2523513e-24   1.1697702e-24   1.0825811e-24
       7.1738000   2.2523194e-24   1.1698153e-24   1.0825040e-24
       7.1740000   2.2522868e-24   1.1698607e-24   1.0824262e-24
       7.1742000   2.2522324e-24   1.1698837e-24   1.0823487e-24
       7.1744000   2.2522003e-24   1.1699290e-24   1.0822713e-24
       7.1746000   2.2521460e-24   1.1699522e-24   1.0821938e-24
       7.1748000   2.2521138e-24   1.1699977e-24   1.0821162e-24
       7.1750000   2.2520665e-24   1.1700428e-24   1.0820237e-24
       7.1752000   2.2517270e-24   1.1700886e-24   1.0816384e-24
       7.1754000   2.2513886e-24   1.1701345e-24   1.0812542e-24
       7.1756000   2.2510275e-24   1.1701581e-24   1.0808694e-24
       7.1758000   2.2506676e-24   1.1701822e-24   1.0804854e-24
       7.1760000   2.2503068e-24   1.1702057e-24   1.0801010e-24
       7.1762000   2.2499461e-24   1.1702298e-24   1.0797163e-24
       7.1764000   2.2495868e-24   1.1702534e-24   1.0793334e-24
       7.1766000   2.2492104e-24   1.1702771e-24   1.0789333e-24
       7.1768000   2.2487710e-24   1.1703013e-24   1.0784696e-24
       7.1770000   2.2483306e-24   1.1703252e-24   1.0780054e-24
       7.1772000   2.2478685e-24   1.1703271e-24   1.0775414e-24
       7.1774000   2.2474301e-24   1.1703513e-24   1.0770788e-24
       7.1776000   2.2469685e-24   1.1703531e-24   1.0766154e-24
       7.1778000   2.2465084e-24   1.1703549e-24   1.0761536e-24
       7.1780000   2.2460475e-24   1.1703568e-24   1.0756906e-24
       7.1782000   2.2456053e-24   1.1703588e-24   1.0752464e-24
       7.1784000   2.2452076e-24   1.1703608e-24   1.0748468e-24
       7.1786000   2.2448090e-24   1.1703626e-24   1.0744465e-24
       7.1788000   2.2444119e-24   1.1703643e-24   1.0740476e-24
       7.1790000   2.2439918e-24   1.1703443e-24   1.0736476e-24
       7.1792000   2.2435940e-24   1.1703460e-24   1.0732481e-24
       7.1794000   2.2431752e-24   1.1703257e-24   1.0728495e-24
       7.1796000   2.2427557e-24   1.1703055e-24   1.0724502e-24
       7.1798000   2.2423961e-24   1.1702631e-24   1.0721330e-24
       7.1800000   2.2423763e-24   1.1702424e-24   1.0721339e-24
       7.1802000   2.2423572e-24   1.1702214e-24   1.0721358e-24
       7.1804000   2.2423600e-24   1.1702221e-24   1.0721380e-24
       7.1806000   2.2423409e-24   1.1702011e-24   1.0721398e-24
       7.1808000   2.2423438e-24   1.1702022e-24   1.0721416e-24
       7.1810000   2.2423466e-24   1.1702033e-24   1.0721434e-24
       7.1812000   2.2423497e-24   1.1702042e-24   1.0721455e-24
       7.1814000   2.2423327e-24   1.1702054e-24   1.0721273e-24
       7.1816000   2.2422047e-24   1.1702066e-24   1.0719981e-24
       7.1818000   2.2420774e-24   1.1702079e-24   1.0718695e-24
       7.1820000   2.2419497e-24   1.1702092e-24   1.0717405e-24
       7.1822000   2.2418220e-24   1.1702104e-24   1.0716116e-24
       7.1824000   2.2416725e-24   1.1701897e-24   1.0714829e-24
       7.1826000   2.2415447e-24   1.1701909e-24   1.0713538e-24
       7.1828000   2.2414174e-24   1.1701922e-24   1.0712252e-24
       7.1830000   2.2412897e-24   1.1701934e-24   1.0710963e-24
       7.1832000   2.2412203e-24   1.1701946e-24   1.0710257e-24
       7.1834000   2.2411658e-24   1.1701958e-24   1.0709700e-24
       7.1836000   2.2411112e-24   1.1701968e-24   1.0709143e-24
       7.1838000   2.2410565e-24   1.1701978e-24   1.0708587e-24
       7.1840000   2.2410017e-24   1.1701991e-24   1.0708026e-24
       7.1842000   2.2409470e-24   1.1702003e-24   1.0707467e-24
       7.1844000   2.2409145e-24   1.1702234e-24   1.0706911e-24
       7.1846000   2.2408598e-24   1.1702245e-24   1.0706353e-24
       7.1848000   2.2406997e-24   1.1702479e-24   1.0704518e-24
       7.1850000   2.2404104e-24   1.1702714e-24   1.0701390e-24
       7.1852000   2.2400993e-24   1.1702733e-24   1.0698259e-24
       7.1854000   2.2398111e-24   1.1702969e-24   1.0695142e-24
       7.1856000   2.2395004e-24   1.1702986e-24   1.0692017e-24
       7.1858000   2.2392123e-24   1.1703221e-24   1.0688902e-24
       7.1860000   2.2389018e-24   1.1703238e-24   1.0685779e-24
       7.1862000   2.2385913e-24   1.1703253e-24   1.0682660e-24
       7.1864000   2.2382706e-24   1.1703491e-24   1.0679215e-24
       7.1866000   2.2377605e-24   1.1703731e-24   1.0673874e-24
       7.1868000   2.2372302e-24   1.1703754e-24   1.0668548e-24
       7.1870000   2.2366988e-24   1.1703777e-24   1.0663211e-24
       7.1872000   2.2361677e-24   1.1703796e-24   1.0657881e-24
       7.1874000   2.2356384e-24   1.1703816e-24   1.0652569e-24
       7.1876000   2.2351080e-24   1.1703836e-24   1.0647244e-24
       7.1878000   2.2345793e-24   1.1703857e-24   1.0641936e-24
       7.1880000   2.2340278e-24   1.1703659e-24   1.0636619e-24
       7.1882000   2.2334764e-24   1.1703680e-24   1.0631084e-24
       7.1884000   2.2329120e-24   1.1703701e-24   1.0625418e-24
       7.1886000   2.2323245e-24   1.1703503e-24   1.0619741e-24
       7.1888000   2.2317611e-24   1.1703528e-24   1.0614083e-24
       7.1890000   2.2311744e-24   1.1703329e-24   1.0608416e-24
       7.1892000   2.2306103e-24   1.1703348e-24   1.0602755e-24
       7.1894000   2.2300260e-24   1.1703152e-24   1.0597107e-24
       7.1896000   2.2294407e-24   1.1702954e-24   1.0591453e-24
       7.1898000   2.2288646e-24   1.1702976e-24   1.0585670e-24
       7.1900000   2.2280315e-24   1.1703002e-24   1.0577313e-24
       7.1902000   2.2271770e-24   1.1702812e-24   1.0568958e-24
       7.1904000   2.2263252e-24   1.1702619e-24   1.0560633e-24
       7.1906000   2.2254503e-24   1.1702206e-24   1.0552297e-24
       7.1908000   2.2246002e-24   1.1702013e-24   1.0543989e-24
       7.1910000   2.2237272e-24   1.1701599e-24   1.0535673e-24
       7.1912000   2.2228328e-24   1.1700970e-24   1.0527358e-24
       7.1914000   2.2219415e-24   1.1700338e-24   1.0519077e-24
       7.1916000   2.2212385e-24   1.1699701e-24   1.0512684e-24
       7.1918000   2.2209513e-24   1.1698837e-24   1.0510676e-24
       7.1920000   2.2207075e-24   1.1698412e-24   1.0508663e-24
       7.1922000   2.2204419e-24   1.1697767e-24   1.0506652e-24
       7.1924000   2.2201990e-24   1.1697344e-24   1.0504646e-24
       7.1926000   2.2199555e-24   1.1696918e-24   1.0502637e-24
       7.1928000   2.2197125e-24   1.1696493e-24   1.0500632e-24
       7.1930000   2.2194691e-24   1.1696068e-24   1.0498622e-24
       7.1932000   2.2192257e-24   1.1695643e-24   1.0496614e-24
       7.1934000   2.2189232e-24   1.1695218e-24   1.0494014e-24
       7.1936000   2.2185606e-24   1.1694797e-24   1.0490809e-24
       7.1938000   2.2181991e-24   1.1694374e-24   1.0487617e-24
       7.1940000   2.2178368e-24   1.1693951e-24   1.0484417e-24
       7.1942000   2.2174746e-24   1.1693530e-24   1.0481216e-24
       7.1944000   2.2170916e-24   1.1692889e-24   1.0478027e-24
       7.1946000   2.2167297e-24   1.1692468e-24   1.0474830e-24
       7.1948000   2.2163467e-24   1.1691825e-24   1.0471642e-24
       7.1950000   2.2159411e-24   1.1690963e-24   1.0468448e-24
       7.1952000   2.2159783e-24   1.1690314e-24   1.0469470e-24
       7.1954000   2.2161714e-24   1.1689439e-24   1.0472275e-24
       7.1956000   2.2164090e-24   1.1689004e-24   1.0475086e-24
       7.1958000   2.2166461e-24   1.1688572e-24   1.0477889e-24
       7.1960000   2.2168839e-24   1.1688136e-24   1.0480703e-24
       7.1962000   2.2171220e-24   1.1687703e-24   1.0483517e-24
       7.1964000   2.2173592e-24   1.1687267e-24   1.0486324e-24
       7.1966000   2.2176193e-24   1.1687053e-24   1.0489141e-24
       7.1968000   2.2178791e-24   1.1686836e-24   1.0491954e-24
       7.1970000   2.2179066e-24   1.1686631e-24   1.0492435e-24
       7.1972000   2.2178343e-24   1.1686420e-24   1.0491922e-24
       7.1974000   2.2177623e-24   1.1686213e-24   1.0491409e-24
       7.1976000   2.2176900e-24   1.1686003e-24   1.0490896e-24
       7.1978000   2.2176182e-24   1.1685796e-24   1.0490386e-24
       7.1980000   2.2175239e-24   1.1685372e-24   1.0489867e-24
       7.1982000   2.2174517e-24   1.1685162e-24   1.0489356e-24
       7.1984000   2.2173577e-24   1.1684736e-24   1.0488841e-24
       7.1986000   2.2172638e-24   1.1684308e-24   1.0488330e-24
       7.1988000   2.2174230e-24   1.1683875e-24   1.0490355e-24
       7.1990000   2.2176909e-24   1.1683439e-24   1.0493470e-24
       7.1992000   2.2179590e-24   1.1683007e-24   1.0496583e-24
       7.1994000   2.2182484e-24   1.1682790e-24   1.0499693e-24
       7.1996000   2.2185385e-24   1.1682576e-24   1.0502810e-24
       7.1998000   2.2188501e-24   1.1682582e-24   1.0505919e-24
       7.2000000   2.2191406e-24   1.1682365e-24   1.0509041e-24
       7.2002000   2.2194531e-24   1.1682370e-24   1.0512160e-24
       7.2004000   2.2197649e-24   1.1682372e-24   1.0515276e-24
       7.2006000   2.2198826e-24   1.1682600e-24   1.0516225e-24
       7.2008000   2.2197125e-24   1.1682617e-24   1.0514509e-24
       7.2010000   2.2195638e-24   1.1682850e-24   1.0512788e-24
       7.2012000   2.2193713e-24   1.1682644e-24   1.0511069e-24
       7.2014000   2.2192012e-24   1.1682659e-24   1.0509354e-24
       7.2016000   2.2190307e-24   1.1682672e-24   1.0507635e-24
       7.2018000   2.2188608e-24   1.1682684e-24   1.0505924e-24
       7.2020000   2.2186684e-24   1.1682480e-24   1.0504204e-24
       7.2022000   2.2184981e-24   1.1682496e-24   1.0502484e-24
       7.2024000   2.2183170e-24   1.1682511e-24   1.0500659e-24
       7.2026000   2.2180685e-24   1.1682306e-24   1.0498379e-24
       7.2028000   2.2178425e-24   1.1682323e-24   1.0496102e-24
       7.2030000   2.2176158e-24   1.1682340e-24   1.0493818e-24
       7.2032000   2.2173674e-24   1.1682133e-24   1.0491542e-24
       7.2034000   2.2171415e-24   1.1682150e-24   1.0489265e-24
       7.2036000   2.2169151e-24   1.1682164e-24   1.0486986e-24
       7.2038000   2.2166895e-24   1.1682180e-24   1.0484715e-24
       7.2040000   2.2164631e-24   1.1682197e-24   1.0482434e-24
       7.2042000   2.2162588e-24   1.1682430e-24   1.0480159e-24
       7.2044000   2.2156252e-24   1.1682673e-24   1.0473579e-24
       7.2046000   2.2148253e-24   1.1682702e-24   1.0465551e-24
       7.2048000   2.2140282e-24   1.1682728e-24   1.0457554e-24
       7.2050000   2.2132080e-24   1.1682537e-24   1.0449543e-24
       7.2052000   2.2123887e-24   1.1682343e-24   1.0441544e-24
       7.2054000   2.2115722e-24   1.1682151e-24   1.0433572e-24
       7.2056000   2.2107326e-24   1.1681741e-24   1.0425584e-24
       7.2058000   2.2099175e-24   1.1681551e-24   1.0417625e-24
       7.2060000   2.2090575e-24   1.1680921e-24   1.0409654e-24
       7.2062000   2.2083306e-24   1.1680507e-24   1.0402799e-24
       7.2064000   2.2079119e-24   1.1679869e-24   1.0399250e-24
       7.2066000   2.2075144e-24   1.1679446e-24   1.0395698e-24
       7.2068000   2.2071179e-24   1.1679029e-24   1.0392151e-24
       7.2070000   2.2067209e-24   1.1678606e-24   1.0388603e-24
       7.2072000   2.2063239e-24   1.1678188e-24   1.0385050e-24
       7.2074000   2.2059280e-24   1.1677770e-24   1.0381510e-24
       7.2076000   2.2055312e-24   1.1677347e-24   1.0377965e-24
       7.2078000   2.2051576e-24   1.1677148e-24   1.0374428e-24
       7.2080000   2.2047613e-24   1.1676727e-24   1.0370885e-24
       7.2082000   2.2042687e-24   1.1676529e-24   1.0366159e-24
       7.2084000   2.2037265e-24   1.1676113e-24   1.0361152e-24
       7.2086000   2.2031833e-24   1.1675695e-24   1.0356138e-24
       7.2088000   2.2026416e-24   1.1675279e-24   1.0351136e-24
       7.2090000   2.2020989e-24   1.1674862e-24   1.0346127e-24
       7.2092000   2.2015566e-24   1.1674445e-24   1.0341122e-24
       7.2094000   2.2010159e-24   1.1674029e-24   1.0336130e-24
       7.2096000   2.2004523e-24   1.1673394e-24   1.0331130e-24
       7.2098000   2.1999123e-24   1.1672976e-24   1.0326146e-24
       7.2100000   2.1993673e-24   1.1672341e-24   1.0321331e-24
       7.2102000   2.1989824e-24   1.1671703e-24   1.0318121e-24
       7.2104000   2.1986204e-24   1.1671281e-24   1.0314923e-24
       7.2106000   2.1982360e-24   1.1670643e-24   1.0311716e-24
       7.2108000   2.1978524e-24   1.1670005e-24   1.0308519e-24
       7.2110000   2.1974900e-24   1.1669584e-24   1.0305316e-24
       7.2112000   2.1971060e-24   1.1668947e-24   1.0302113e-24
       7.2114000   2.1967447e-24   1.1668527e-24   1.0298921e-24
       7.2116000   2.1963608e-24   1.1667886e-24   1.0295722e-24
       7.2118000   2.1959780e-24   1.1667250e-24   1.0292530e-24
       7.2120000   2.1956714e-24   1.1666609e-24   1.0290105e-24
       7.2122000   2.1955072e-24   1.1665964e-24   1.0289107e-24
       7.2124000   2.1953432e-24   1.1665322e-24   1.0288109e-24
       7.2126000   2.1951790e-24   1.1664678e-24   1.0287112e-24
       7.2128000   2.1950151e-24   1.1664037e-24   1.0286114e-24
       7.2130000   2.1948729e-24   1.1663610e-24   1.0285118e-24
       7.2132000   2.1947087e-24   1.1662968e-24   1.0284119e-24
       7.2134000   2.1945667e-24   1.1662542e-24   1.0283125e-24
       7.2136000   2.1944026e-24   1.1661901e-24   1.0282125e-24
       7.2138000   2.1942389e-24   1.1661259e-24   1.0281130e-24
       7.2140000   2.1941464e-24   1.1660614e-24   1.0280850e-24
       7.2142000   2.1941638e-24   1.1660185e-24   1.0281453e-24
       7.2144000   2.1941591e-24   1.1659540e-24   1.0282051e-24
       7.2146000   2.1941764e-24   1.1659113e-24   1.0282652e-24
       7.2148000   2.1941719e-24   1.1658466e-24   1.0283253e-24
       7.2150000   2.1941892e-24   1.1658040e-24   1.0283853e-24
       7.2152000   2.1942066e-24   1.1657612e-24   1.0284455e-24
       7.2154000   2.1942240e-24   1.1657185e-24   1.0285055e-24
       7.2156000   2.1942414e-24   1.1656757e-24   1.0285657e-24
       7.2158000   2.1942587e-24   1.1656329e-24   1.0286259e-24
       7.2160000   2.1942520e-24   1.1655904e-24   1.0286616e-24
       7.2162000   2.1942211e-24   1.1655476e-24   1.0286735e-24
       7.2164000   2.1941905e-24   1.1655051e-24   1.0286855e-24
       7.2166000   2.1941597e-24   1.1654625e-24   1.0286972e-24
       7.2168000   2.1941290e-24   1.1654201e-24   1.0287089e-24
       7.2170000   2.1941200e-24   1.1653991e-24   1.0287209e-24
       7.2172000   2.1940891e-24   1.1653567e-24   1.0287325e-24
       7.2174000   2.1940585e-24   1.1653140e-24   1.0287446e-24
       7.2176000   2.1940496e-24   1.1652934e-24   1.0287562e-24
       7.2178000   2.1940189e-24   1.1652509e-24   1.0287679e-24
       7.2180000   2.1938988e-24   1.1652302e-24   1.0286686e-24
       7.2182000   2.1936883e-24   1.1652099e-24   1.0284784e-24
       7.2184000   2.1934566e-24   1.1651679e-24   1.0282887e-24
       7.2186000   2.1932246e-24   1.1651258e-24   1.0280988e-24
       7.2188000   2.1929931e-24   1.1650836e-24   1.0279095e-24
       7.2190000   2.1927828e-24   1.1650632e-24   1.0277196e-24
       7.2192000   2.1925509e-24   1.1650212e-24   1.0275297e-24
       7.2194000   2.1923194e-24   1.1649790e-24   1.0273404e-24
       7.2196000   2.1920876e-24   1.1649369e-24   1.0271506e-24
       7.2198000   2.1918344e-24   1.1648728e-24   1.0269617e-24
       7.2200000   2.1916582e-24   1.1648307e-24   1.0268275e-24
       7.2202000   2.1915856e-24   1.1647884e-24   1.0267972e-24
       7.2204000   2.1915135e-24   1.1647458e-24   1.0267677e-24
       7.2206000   2.1914413e-24   1.1647032e-24   1.0267381e-24
       7.2208000   2.1913689e-24   1.1646608e-24   1.0267081e-24
       7.2210000   2.1912965e-24   1.1646184e-24   1.0266781e-24
       7.2212000   2.1912241e-24   1.1645756e-24   1.0266485e-24
       7.2214000   2.1911519e-24   1.1645335e-24   1.0266184e-24
       7.2216000   2.1910796e-24   1.1644910e-24   1.0265886e-24
       7.2218000   2.1910294e-24   1.1644704e-24   1.0265589e-24
       7.2220000   2.1909273e-24   1.1644280e-24   1.0264993e-24
       7.2222000   2.1907290e-24   1.1644078e-24   1.0263212e-24
       7.2224000   2.1905091e-24   1.1643656e-24   1.0261434e-24
