#Compound = En90Fs10 crystalline    [Mg0.9Fe0.1SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.4202000   1.8521133e-24   1.1372402e-24   7.1487312e-25
       7.4204000   1.8519720e-24   1.1371788e-24   7.1479320e-25
       7.4206000   1.8518349e-24   1.1371222e-24   7.1471269e-25
       7.4208000   1.8516938e-24   1.1370608e-24   7.1463295e-25
       7.4210000   1.8515523e-24   1.1370002e-24   7.1455206e-25
       7.4212000   1.8514109e-24   1.1369391e-24   7.1447177e-25
       7.4214000   1.8512743e-24   1.1368826e-24   7.1439171e-25
       7.4216000   1.8511329e-24   1.1368213e-24   7.1431166e-25
       7.4218000   1.8509918e-24   1.1367598e-24   7.1423207e-25
       7.4220000   1.8508506e-24   1.1366988e-24   7.1415184e-25
       7.4222000   1.8507094e-24   1.1366385e-24   7.1407092e-25
       7.4224000   1.8505685e-24   1.1365770e-24   7.1399153e-25
       7.4226000   1.8504229e-24   1.1365121e-24   7.1391081e-25
       7.4228000   1.8503187e-24   1.1364507e-24   7.1386803e-25
       7.4230000   1.8502208e-24   1.1363897e-24   7.1383110e-25
       7.4232000   1.8501229e-24   1.1363291e-24   7.1379388e-25
       7.4234000   1.8500252e-24   1.1362676e-24   7.1375760e-25
       7.4236000   1.8499274e-24   1.1362061e-24   7.1372131e-25
       7.4238000   1.8498296e-24   1.1361462e-24   7.1368341e-25
       7.4240000   1.8497363e-24   1.1360890e-24   7.1364730e-25
       7.4242000   1.8496384e-24   1.1360282e-24   7.1361025e-25
       7.4244000   1.8495408e-24   1.1359668e-24   7.1357400e-25
       7.4246000   1.8494472e-24   1.1359109e-24   7.1353634e-25
       7.4248000   1.8493497e-24   1.1358497e-24   7.1349996e-25
       7.4250000   1.8492519e-24   1.1357885e-24   7.1346334e-25
       7.4252000   1.8491585e-24   1.1357318e-24   7.1342664e-25
       7.4254000   1.8490608e-24   1.1356704e-24   7.1339044e-25
       7.4256000   1.8489675e-24   1.1356146e-24   7.1335289e-25
       7.4258000   1.8488742e-24   1.1355569e-24   7.1331726e-25
       7.4260000   1.8487809e-24   1.1355011e-24   7.1327984e-25
       7.4262000   1.8486650e-24   1.1354394e-24   7.1322553e-25
       7.4264000   1.8485355e-24   1.1353831e-24   7.1315240e-25
       7.4266000   1.8484059e-24   1.1353276e-24   7.1307836e-25
       7.4268000   1.8482766e-24   1.1352702e-24   7.1300645e-25
       7.4270000   1.8481426e-24   1.1352097e-24   7.1293291e-25
       7.4272000   1.8480132e-24   1.1351532e-24   7.1285995e-25
       7.4274000   1.8478795e-24   1.1350923e-24   7.1278723e-25
       7.4276000   1.8477500e-24   1.1350358e-24   7.1271428e-25
       7.4278000   1.8476165e-24   1.1349750e-24   7.1264146e-25
       7.4280000   1.8474871e-24   1.1349184e-24   7.1256871e-25
       7.4282000   1.8473533e-24   1.1348575e-24   7.1249586e-25
       7.4284000   1.8472198e-24   1.1347973e-24   7.1242249e-25
       7.4286000   1.8470904e-24   1.1347401e-24   7.1235033e-25
       7.4288000   1.8469569e-24   1.1346798e-24   7.1227711e-25
       7.4290000   1.8468233e-24   1.1346187e-24   7.1220465e-25
       7.4292000   1.8466897e-24   1.1345571e-24   7.1213256e-25
       7.4294000   1.8465607e-24   1.1345006e-24   7.1206007e-25
       7.4296000   1.8464291e-24   1.1344404e-24   7.1198873e-25
       7.4298000   1.8463095e-24   1.1343797e-24   7.1192976e-25
       7.4300000   1.8461895e-24   1.1343185e-24   7.1187101e-25
       7.4302000   1.8460697e-24   1.1342585e-24   7.1181121e-25
       7.4304000   1.8459545e-24   1.1342019e-24   7.1175256e-25
       7.4306000   1.8458346e-24   1.1341403e-24   7.1169433e-25
       7.4308000   1.8457151e-24   1.1340799e-24   7.1163523e-25
       7.4310000   1.8455953e-24   1.1340191e-24   7.1157626e-25
       7.4312000   1.8454799e-24   1.1339622e-24   7.1151772e-25
       7.4314000   1.8453604e-24   1.1339017e-24   7.1145874e-25
       7.4316000   1.8452407e-24   1.1338409e-24   7.1139976e-25
       7.4318000   1.8451212e-24   1.1337802e-24   7.1134105e-25
       7.4320000   1.8450059e-24   1.1337241e-24   7.1128181e-25
       7.4322000   1.8448862e-24   1.1336627e-24   7.1122346e-25
       7.4324000   1.8447667e-24   1.1336020e-24   7.1116462e-25
       7.4326000   1.8446471e-24   1.1335416e-24   7.1110547e-25
       7.4328000   1.8445278e-24   1.1334807e-24   7.1104713e-25
       7.4330000   1.8444081e-24   1.1334200e-24   7.1098813e-25
       7.4332000   1.8443084e-24   1.1333591e-24   7.1094928e-25
       7.4334000   1.8442154e-24   1.1332984e-24   7.1091701e-25
       7.4336000   1.8441225e-24   1.1332379e-24   7.1088460e-25
       7.4338000   1.8440295e-24   1.1331772e-24   7.1085229e-25
       7.4340000   1.8439409e-24   1.1331199e-24   7.1082100e-25
       7.4342000   1.8438477e-24   1.1330599e-24   7.1078785e-25
       7.4344000   1.8437549e-24   1.1329981e-24   7.1075674e-25
       7.4346000   1.8436663e-24   1.1329423e-24   7.1072397e-25
       7.4348000   1.8435734e-24   1.1328811e-24   7.1069221e-25
       7.4350000   1.8434804e-24   1.1328218e-24   7.1065858e-25
       7.4352000   1.8433918e-24   1.1327640e-24   7.1062782e-25
       7.4354000   1.8432990e-24   1.1327033e-24   7.1059563e-25
       7.4356000   1.8432104e-24   1.1326468e-24   7.1056357e-25
       7.4358000   1.8431175e-24   1.1325863e-24   7.1053121e-25
       7.4360000   1.8430289e-24   1.1325294e-24   7.1049943e-25
       7.4362000   1.8429360e-24   1.1324692e-24   7.1046683e-25
       7.4364000   1.8428475e-24   1.1324126e-24   7.1043488e-25
       7.4366000   1.8427562e-24   1.1323564e-24   7.1039982e-25
       7.4368000   1.8426399e-24   1.1323000e-24   7.1033990e-25
       7.4370000   1.8425235e-24   1.1322442e-24   7.1027931e-25
       7.4372000   1.8424027e-24   1.1321834e-24   7.1021936e-25
       7.4374000   1.8422865e-24   1.1321271e-24   7.1015940e-25
       7.4376000   1.8421657e-24   1.1320664e-24   7.1009926e-25
       7.4378000   1.8420495e-24   1.1320103e-24   7.1003925e-25
       7.4380000   1.8419288e-24   1.1319499e-24   7.0997890e-25
       7.4382000   1.8418125e-24   1.1318925e-24   7.0992000e-25
       7.4384000   1.8416920e-24   1.1318325e-24   7.0985956e-25
       7.4386000   1.8415757e-24   1.1317765e-24   7.0979924e-25
       7.4388000   1.8414552e-24   1.1317147e-24   7.0974051e-25
       7.4390000   1.8413389e-24   1.1316587e-24   7.0968021e-25
       7.4392000   1.8412183e-24   1.1315985e-24   7.0961987e-25
       7.4394000   1.8411023e-24   1.1315422e-24   7.0956011e-25
       7.4396000   1.8409818e-24   1.1314817e-24   7.0950005e-25
       7.4398000   1.8408614e-24   1.1314207e-24   7.0944075e-25
       7.4400000   1.8407452e-24   1.1313651e-24   7.0938009e-25
       7.4402000   1.8406314e-24   1.1313038e-24   7.0932761e-25
       7.4404000   1.8405260e-24   1.1312439e-24   7.0928209e-25
       7.4406000   1.8404247e-24   1.1311877e-24   7.0923701e-25
       7.4408000   1.8403192e-24   1.1311273e-24   7.0919186e-25
       7.4410000   1.8402136e-24   1.1310668e-24   7.0914676e-25
       7.4412000   1.8401125e-24   1.1310103e-24   7.0910221e-25
       7.4414000   1.8400071e-24   1.1309491e-24   7.0905801e-25
       7.4416000   1.8399058e-24   1.1308933e-24   7.0901258e-25
       7.4418000   1.8398005e-24   1.1308328e-24   7.0896765e-25
       7.4420000   1.8396993e-24   1.1307763e-24   7.0892301e-25
       7.4422000   1.8395938e-24   1.1307165e-24   7.0887734e-25
       7.4424000   1.8394927e-24   1.1306589e-24   7.0883381e-25
       7.4426000   1.8393873e-24   1.1305989e-24   7.0878836e-25
       7.4428000   1.8392864e-24   1.1305432e-24   7.0874327e-25
       7.4430000   1.8391809e-24   1.1304829e-24   7.0869800e-25
       7.4432000   1.8390798e-24   1.1304263e-24   7.0865352e-25
       7.4434000   1.8389789e-24   1.1303693e-24   7.0860961e-25
       7.4436000   1.8388779e-24   1.1303140e-24   7.0856384e-25
       7.4438000   1.8387557e-24   1.1302577e-24   7.0849800e-25
       7.4440000   1.8386219e-24   1.1301970e-24   7.0842484e-25
       7.4442000   1.8384925e-24   1.1301410e-24   7.0835149e-25
       7.4444000   1.8383634e-24   1.1300849e-24   7.0827845e-25
       7.4446000   1.8382296e-24   1.1300239e-24   7.0820578e-25
       7.4448000   1.8381006e-24   1.1299676e-24   7.0813293e-25
       7.4450000   1.8379669e-24   1.1299080e-24   7.0805884e-25
       7.4452000   1.8378334e-24   1.1298470e-24   7.0798640e-25
       7.4454000   1.8377042e-24   1.1297915e-24   7.0791274e-25
       7.4456000   1.8375707e-24   1.1297312e-24   7.0783948e-25
       7.4458000   1.8374417e-24   1.1296753e-24   7.0776639e-25
       7.4460000   1.8373082e-24   1.1296145e-24   7.0769372e-25
       7.4462000   1.8371747e-24   1.1295538e-24   7.0762090e-25
       7.4464000   1.8370458e-24   1.1294977e-24   7.0754804e-25
       7.4466000   1.8369124e-24   1.1294378e-24   7.0747461e-25
       7.4468000   1.8367792e-24   1.1293768e-24   7.0740243e-25
       7.4470000   1.8366458e-24   1.1293165e-24   7.0732925e-25
       7.4472000   1.8365124e-24   1.1292568e-24   7.0725557e-25
       7.4474000   1.8364042e-24   1.1291956e-24   7.0720852e-25
       7.4476000   1.8363002e-24   1.1291362e-24   7.0716402e-25
       7.4478000   1.8361963e-24   1.1290751e-24   7.0712113e-25
       7.4480000   1.8360924e-24   1.1290141e-24   7.0707829e-25
       7.4482000   1.8359884e-24   1.1289535e-24   7.0703496e-25
       7.4484000   1.8358890e-24   1.1288981e-24   7.0699092e-25
       7.4486000   1.8357851e-24   1.1288380e-24   7.0694709e-25
       7.4488000   1.8356814e-24   1.1287776e-24   7.0690376e-25
       7.4490000   1.8355774e-24   1.1287173e-24   7.0686010e-25
       7.4492000   1.8354779e-24   1.1286608e-24   7.0681704e-25
       7.4494000   1.8353741e-24   1.1286001e-24   7.0677407e-25
       7.4496000   1.8352703e-24   1.1285404e-24   7.0672990e-25
       7.4498000   1.8351666e-24   1.1284790e-24   7.0668757e-25
       7.4500000   1.8350671e-24   1.1284228e-24   7.0664427e-25
       7.4502000   1.8349633e-24   1.1283637e-24   7.0659959e-25
       7.4504000   1.8348597e-24   1.1283023e-24   7.0655737e-25
       7.4506000   1.8347559e-24   1.1282414e-24   7.0651446e-25
       7.4508000   1.8346565e-24   1.1281863e-24   7.0647018e-25
       7.4510000   1.8345659e-24   1.1281269e-24   7.0643900e-25
       7.4512000   1.8344768e-24   1.1280651e-24   7.0641165e-25
       7.4514000   1.8343877e-24   1.1280046e-24   7.0638314e-25
       7.4516000   1.8343030e-24   1.1279492e-24   7.0635382e-25
       7.4518000   1.8342141e-24   1.1278889e-24   7.0632515e-25
       7.4520000   1.8341249e-24   1.1278286e-24   7.0629626e-25
       7.4522000   1.8340401e-24   1.1277723e-24   7.0626786e-25
       7.4524000   1.8339512e-24   1.1277113e-24   7.0623986e-25
       7.4526000   1.8338665e-24   1.1276557e-24   7.0621076e-25
       7.4528000   1.8337775e-24   1.1275954e-24   7.0618215e-25
       7.4530000   1.8336928e-24   1.1275389e-24   7.0615383e-25
       7.4532000   1.8336037e-24   1.1274790e-24   7.0612472e-25
       7.4534000   1.8335192e-24   1.1274242e-24   7.0609499e-25
       7.4536000   1.8334302e-24   1.1273628e-24   7.0606731e-25
       7.4538000   1.8333456e-24   1.1273071e-24   7.0603844e-25
       7.4540000   1.8332610e-24   1.1272510e-24   7.0601001e-25
       7.4542000   1.8331719e-24   1.1271908e-24   7.0598108e-25
       7.4544000   1.8330873e-24   1.1271354e-24   7.0595188e-25
       7.4546000   1.8329840e-24   1.1270782e-24   7.0590577e-25
       7.4548000   1.8328799e-24   1.1270225e-24   7.0585732e-25
       7.4550000   1.8327755e-24   1.1269674e-24   7.0580807e-25
       7.4552000   1.8326668e-24   1.1269064e-24   7.0576048e-25
       7.4554000   1.8325627e-24   1.1268506e-24   7.0571213e-25
       7.4556000   1.8324584e-24   1.1267951e-24   7.0566333e-25
       7.4558000   1.8323500e-24   1.1267344e-24   7.0561557e-25
       7.4560000   1.8322458e-24   1.1266787e-24   7.0556713e-25
       7.4562000   1.8321415e-24   1.1266227e-24   7.0551882e-25
       7.4564000   1.8320331e-24   1.1265621e-24   7.0547100e-25
       7.4566000   1.8319289e-24   1.1265063e-24   7.0542255e-25
       7.4568000   1.8318205e-24   1.1264455e-24   7.0537497e-25
       7.4570000   1.8317163e-24   1.1263907e-24   7.0532565e-25
       7.4572000   1.8316121e-24   1.1263347e-24   7.0527747e-25
       7.4574000   1.8315037e-24   1.1262741e-24   7.0522968e-25
       7.4576000   1.8313997e-24   1.1262181e-24   7.0518163e-25
       7.4578000   1.8312957e-24   1.1261621e-24   7.0513356e-25
       7.4580000   1.8311916e-24   1.1261069e-24   7.0508468e-25
       7.4582000   1.8310756e-24   1.1260507e-24   7.0502490e-25
       7.4584000   1.8309504e-24   1.1259902e-24   7.0496024e-25
       7.4586000   1.8308295e-24   1.1259349e-24   7.0489458e-25
       7.4588000   1.8307087e-24   1.1258789e-24   7.0482980e-25
       7.4590000   1.8305834e-24   1.1258193e-24   7.0476411e-25
       7.4592000   1.8304624e-24   1.1257636e-24   7.0469879e-25
       7.4594000   1.8303374e-24   1.1257029e-24   7.0463451e-25
       7.4596000   1.8302165e-24   1.1256471e-24   7.0456942e-25
       7.4598000   1.8300915e-24   1.1255872e-24   7.0450432e-25
       7.4600000   1.8299706e-24   1.1255318e-24   7.0443882e-25
       7.4602000   1.8298455e-24   1.1254719e-24   7.0437363e-25
       7.4604000   1.8297248e-24   1.1254155e-24   7.0430936e-25
       7.4606000   1.8295998e-24   1.1253551e-24   7.0424462e-25
       7.4608000   1.8294792e-24   1.1252998e-24   7.0417945e-25
       7.4610000   1.8293542e-24   1.1252403e-24   7.0411381e-25
       7.4612000   1.8292334e-24   1.1251837e-24   7.0404972e-25
       7.4614000   1.8291086e-24   1.1251237e-24   7.0398489e-25
       7.4616000   1.8289835e-24   1.1250638e-24   7.0391968e-25
       7.4618000   1.8288698e-24   1.1250044e-24   7.0386547e-25
       7.4620000   1.8287713e-24   1.1249476e-24   7.0382372e-25
       7.4622000   1.8286687e-24   1.1248881e-24   7.0378054e-25
       7.4624000   1.8285660e-24   1.1248280e-24   7.0373803e-25
       7.4626000   1.8284676e-24   1.1247730e-24   7.0369465e-25
       7.4628000   1.8283652e-24   1.1247117e-24   7.0365347e-25
       7.4630000   1.8282668e-24   1.1246556e-24   7.0361116e-25
       7.4632000   1.8281641e-24   1.1245969e-24   7.0356716e-25
       7.4634000   1.8280616e-24   1.1245365e-24   7.0352517e-25
       7.4636000   1.8279633e-24   1.1244803e-24   7.0348297e-25
       7.4638000   1.8278608e-24   1.1244199e-24   7.0344094e-25
       7.4640000   1.8277625e-24   1.1243644e-24   7.0339813e-25
       7.4642000   1.8276643e-24   1.1243087e-24   7.0335555e-25
       7.4644000   1.8275618e-24   1.1242484e-24   7.0331333e-25
       7.4646000   1.8274635e-24   1.1241932e-24   7.0327031e-25
       7.4648000   1.8273610e-24   1.1241323e-24   7.0322874e-25
       7.4650000   1.8272629e-24   1.1240772e-24   7.0318566e-25
       7.4652000   1.8271646e-24   1.1240211e-24   7.0314355e-25
       7.4654000   1.8270588e-24   1.1239614e-24   7.0309737e-25
       7.4656000   1.8269471e-24   1.1239063e-24   7.0304081e-25
       7.4658000   1.8268354e-24   1.1238498e-24   7.0298561e-25
       7.4660000   1.8267194e-24   1.1237904e-24   7.0292897e-25
       7.4662000   1.8266077e-24   1.1237345e-24   7.0287320e-25
       7.4664000   1.8264961e-24   1.1236789e-24   7.0281721e-25
       7.4666000   1.8263800e-24   1.1236188e-24   7.0276128e-25
       7.4668000   1.8262686e-24   1.1235631e-24   7.0270547e-25
       7.4670000   1.8261526e-24   1.1235039e-24   7.0264875e-25
       7.4672000   1.8260409e-24   1.1234468e-24   7.0259411e-25
       7.4674000   1.8259251e-24   1.1233881e-24   7.0253703e-25
       7.4676000   1.8258136e-24   1.1233318e-24   7.0248181e-25
       7.4678000   1.8257021e-24   1.1232760e-24   7.0242613e-25
       7.4680000   1.8255861e-24   1.1232169e-24   7.0236925e-25
       7.4682000   1.8254746e-24   1.1231608e-24   7.0231387e-25
       7.4684000   1.8253589e-24   1.1231009e-24   7.0225803e-25
       7.4686000   1.8252474e-24   1.1230453e-24   7.0220211e-25
       7.4688000   1.8251316e-24   1.1229854e-24   7.0214624e-25
       7.4690000   1.8250201e-24   1.1229299e-24   7.0209027e-25
       7.4692000   1.8249093e-24   1.1228742e-24   7.0203509e-25
       7.4694000   1.8247945e-24   1.1228139e-24   7.0198056e-25
       7.4696000   1.8246839e-24   1.1227587e-24   7.0192516e-25
       7.4698000   1.8245691e-24   1.1226984e-24   7.0187061e-25
       7.4700000   1.8244585e-24   1.1226433e-24   7.0181521e-25
       7.4702000   1.8243435e-24   1.1225836e-24   7.0175996e-25
       7.4704000   1.8242332e-24   1.1225278e-24   7.0170543e-25
       7.4706000   1.8241182e-24   1.1224677e-24   7.0165055e-25
       7.4708000   1.8240079e-24   1.1224123e-24   7.0159563e-25
       7.4710000   1.8238974e-24   1.1223566e-24   7.0154076e-25
       7.4712000   1.8237825e-24   1.1222969e-24   7.0148563e-25
       7.4714000   1.8236722e-24   1.1222411e-24   7.0143110e-25
       7.4716000   1.8235574e-24   1.1221812e-24   7.0137617e-25
       7.4718000   1.8234471e-24   1.1221261e-24   7.0132101e-25
       7.4720000   1.8233367e-24   1.1220711e-24   7.0126557e-25
       7.4722000   1.8232220e-24   1.1220110e-24   7.0121096e-25
       7.4724000   1.8231117e-24   1.1219559e-24   7.0115577e-25
       7.4726000   1.8229969e-24   1.1218948e-24   7.0110208e-25
       7.4728000   1.8228839e-24   1.1218392e-24   7.0104462e-25
       7.4730000   1.8227589e-24   1.1217843e-24   7.0097457e-25
       7.4732000   1.8226340e-24   1.1217282e-24   7.0090580e-25
       7.4734000   1.8225050e-24   1.1216682e-24   7.0083676e-25
       7.4736000   1.8223801e-24   1.1216132e-24   7.0076688e-25
       7.4738000   1.8222510e-24   1.1215539e-24   7.0069713e-25
       7.4740000   1.8221262e-24   1.1214984e-24   7.0062781e-25
       7.4742000   1.8219970e-24   1.1214376e-24   7.0055932e-25
       7.4744000   1.8218724e-24   1.1213825e-24   7.0048985e-25
       7.4746000   1.8217433e-24   1.1213237e-24   7.0041958e-25
       7.4748000   1.8216187e-24   1.1212689e-24   7.0034986e-25
       7.4750000   1.8214897e-24   1.1212079e-24   7.0028177e-25
       7.4752000   1.8213650e-24   1.1211528e-24   7.0021220e-25
       7.4754000   1.8212361e-24   1.1210920e-24   7.0014408e-25
       7.4756000   1.8211071e-24   1.1210336e-24   7.0007351e-25
       7.4758000   1.8209828e-24   1.1209776e-24   7.0000519e-25
       7.4760000   1.8208537e-24   1.1209176e-24   6.9993615e-25
       7.4762000   1.8207248e-24   1.1208580e-24   6.9986680e-25
       7.4764000   1.8205961e-24   1.1207982e-24   6.9979789e-25
       7.4766000   1.8204858e-24   1.1207387e-24   6.9974704e-25
       7.4768000   1.8203901e-24   1.1206834e-24   6.9970668e-25
